PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000142156.10.wgt.RDat	COL6A1	21	47401651	47424964	0.386	rs2839108	 2.33	rs1053312	 0.11648	 4.91	-0.670	471	 14	enet	0.2296	7.10e-08	-0.267	0.78915
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000142185.12.wgt.RDat	TRPM2	21	45770046	45862964	0.648	rs582152	 4.33	rs2096860	 0.22366	-5.82	 2.062	490	490	blup	0.2561	1.02e-08	-2.310	0.02088
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.398	rs11701698	-2.89	rs1044218	 0.34713	-6.32	-0.737	459	 20	enet	0.3004	3.45e-10	 0.596	0.55090
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000154719.9.wgt.RDat	MRPL39	21	26957968	26979829	0.215	rs12483240	 2.23	rs2829679	 0.01413	 3.72	-0.808	378	378	blup	0.0727	2.55e-03	-0.972	0.33122
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000154721.10.wgt.RDat	JAM2	21	27011584	27089874	0.213	rs12483240	 2.23	rs4817016	 0.02815	 3.64	 1.090	386	386	blup	0.0558	7.42e-03	 1.126	0.26032
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000156239.7.wgt.RDat	N6AMT1	21	30244513	30257693	0.260	rs8134891	 2.17	rs9981922	 0.09603	-4.28	-0.934	472	472	blup	0.0804	1.57e-03	 0.934	0.35018
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000156253.2.wgt.RDat	RWDD2B	21	30376705	30391699	0.501	rs8134891	 2.17	rs2247809	 0.34103	 6.26	-0.880	431	  5	lasso	0.3238	5.30e-11	-1.068	0.28552
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000156265.11.wgt.RDat	MAP3K7CL	21	30449792	30548210	0.254	rs8134891	 2.17	rs1537093	 0.05754	-4.03	 0.485	429	  3	lasso	0.0561	7.32e-03	-0.497	0.61920
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000157578.9.wgt.RDat	LCA5L	21	40777770	40817729	0.719	rs41455449	-3.62	rs9983435	 0.48554	 7.38	-0.481	686	 17	enet	0.4525	5.08e-16	-0.561	0.57460
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000159212.8.wgt.RDat	CLIC6	21	36041688	36090525	0.374	rs2834578	-2.65	rs2834568	 0.12280	 4.73	 2.471	571	  5	lasso	0.1141	1.81e-04	 2.760	0.00579
