PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.4004	rs7315904	 2.52	rs10849605	 1.37e-01	 -7.12	 0.992	406	 32	enet	 0.21582	1.05e-15	-0.03434	0.972606
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000004700.11.wgt.RDat	RECQL	12	2.16e+07	2.17e+07	0.1280	rs3741841	-3.43	rs12423412	-3.83e-03	  3.65	 1.922	550	550	blup	 0.01781	1.72e-02	 1.14669	0.251512
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000008394.8.wgt.RDat	MGST1	12	1.65e+07	1.68e+07	0.0914	rs1545980	-2.94	rs7298878	 9.91e-03	  3.57	-0.858	401	401	blup	 0.01915	1.40e-02	-0.31455	0.753107
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000010292.8.wgt.RDat	NCAPD2	12	6.60e+06	6.64e+06	0.1016	rs11064155	 2.77	rs1045452	 1.75e-02	 -4.17	 1.066	383	  2	lasso	 0.02361	7.20e-03	-0.99263	0.320888
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000010379.11.wgt.RDat	SLC6A13	12	3.30e+05	3.72e+05	0.0885	rs4980848	 2.74	rs11613331	 3.05e-02	 -4.56	 0.506	342	  4	lasso	 0.02693	4.41e-03	-0.47213	0.636835
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000010610.5.wgt.RDat	CD4	12	6.90e+06	6.93e+06	0.3434	rs2091781	 2.60	rs2707210	 5.78e-02	  5.57	 1.380	254	 19	enet	 0.14842	5.91e-11	 1.02913	0.303419
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000010626.10.wgt.RDat	LRRC23	12	7.01e+06	7.02e+06	0.6568	rs2091781	 2.60	rs5446	 1.88e-01	  7.32	-1.036	200	  9	enet	 0.18063	3.52e-13	-0.96287	0.335613
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000011105.7.wgt.RDat	TSPAN9	12	3.19e+06	3.40e+06	0.1268	rs4766019	-2.81	rs525157	 4.68e-02	 -4.87	 0.035	564	  6	lasso	 0.05738	5.15e-05	 0.00570	0.995454
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000028203.13.wgt.RDat	VEZT	12	9.56e+07	9.57e+07	0.1421	rs12316136	-3.61	rs881805	 3.92e-02	  4.67	-0.046	605	 15	enet	 0.06925	9.10e-06	-0.64541	0.518661
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000047617.10.wgt.RDat	ANO2	12	5.64e+06	6.06e+06	0.3534	rs12354	 2.52	rs3759320	 1.20e-01	 -6.06	 1.253	581	  7	lasso	 0.13742	3.27e-10	-0.65864	0.510124
