PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.1428	rs12675846	 3.45	rs35392772	 4.11e-02	  4.66	-0.434	375	375	blup	 5.14e-02	1.70e-05	-0.48355	0.62870
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.2229	rs12680363	 2.75	rs896945	 1.68e-01	 -7.89	-0.524	360	  2	lasso	 1.63e-01	8.72e-15	 0.53993	0.58925
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000022567.5.wgt.RDat	SLC45A4	8	1.42e+08	1.42e+08	0.1520	rs7836875	-3.40	rs7843131	 1.30e-02	  4.50	-0.953	454	 23	enet	 4.91e-02	2.60e-05	-1.25237	0.21044
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.4841	rs10098811	 3.45	rs4873289	 2.67e-01	  9.70	 0.937	292	292	blup	 3.28e-01	9.03e-31	 0.41206	0.68030
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.2241	rs3735869	 3.23	rs12680793	 1.17e-01	  6.50	-0.192	681	  4	lasso	 1.20e-01	4.38e-11	-0.20501	0.83757
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000042980.8.wgt.RDat	ADAM28	8	2.42e+07	2.42e+07	0.0904	rs2141560	-2.26	rs17740798	-6.71e-04	  3.55	-0.646	420	 24	enet	 4.83e-03	1.07e-01	-0.11909	0.90520
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000066777.4.wgt.RDat	ARFGEF1	8	6.81e+07	6.83e+07	0.0933	rs1471084	-2.87	rs7002622	 1.41e-02	 -3.85	 0.455	288	288	blup	 1.32e-02	2.03e-02	-1.49698	0.13440
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000066855.11.wgt.RDat	MTFR1	8	6.66e+07	6.67e+07	0.1569	rs4284070	-2.59	rs7829562	 4.96e-02	  5.37	-0.182	366	  2	lasso	 7.62e-02	1.76e-07	 0.25603	0.79792
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000070501.7.wgt.RDat	POLB	8	4.22e+07	4.22e+07	0.5024	rs4436107	-3.06	rs2272733	 3.30e-01	 10.61	 1.728	293	 29	enet	 3.80e-01	1.50e-36	 1.58750	0.11240
Skin_Not_Sun_Exposed_Suprapubic	./GTEx_v7/Skin_Not_Sun_Exposed_Suprapubic/Skin_Not_Sun_Exposed_Suprapubic.ENSG00000070718.7.wgt.RDat	AP3M2	8	4.20e+07	4.20e+07	0.2543	rs7826221	-3.30	rs12547064	 1.98e-01	 -8.44	 1.250	364	  3	lasso	 1.87e-01	6.50e-17	-1.40940	0.15872
