PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Testis	./GTEx_v7/Testis/Testis.ENSG00000001626.10.wgt.RDat	CFTR	7	1.17e+08	1.17e+08	0.1952	rs10256879	-3.43	rs213989	 0.096637	 -4.75	-1.078	340	  4	lasso	 0.049955	4.42e-04	 0.823749	0.410082
Testis	./GTEx_v7/Testis/Testis.ENSG00000001629.5.wgt.RDat	ANKIB1	7	9.19e+07	9.20e+07	0.1715	rs929412	 2.29	rs10953067	 0.101925	 -5.36	 0.634	310	 18	enet	 0.090389	2.75e-06	-0.833638	0.404485
Testis	./GTEx_v7/Testis/Testis.ENSG00000002726.15.wgt.RDat	AOC1	7	1.51e+08	1.51e+08	0.8346	rs13232989	 2.68	rs917807	 0.435876	  9.90	-1.069	545	 15	lasso	 0.626832	1.24e-49	-0.507138	0.612058
Testis	./GTEx_v7/Testis/Testis.ENSG00000002745.8.wgt.RDat	WNT16	7	1.21e+08	1.21e+08	0.0998	rs10953934	-2.46	rs2707460	 0.034536	  4.08	-0.990	364	364	blup	 0.010147	7.12e-02	-1.441163	0.149539
Testis	./GTEx_v7/Testis/Testis.ENSG00000004766.11.wgt.RDat	CCDC132	7	9.29e+07	9.30e+07	0.2274	rs10257459	 3.44	rs12539298	 0.110449	 -5.98	 0.328	349	  3	lasso	 0.115124	1.16e-07	-0.482776	0.629255
Testis	./GTEx_v7/Testis/Testis.ENSG00000004866.14.wgt.RDat	ST7	7	1.17e+08	1.17e+08	0.2315	rs2402118	-5.00	rs10260934	 0.069997	 -5.20	-0.229	335	  6	lasso	 0.039701	1.59e-03	 0.134582	0.892943
Testis	./GTEx_v7/Testis/Testis.ENSG00000005075.11.wgt.RDat	POLR2J	7	1.02e+08	1.02e+08	0.3071	rs1725600	 2.56	rs11764413	 0.278225	  8.04	-1.107	242	 19	enet	 0.290728	1.63e-18	-0.577478	0.563617
Testis	./GTEx_v7/Testis/Testis.ENSG00000005108.11.wgt.RDat	THSD7A	7	1.14e+07	1.19e+07	0.1724	rs12699314	 3.75	rs12699309	 0.027546	  4.09	 1.080	688	  4	lasso	 0.033375	3.52e-03	 1.317678	0.187611
Testis	./GTEx_v7/Testis/Testis.ENSG00000005421.4.wgt.RDat	PON1	7	9.49e+07	9.50e+07	0.4392	rs6946850	 3.41	rs854542	 0.140894	  7.37	 1.657	442	  8	lasso	 0.314771	3.42e-20	 1.107126	0.268240
Testis	./GTEx_v7/Testis/Testis.ENSG00000005471.11.wgt.RDat	ABCB4	7	8.70e+07	8.71e+07	0.5230	rs1202172	 2.65	rs12539936	 0.331043	  9.03	 0.198	440	 30	enet	 0.373852	1.42e-24	-0.222194	0.824163
Testis	./GTEx_v7/Testis/Testis.ENSG00000005981.8.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.3231	rs6946850	 3.41	rs11770903	 0.145579	  6.31	 0.140	476	476	blup	 0.193974	2.89e-12	 0.066100	0.947298
Testis	./GTEx_v7/Testis/Testis.ENSG00000006377.9.wgt.RDat	DLX6	7	9.66e+07	9.66e+07	0.1281	rs12531148	-3.24	rs11762736	 0.072420	  4.28	-0.657	395	  6	lasso	 0.029583	5.69e-03	-0.956544	0.338797
Testis	./GTEx_v7/Testis/Testis.ENSG00000006453.9.wgt.RDat	BAIAP2L1	7	9.79e+07	9.80e+07	0.5609	rs13308560	-2.87	rs10953259	 0.366713	  9.13	 0.386	329	  5	lasso	 0.338327	6.81e-22	 0.313535	0.753874
Testis	./GTEx_v7/Testis/Testis.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.5728	rs4425678	-2.75	rs3807213	 0.373038	 -9.49	 0.047	402	 10	enet	 0.367158	4.66e-24	-0.105048	0.916338
Testis	./GTEx_v7/Testis/Testis.ENSG00000006715.11.wgt.RDat	VPS41	7	3.88e+07	3.90e+07	0.2572	rs17680524	 2.13	rs17767818	 0.069767	 -5.35	-0.302	538	 23	enet	 0.116434	9.79e-08	 0.781229	0.434668
Testis	./GTEx_v7/Testis/Testis.ENSG00000008311.10.wgt.RDat	AASS	7	1.22e+08	1.22e+08	0.0955	rs1206517	-2.73	rs2218378	 0.007336	  3.69	 0.353	332	332	blup	 0.037170	2.19e-03	-1.197846	0.230977
Testis	./GTEx_v7/Testis/Testis.ENSG00000009335.13.wgt.RDat	UBE3C	7	1.57e+08	1.57e+08	0.1870	rs3802090	-3.38	rs1182397	 0.111519	  5.25	-0.566	418	  3	lasso	 0.096491	1.27e-06	-0.490849	0.623533
Testis	./GTEx_v7/Testis/Testis.ENSG00000009950.11.wgt.RDat	MLXIPL	7	7.30e+07	7.30e+07	0.2161	rs13239907	 2.26	rs17145817	 0.101696	  5.36	-0.910	251	 12	enet	 0.122118	4.68e-08	-0.985436	0.324410
Testis	./GTEx_v7/Testis/Testis.ENSG00000011275.14.wgt.RDat	RNF216	7	5.66e+06	5.82e+06	0.2165	rs12667381	 3.09	rs10257204	 0.005956	  3.94	-0.813	338	338	blup	 0.030523	5.05e-03	 0.123570	0.901656
Testis	./GTEx_v7/Testis/Testis.ENSG00000011426.6.wgt.RDat	ANLN	7	3.64e+07	3.65e+07	0.2829	rs6462686	 3.37	rs197324	 0.107847	  5.69	 0.716	613	  4	lasso	 0.126103	2.78e-08	 0.271730	0.785830
Testis	./GTEx_v7/Testis/Testis.ENSG00000013374.11.wgt.RDat	NUB1	7	1.51e+08	1.51e+08	0.3702	rs6464167	 3.78	rs2108725	 0.039710	  4.40	 1.526	542	 22	enet	 0.084408	5.87e-06	 0.735646	0.461946
