PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000008196.8.wgt.RDat	TFAP2B	6	5.08e+07	5.08e+07	0.384	rs280344	 2.59	rs280341	 2.72e-03	 3.15	 2.231	360	 31	enet	0.049605	2.35e-02	 2.48355	0.0130
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000026297.11.wgt.RDat	RNASET2	6	1.67e+08	1.67e+08	0.542	rs2981977	 3.60	rs1130033	 1.86e-01	 4.31	-0.484	683	  8	lasso	0.055833	1.73e-02	-0.39453	0.6932
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.470	rs6912890	 2.61	rs6458690	 2.50e-02	-4.01	 1.328	347	 38	enet	0.122388	6.49e-04	-0.31002	0.7565
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000047579.15.wgt.RDat	DTNBP1	6	1.55e+07	1.57e+07	0.432	rs6921953	-3.47	rs6459429	 9.94e-02	-3.85	 1.675	534	 14	lasso	0.205786	8.74e-06	-1.00221	0.3162
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000048544.5.wgt.RDat	MRPS10	6	4.22e+07	4.22e+07	0.533	rs9462792	-2.53	rs4714579	 2.08e-01	-5.07	 0.875	416	  9	lasso	0.274425	1.89e-07	 0.09746	0.9224
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000065060.12.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.349	rs10947508	-2.24	rs7756405	 2.05e-01	 4.66	 0.788	359	359	blup	0.234728	1.80e-06	 0.68767	0.4917
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000091844.3.wgt.RDat	RGS17	6	1.53e+08	1.53e+08	0.693	rs970559	-2.72	rs6901126	 1.17e-01	-4.45	 1.371	534	534	blup	0.277655	1.57e-07	-0.81374	0.4158
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000111850.6.wgt.RDat	SMIM8	6	8.80e+07	8.81e+07	0.411	rs2754265	 2.43	rs2296133	 2.11e-01	 4.54	 1.030	405	 18	enet	0.159037	1.02e-04	 1.07961	0.2803
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000112031.11.wgt.RDat	MTRF1L	6	1.53e+08	1.53e+08	0.813	rs970559	-2.72	rs6921137	 3.98e-01	 6.24	-0.141	546	 13	lasso	0.474205	2.72e-13	 0.31612	0.7519
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000112053.9.wgt.RDat	SLC26A8	6	3.59e+07	3.60e+07	0.612	rs16888069	 3.11	rs16884919	-8.71e-05	 4.44	-1.347	388	 42	enet	0.299527	4.30e-08	-0.91386	0.3608
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000112110.5.wgt.RDat	MRPL18	6	1.60e+08	1.60e+08	0.567	rs648253	 3.14	rs11757681	 3.33e-01	 5.38	-0.637	560	 11	lasso	0.310973	2.15e-08	-0.40075	0.6886
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000112218.7.wgt.RDat	GPR63	6	9.72e+07	9.73e+07	0.312	rs1206140	 2.62	rs6568629	 8.75e-02	-3.93	 1.673	406	 11	enet	0.138542	2.89e-04	-0.97829	0.3279
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000112249.9.wgt.RDat	ASCC3	6	1.01e+08	1.01e+08	0.694	rs6922126	 2.27	rs6927027	 1.09e-01	-4.19	 0.553	307	 16	lasso	0.248307	8.44e-07	-1.25419	0.2098
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000112312.5.wgt.RDat	GMNN	6	2.48e+07	2.48e+07	0.353	rs2294686	 3.48	rs3765311	-8.65e-03	 3.20	-0.498	615	615	blup	0.094453	2.59e-03	-0.12670	0.8992
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000112343.8.wgt.RDat	TRIM38	6	2.60e+07	2.60e+07	0.335	rs933199	 3.02	rs603089	 5.68e-04	-3.93	 0.954	674	674	blup	0.061146	1.33e-02	-0.74673	0.4552
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000112619.6.wgt.RDat	PRPH2	6	4.27e+07	4.27e+07	0.372	rs2235833	 2.70	rs9471875	 2.29e-01	 4.88	 1.430	364	  3	lasso	0.180553	3.33e-05	 1.45801	0.1448
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000118514.9.wgt.RDat	ALDH8A1	6	1.35e+08	1.35e+08	0.368	rs7750016	 2.90	rs1590975	 2.38e-01	-5.22	-0.325	403	 27	enet	0.126123	5.39e-04	 0.16647	0.8678
Minor_Salivary_Gland	./GTEx_v7/Minor_Salivary_Gland/Minor_Salivary_Gland.ENSG00000118515.7.wgt.RDat	SGK1	6	1.34e+08	1.35e+08	0.455	rs7750016	 2.90	rs11759614	-1.02e-02	 3.70	 1.015	456	456	blup	0.064218	1.14e-02	-0.46477	0.6421
