PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000028528.10.wgt.RDat	SNX1	15	6.44e+07	6.44e+07	0.2436	rs41380646	 3.21	rs12102207	 0.155966	  7.05	 1.869	292	  3	lasso	 0.143819	6.97e-12	 1.98866	0.04674
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000035664.7.wgt.RDat	DAPK2	15	6.42e+07	6.44e+07	0.1034	rs41380646	 3.20	rs4304971	 0.044615	  4.99	-2.001	295	  4	lasso	 0.050410	5.31e-05	-1.88115	0.05995
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000051180.12.wgt.RDat	RAD51	15	4.10e+07	4.10e+07	0.0601	rs4244577	 2.58	rs17673703	 0.006683	 -4.18	-1.609	307	307	blup	 0.050031	5.65e-05	 0.66398	0.50670
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000064726.5.wgt.RDat	BTBD1	15	8.37e+07	8.37e+07	0.1732	rs12148084	-2.84	rs899747	 0.062822	  4.56	 0.009	339	  5	lasso	 0.068730	2.58e-06	 0.01210	0.99034
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000066933.11.wgt.RDat	MYO9A	15	7.21e+07	7.24e+07	0.1695	rs7163924	 2.45	rs1384007	 0.006686	 -3.79	-0.142	374	 22	enet	 0.026185	2.91e-03	 0.18642	0.85212
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000067141.12.wgt.RDat	NEO1	15	7.33e+07	7.36e+07	0.5037	rs8030574	 2.86	rs7172629	 0.315646	 -9.75	-0.781	279	 12	enet	 0.316605	1.39e-26	 0.73376	0.46310
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000067221.9.wgt.RDat	STOML1	15	7.43e+07	7.43e+07	0.1102	rs5015024	 2.67	rs11636016	 0.046532	  4.50	 0.499	404	  3	lasso	 0.060773	9.61e-06	 0.99925	0.31768
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000067369.9.wgt.RDat	TP53BP1	15	4.37e+07	4.38e+07	0.1730	rs35302555	 2.54	rs3809481	 0.046895	 -5.44	-0.380	266	 17	enet	 0.107125	4.06e-09	-0.35788	0.72043
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000068793.13.wgt.RDat	CYFIP1	15	2.29e+07	2.30e+07	0.1286	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	-0.001724	4.86e-01	      NA	     NA
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000069869.11.wgt.RDat	NEDD4	15	5.61e+07	5.63e+07	0.1985	rs11858505	 3.68	rs10518828	 0.067634	 -5.76	-0.876	374	  3	lasso	 0.124433	2.07e-10	 0.45758	0.64726
