PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000002745.8.wgt.RDat	WNT16	7	1.21e+08	1.21e+08	0.1129	rs10953934	-2.46	rs10231005	 4.66e-02	  5.05	 0.4140	364	364	blup	 0.030333	1.46e-03	-0.97650	0.328817
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000002933.3.wgt.RDat	TMEM176A	7	1.50e+08	1.51e+08	0.4419	rs13232989	 2.68	rs6464101	 2.31e-01	  8.36	-0.3930	535	  9	lasso	 0.232201	5.22e-19	-0.18855	0.850445
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000003147.13.wgt.RDat	ICA1	7	8.15e+06	8.30e+06	0.3198	rs3757524	-3.11	rs3807807	 1.81e-01	  7.51	 0.6990	727	 22	enet	 0.178914	1.26e-14	 0.87895	0.379429
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000004799.7.wgt.RDat	PDK4	7	9.52e+07	9.52e+07	0.1850	rs6946850	 3.41	rs7777424	 6.32e-02	 -5.09	 0.5340	507	  2	lasso	 0.029968	1.55e-03	-0.53331	0.593821
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000005471.11.wgt.RDat	ABCB4	7	8.70e+07	8.71e+07	0.1249	rs1202172	 2.65	rs7788404	 1.93e-02	  4.29	 0.9010	440	440	blup	 0.028324	2.04e-03	 0.78330	0.433448
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000005486.12.wgt.RDat	RHBDD2	7	7.55e+07	7.55e+07	0.2748	rs1167830	-2.59	rs10255642	 4.30e-02	 -5.09	 2.2500	297	  3	lasso	 0.074739	9.49e-07	-2.09517	0.036156
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000006453.9.wgt.RDat	BAIAP2L1	7	9.79e+07	9.80e+07	0.1612	rs13308560	-2.87	rs2394854	 5.25e-02	  5.50	 0.6510	329	  7	lasso	 0.062144	7.66e-06	 0.18353	0.854379
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000006468.9.wgt.RDat	ETV1	7	1.39e+07	1.40e+07	0.2751	rs10241087	-3.23	rs7787720	 2.04e-01	 -7.92	 0.6350	593	  8	lasso	 0.194771	6.67e-16	-0.53660	0.591547
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.2160	rs4425678	-2.75	rs3807213	 1.32e-01	 -6.90	 0.0470	402	  4	lasso	 0.134893	3.35e-11	-0.07883	0.937169
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000006715.11.wgt.RDat	VPS41	7	3.88e+07	3.90e+07	0.2546	rs17680524	 2.13	rs1155507	 1.44e-01	  6.69	-0.7190	538	538	blup	 0.129998	7.88e-11	-1.17645	0.239415
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000006747.10.wgt.RDat	SCIN	7	1.26e+07	1.27e+07	0.1143	rs11975856	-4.02	rs7811582	 4.54e-02	 -4.94	-2.0080	595	  3	lasso	 0.042820	1.85e-04	 1.88083	0.059995
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000008256.11.wgt.RDat	CYTH3	7	6.20e+06	6.31e+06	0.1288	rs17322650	 2.52	rs10240510	 2.13e-02	 -4.55	-2.3376	323	  3	lasso	 0.030661	1.38e-03	 1.05585	0.291036
