PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000003989.12.wgt.RDat	SLC7A2	8	1.74e+07	1.74e+07	0.1064	rs7822029	-2.95	rs12679696	 0.000696	 -3.93	 0.202	785	 49	enet	0.025496	9.47e-04	-0.30339	0.76160
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.2673	rs12675846	 3.45	rs2668013	 0.142159	  8.24	 0.044	375	 31	enet	0.182760	7.61e-19	-0.61746	0.53693
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.2237	rs12680363	 2.75	rs4242488	 0.176101	 -8.51	-0.509	360	  2	lasso	0.168173	2.39e-17	 0.64458	0.51920
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000022567.5.wgt.RDat	SLC45A4	8	1.42e+08	1.42e+08	0.2120	rs7836875	-3.40	rs7002268	 0.039897	  5.02	-0.257	455	455	blup	0.068259	1.10e-07	-0.48311	0.62902
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000029534.15.wgt.RDat	ANK1	8	4.15e+07	4.18e+07	0.2896	rs7826221	-3.30	rs1872877	 0.022623	  5.70	 0.106	405	405	blup	0.089435	1.17e-09	-0.03312	0.97358
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.3271	rs10098811	 3.45	rs4873289	 0.127084	  7.11	 0.937	292	  3	lasso	0.120418	1.30e-12	 0.76504	0.44425
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.4240	rs3735869	 3.23	rs7833402	 0.117281	 -7.59	 0.504	681	 33	enet	0.266579	5.69e-28	 0.61225	0.54037
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000038945.10.wgt.RDat	MSR1	8	1.60e+07	1.64e+07	0.0806	rs1689871	 3.29	rs17677443	 0.014471	 -4.01	 1.525	477	  4	lasso	0.013226	1.34e-02	-1.11266	0.26586
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000042980.8.wgt.RDat	ADAM28	8	2.42e+07	2.42e+07	0.0688	rs2141560	-2.26	rs7819362	 0.033245	 -4.51	 1.754	420	  6	lasso	0.024577	1.15e-03	-1.53809	0.12403
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000046889.14.wgt.RDat	PREX2	8	6.89e+07	6.91e+07	0.3283	rs971191	-2.70	rs6472364	 0.182630	 -8.80	 1.056	538	 30	enet	0.199231	1.45e-20	-1.24248	0.21406
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000048392.7.wgt.RDat	RRM2B	8	1.03e+08	1.03e+08	0.2533	rs517811	 3.08	rs11777942	 0.175451	  8.47	 2.347	496	  5	lasso	0.187348	2.54e-19	 2.34047	0.01926
