PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000003509.11.wgt.RDat	NDUFAF7	2	3.75e+07	3.75e+07	0.3136	rs17019886	-2.78	rs2110963	-0.00317	-4.02	-1.028	485	485	blup	0.0684	3.62e-03	 0.97802	0.3281
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000006607.9.wgt.RDat	FARP2	2	2.42e+08	2.42e+08	0.3952	rs7593101	-2.63	rs7607714	 0.15046	-4.94	 0.212	373	 25	enet	0.1421	3.42e-05	-0.40195	0.6877
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000023228.9.wgt.RDat	NDUFS1	2	2.07e+08	2.07e+08	0.4666	rs11901486	 3.42	rs6435330	 0.16918	-4.98	 0.585	420	420	blup	0.1355	5.27e-05	-0.39958	0.6895
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000042493.11.wgt.RDat	CAPG	2	8.56e+07	8.56e+07	0.3331	rs3770099	-3.42	rs12465686	 0.07287	-4.49	-1.373	459	  5	lasso	0.2021	6.32e-07	 0.98794	0.3232
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000054219.9.wgt.RDat	LY75	2	1.61e+08	1.61e+08	0.2863	rs4665145	-4.10	rs12692575	 0.16165	-4.90	-0.624	445	  7	lasso	0.1757	3.77e-06	 1.30910	0.1905
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000064012.17.wgt.RDat	CASP8	2	2.02e+08	2.02e+08	0.3878	rs6711866	 1.99	rs6754084	 0.26671	 5.78	 0.905	351	  3	lasso	0.2047	5.29e-07	 0.90462	0.3657
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000068615.12.wgt.RDat	REEP1	2	8.64e+07	8.66e+07	0.1427	rs4553826	-1.71	rs6547674	 0.03617	 3.75	 0.260	418	418	blup	0.0605	5.93e-03	 0.45011	0.6526
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000068654.11.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.4368	rs308904	 1.94	rs2367202	 0.16371	-4.96	 0.962	459	  5	lasso	0.1304	7.29e-05	-1.03590	0.3003
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000071967.7.wgt.RDat	CYBRD1	2	1.72e+08	1.72e+08	0.3222	rs12474993	-2.88	rs7585194	 0.08932	 4.42	 0.157	357	 23	enet	0.1485	2.26e-05	-0.27245	0.7853
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000085982.9.wgt.RDat	USP40	2	2.34e+08	2.34e+08	0.3558	rs17864755	-3.18	rs2242102	-0.00311	-3.59	 0.501	735	735	blup	0.0722	2.86e-03	-0.50454	0.6139
