PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.914	rs256722	-3.63	rs6487966	 0.745579	-9.97	-0.696	458	 26	enet	0.74973	7.72e-41	 0.80163	0.42277
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.339	rs10875660	-2.40	rs12422983	 0.221458	 5.53	-0.599	540	  5	lasso	0.20222	4.26e-08	-0.26994	0.78721
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000084444.9.wgt.RDat	KIAA1467	12	1.32e+07	1.33e+07	0.297	rs11611201	 3.42	rs1291362	-0.001444	 3.61	 1.204	610	610	blup	0.05728	3.41e-03	 1.30447	0.19207
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000089053.8.wgt.RDat	ANAPC5	12	1.22e+08	1.22e+08	0.261	rs1169286	 3.84	rs11832924	 0.052054	-3.52	 0.689	397	 41	enet	0.04709	7.33e-03	-0.51072	0.60955
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000089157.11.wgt.RDat	RPLP0	12	1.21e+08	1.21e+08	0.197	rs11064881	-3.09	rs7300023	 0.000863	 3.38	-1.416	378	378	blup	0.01121	1.18e-01	-0.94637	0.34396
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000110871.10.wgt.RDat	COQ5	12	1.21e+08	1.21e+08	0.184	rs1169286	 3.84	rs9040	 0.116789	 4.58	-0.837	408	  1	lasso	0.10619	8.62e-05	-0.83700	0.40259
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000110881.7.wgt.RDat	ASIC1	12	5.05e+07	5.05e+07	0.116	rs7294618	-3.17	rs7297421	 0.053029	 4.16	 2.585	318	318	blup	0.04746	7.13e-03	 3.21240	0.00132
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000111215.7.wgt.RDat	PRR4	12	1.10e+07	1.13e+07	0.222	rs1016322	 2.83	rs10772381	 0.169772	 5.75	 0.952	358	 12	enet	0.19398	8.43e-08	 0.92065	0.35724
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000111254.3.wgt.RDat	AKAP3	12	4.72e+06	4.76e+06	0.437	rs4765785	 3.32	rs2267546	 0.187718	-5.85	 0.645	695	 15	enet	0.21132	1.99e-08	-0.06624	0.94719
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000111321.6.wgt.RDat	LTBR	12	6.48e+06	6.50e+06	0.419	rs2091781	 2.60	rs11064157	 0.181030	 5.17	 2.040	463	  4	lasso	0.18569	1.66e-07	 2.32232	0.02022
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000111328.2.wgt.RDat	CDK2AP1	12	1.24e+08	1.24e+08	0.110	rs34351395	-2.62	rs28625019	 0.053809	-3.84	 0.369	347	  3	lasso	0.01781	6.92e-02	-0.40816	0.68316
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000111450.9.wgt.RDat	STX2	12	1.31e+08	1.31e+08	0.451	rs2178077	-3.47	rs2001483	 0.172702	-6.10	 1.285	641	  5	lasso	0.23547	2.55e-09	-1.37737	0.16840
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000111530.8.wgt.RDat	CAND1	12	6.77e+07	6.77e+07	0.292	rs2870936	-3.07	rs10878593	 0.113974	-4.82	 1.165	532	 22	enet	0.12949	1.44e-05	-0.64590	0.51834
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000111664.6.wgt.RDat	GNB3	12	6.95e+06	6.96e+06	0.596	rs2091781	 2.60	rs1047776	 0.318777	 6.63	 0.226	231	  7	lasso	0.31061	2.84e-12	 0.66934	0.50328
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000111670.10.wgt.RDat	GNPTAB	12	1.02e+08	1.02e+08	0.261	rs4764812	 2.50	rs4764820	 0.018823	-4.05	 0.933	458	458	blup	0.03777	1.48e-02	-0.24988	0.80268
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000111731.8.wgt.RDat	C2CD5	12	2.26e+07	2.27e+07	0.262	rs722248	 3.05	rs7967059	 0.159510	 5.01	-0.115	452	  6	lasso	0.09921	1.46e-04	 0.02052	0.98363
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000118307.14.wgt.RDat	CASC1	12	2.53e+07	2.53e+07	0.235	rs6487465	 2.97	rs10842513	 0.071498	 4.86	-1.664	574	  3	lasso	0.06144	2.50e-03	-1.83418	0.06663
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000119242.4.wgt.RDat	CCDC92	12	1.24e+08	1.24e+08	0.429	rs825464	-2.88	rs2178663	 0.098492	 4.65	 0.706	437	  8	lasso	0.13220	1.17e-05	 1.29318	0.19595
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000120645.7.wgt.RDat	IQSEC3	12	1.76e+05	2.88e+05	0.310	rs4980848	 2.74	rs881194	 0.058787	 3.70	 1.369	255	  5	lasso	0.03935	1.31e-02	 1.53088	0.12580
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000120647.5.wgt.RDat	CCDC77	12	4.99e+05	5.52e+05	0.256	rs4980848	 2.74	rs4980898	 0.106983	-4.87	 0.995	390	 10	enet	0.13632	8.49e-06	-1.54713	0.12183
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000120860.6.wgt.RDat	CCDC53	12	1.02e+08	1.02e+08	0.145	rs4764812	 2.50	rs1858173	 0.144760	-4.62	-0.471	453	  1	lasso	0.12151	2.67e-05	 0.47100	0.63764
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000121350.11.wgt.RDat	PYROXD1	12	2.16e+07	2.16e+07	0.191	rs3741841	-3.43	rs7319	 0.086010	 4.97	-0.318	553	  9	enet	0.11034	6.28e-05	 0.15322	0.87823
