PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000004142.7.wgt.RDat	POLDIP2	17	26674036	26684545	0.395	rs6505524	 3.04	rs2239910	 0.099549	-4.68	 0.313	271	  7	lasso	 0.16302	7.26e-06	-0.9553	0.33944
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.504	rs12150241	 3.39	rs1003918	 0.207980	-5.14	-2.071	490	  6	lasso	 0.15819	1.00e-05	 2.1602	0.03076
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000005955.8.wgt.RDat	GGNBP2	17	34900737	34946278	0.259	rs7217637	 2.87	rs36088009	-0.007215	 3.64	-1.485	321	321	blup	 0.08532	1.14e-03	-2.4329	0.01498
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.399	rs319774	-3.39	rs9772	 0.042270	-4.60	-0.100	530	530	blup	 0.16710	5.52e-06	 1.8143	0.06963
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.768	rs11079938	-2.88	rs989128	 0.560802	-7.88	 0.842	467	 11	lasso	 0.65476	6.54e-27	-0.6975	0.48548
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000007171.12.wgt.RDat	NOS2	17	26083792	26127525	0.405	rs6505524	 3.04	rs3751972	 0.184897	 5.41	 2.816	304	  6	lasso	 0.17627	2.97e-06	 2.8826	0.00394
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000008283.11.wgt.RDat	CYB561	17	61509665	61523739	0.430	rs958334	-2.72	rs3087776	 0.363401	-6.50	 1.487	258	 24	enet	 0.33798	1.66e-11	-1.1351	0.25634
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.200	rs3764352	 2.78	rs7217037	 0.042253	 3.90	-0.404	302	  8	lasso	 0.05935	5.94e-03	-0.0789	0.93715
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000011295.11.wgt.RDat	TTC19	17	15902694	15948329	0.130	rs673760	 2.90	rs2779211	 0.110863	-4.28	 0.203	277	  6	lasso	 0.10195	3.96e-04	-0.2282	0.81945
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000013306.11.wgt.RDat	SLC25A39	17	42396993	42402238	0.374	rs124719	-2.95	rs7215881	 0.006141	-3.89	 1.061	340	 27	enet	 0.14190	2.96e-05	-0.2850	0.77565
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000037042.8.wgt.RDat	TUBG2	17	40811323	40819024	0.225	rs7359598	-2.13	rs2292751	 0.180705	 5.21	-1.839	254	254	blup	 0.13454	4.80e-05	-1.3312	0.18313
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000040531.10.wgt.RDat	CTNS	17	 3539762	 3564836	0.307	rs224534	-3.68	rs1048682	 0.034505	-3.91	-1.170	531	  7	lasso	 0.15761	1.04e-05	 1.2669	0.20521
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000055483.15.wgt.RDat	USP36	17	76783463	76837523	0.397	rs12946859	 3.25	rs4352096	 0.094292	-4.73	 0.878	626	626	blup	 0.18876	1.26e-06	-1.5808	0.11392
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000068097.10.wgt.RDat	HEATR6	17	58120555	58156292	0.230	rs345187	-2.03	rs2087840	 0.137129	 4.12	 0.059	226	  6	lasso	 0.07234	2.61e-03	-0.1333	0.89398
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000087191.8.wgt.RDat	PSMC5	17	61905032	61909379	0.178	rs12150245	-3.24	rs721575	 0.048286	-3.81	 0.568	328	328	blup	 0.09721	5.36e-04	-1.0723	0.28359
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000091536.12.wgt.RDat	MYO15A	17	18012020	18083116	0.235	rs9901291	 3.01	rs8071834	 0.130327	-4.88	 1.164	326	  5	lasso	 0.08838	9.42e-04	-1.3046	0.19202
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108244.12.wgt.RDat	KRT23	17	39078948	39093886	0.196	rs1510078	 2.24	rs3907875	 0.006941	 3.35	 0.171	443	443	blup	 0.09365	6.73e-04	-0.1722	0.86327
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108270.6.wgt.RDat	AATF	17	35306175	35414171	0.245	rs7217637	 2.97	rs2542662	 0.030764	-3.55	 2.385	422	422	blup	 0.08384	1.26e-03	-2.1810	0.02918
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108272.9.wgt.RDat	DHRS11	17	34948228	34957235	0.372	rs7217637	 2.82	rs8078079	 0.091375	-4.66	-2.721	310	310	blup	 0.12436	9.33e-05	 2.7294	0.00634
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108292.12.wgt.RDat	MLLT6	17	36861795	36886056	0.409	rs228263	-2.29	rs4541106	-0.006746	-3.30	 0.393	329	 10	lasso	-0.00514	5.07e-01	 0.4519	0.65134
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108379.5.wgt.RDat	WNT3	17	44839872	44910424	0.198	rs3851791	 3.13	rs12952746	 0.035681	 3.66	 0.755	256	256	blup	 0.05641	7.16e-03	 1.6727	0.09438
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108384.10.wgt.RDat	RAD51C	17	56769934	56811703	0.189	rs8178281	 2.57	rs12600349	 0.090454	-4.60	-1.423	305	  4	lasso	 0.11150	2.14e-04	 1.5986	0.10992
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108448.16.wgt.RDat	TRIM16L	17	18601311	18639431	0.347	rs2428373	 2.92	rs9912852	 0.043224	 3.81	-0.401	214	214	blup	 0.07426	2.31e-03	 0.3593	0.71936
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108465.10.wgt.RDat	CDK5RAP3	17	46045176	46059138	0.259	rs17616799	-2.82	rs16954581	 0.055414	 4.56	 0.838	388	 14	enet	 0.17964	2.36e-06	 1.8257	0.06790
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108556.7.wgt.RDat	CHRNE	17	 4801357	 4806369	0.283	rs4790210	-2.86	rs8081611	 0.127603	 4.25	 0.727	443	 18	enet	 0.12652	8.11e-05	 0.7611	0.44663
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000108591.5.wgt.RDat	DRG2	17	17991200	18011285	0.599	rs9901291	 3.01	rs2955387	 0.031578	-4.49	 0.123	335	 12	lasso	 0.03199	3.42e-02	 0.0526	0.95807
