PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.2960	rs17606778	 1.64	rs4688755	 0.319702	 7.31	-0.1310	340	 34	enet	 0.33762	8.98e-14	-0.1315	0.895351
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000008324.6.wgt.RDat	SS18L2	3	4.26e+07	4.26e+07	0.2741	rs7628932	-2.47	rs13093680	 0.158692	-5.24	 0.2240	471	  5	enet	 0.18366	1.29e-07	-0.4139	0.678922
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000010282.10.wgt.RDat	HHATL	3	4.27e+07	4.27e+07	0.2745	rs7628932	-2.47	rs7639483	 0.057876	-4.38	-1.3190	467	 13	enet	 0.04542	7.49e-03	 1.5120	0.130528
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000011376.5.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.5657	rs952621	 3.00	rs12638088	 0.482338	-8.13	 0.7350	512	  6	lasso	 0.47358	1.77e-20	-0.7378	0.460638
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000012223.8.wgt.RDat	LTF	3	4.65e+07	4.65e+07	0.2029	rs1138518	 2.13	rs2269436	-0.007354	-3.16	 0.8320	395	395	blup	 0.02863	2.78e-02	-0.8036	0.421606
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000016391.6.wgt.RDat	CHDH	3	5.38e+07	5.39e+07	0.3849	rs1380608	-2.53	rs11717167	 0.065424	 4.21	-0.1890	503	  7	lasso	 0.06575	1.56e-03	 0.1899	0.849363
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000041802.6.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.6503	rs7612496	-2.86	rs3821402	 0.409470	 7.46	-0.6825	536	  4	lasso	 0.38657	5.11e-16	-0.6661	0.505371
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000055955.11.wgt.RDat	ITIH4	3	5.28e+07	5.29e+07	0.4393	rs2255107	 2.18	rs2276817	 0.302794	 6.48	 1.5560	389	  9	lasso	 0.31747	6.78e-13	 1.4206	0.155428
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000070476.10.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.3421	rs2305228	 3.01	rs813556	 0.127287	-5.26	 0.7750	534	  8	lasso	 0.23483	1.56e-09	-1.6950	0.090081
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000072858.6.wgt.RDat	SIDT1	3	1.13e+08	1.13e+08	0.6747	rs7617193	-3.20	rs3773688	 0.435063	 7.79	-0.0030	436	 32	enet	 0.43115	3.21e-18	-0.1118	0.910961
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000073711.6.wgt.RDat	PPP2R3A	3	1.36e+08	1.36e+08	0.2300	rs13100582	-2.44	rs1519260	-0.004720	-3.62	-0.6580	300	300	blup	 0.04355	8.66e-03	 0.5314	0.595146
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000074416.9.wgt.RDat	MGLL	3	1.27e+08	1.28e+08	0.2601	rs796701	 2.99	rs2336408	-0.006998	-3.38	-1.5490	395	395	blup	 0.03229	2.08e-02	 0.6770	0.498405
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000075651.11.wgt.RDat	PLD1	3	1.71e+08	1.72e+08	0.3106	rs17461279	 3.22	rs6804870	-0.003468	-4.16	 0.3170	452	  6	lasso	 0.01468	8.58e-02	-0.2569	0.797229
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000075975.11.wgt.RDat	MKRN2	3	1.26e+07	1.26e+07	0.2074	rs13077495	-2.71	rs11706408	 0.084162	 4.60	 1.5440	470	  1	lasso	 0.11248	4.14e-05	 1.5440	0.122588
