PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000042317.12.wgt.RDat	SPATA7	14	8.89e+07	8.89e+07	0.535	rs411418	 2.21	rs3179969	 0.50706	-7.76	-0.521	465	 21	enet	0.5360	1.34e-19	 0.1475	0.8827
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000054983.12.wgt.RDat	GALC	14	8.83e+07	8.85e+07	0.277	rs1288709	 3.25	rs1372356	 0.05382	-3.90	-1.871	473	  5	lasso	0.0499	1.14e-02	 2.3348	0.0196
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000066427.17.wgt.RDat	ATXN3	14	9.25e+07	9.26e+07	0.257	rs17783624	-3.07	rs2273185	 0.07450	 3.90	-0.943	524	524	blup	0.0590	6.48e-03	 1.1152	0.2648
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000072042.8.wgt.RDat	RDH11	14	6.81e+07	6.82e+07	0.258	rs1609998	-2.19	rs1015023	-0.00867	 3.34	 0.092	361	361	blup	0.0496	1.17e-02	-0.3268	0.7438
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000087299.7.wgt.RDat	L2HGDH	14	5.07e+07	5.08e+07	0.148	rs10162482	-2.77	rs6572655	-0.00628	-3.39	 0.664	395	395	blup	0.0741	2.54e-03	 0.2080	0.8352
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000092020.6.wgt.RDat	PPP2R3C	14	3.56e+07	3.56e+07	0.202	rs3138045	-2.35	rs1056879	 0.00849	-4.04	-1.566	367	367	blup	0.0175	9.11e-02	 0.7839	0.4331
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.390	rs226998	-2.69	rs4536383	 0.26550	 5.59	 1.618	572	  4	lasso	0.2210	1.70e-07	 1.6110	0.1072
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000092094.6.wgt.RDat	OSGEP	14	2.09e+07	2.09e+07	0.742	rs949937	-2.87	rs883037	 0.56353	-8.16	-0.014	655	  8	enet	0.5643	4.66e-21	-0.0785	0.9374
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000092108.16.wgt.RDat	SCFD1	14	3.11e+07	3.12e+07	0.207	rs8004335	 2.70	rs7154847	 0.16401	 4.55	 1.199	388	  5	lasso	0.1548	1.50e-05	 1.3122	0.1895
Brain_Anterior_cingulate_cortex_BA24	./GTEx_v7/Brain_Anterior_cingulate_cortex_BA24/Brain_Anterior_cingulate_cortex_BA24.ENSG00000092203.9.wgt.RDat	TOX4	14	2.19e+07	2.20e+07	0.355	rs4982507	-3.17	rs3737050	-0.00749	-3.91	-0.609	562	562	blup	0.1075	3.14e-04	 0.1811	0.8563
