PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.161	rs16960213	-3.27	rs620052	 0.02111	-4.05	-1.150	381	 11	enet	0.03996	1.31e-02	 0.78625	0.43172
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.346	rs7236023	-3.35	rs8093433	 0.01539	 3.58	-0.108	282	282	blup	0.05857	3.31e-03	-0.23723	0.81248
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000101638.9.wgt.RDat	ST8SIA5	18	44259081	44339220	0.298	rs2684814	 4.28	rs1450428	 0.02735	 3.86	-0.506	502	502	blup	0.06741	1.73e-03	 0.28868	0.77282
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.656	rs9951766	-3.21	rs1787008	 0.47318	 8.12	-0.175	405	 23	lasso	0.52638	1.44e-22	 0.05930	0.95272
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.617	rs7242585	-2.67	rs11083046	 0.29040	-6.41	 0.161	333	 19	lasso	0.43023	1.98e-17	 0.22157	0.82464
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000122490.14.wgt.RDat	PQLC1	18	77662420	77711664	0.277	rs7236023	-3.35	rs7231598	 0.07432	 4.60	 0.782	319	  7	lasso	0.10583	9.97e-05	 1.32126	0.18642
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000128791.7.wgt.RDat	TWSG1	18	 9334765	 9402418	0.266	rs4797352	-2.81	rs16954996	-0.00341	-3.79	 0.454	502	 19	enet	0.03140	2.49e-02	-1.05452	0.29165
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000130856.11.wgt.RDat	ZNF236	18	74534563	74682683	0.294	rs7244046	 3.44	rs7236466	 0.11828	-4.84	-1.330	659	  4	lasso	0.09804	1.78e-04	 1.47024	0.14150
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000132199.14.wgt.RDat	ENOSF1	18	  672546	  712676	0.436	rs1940436	 4.21	rs2606260	 0.04441	 4.88	-0.192	626	  7	lasso	0.13728	9.19e-06	-0.06325	0.94957
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000133313.10.wgt.RDat	CNDP2	18	72163051	72188366	0.483	rs9319895	 3.41	rs11665154	 0.26142	 6.38	 0.121	538	  3	lasso	0.30070	1.04e-11	-0.00245	0.99805
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000134049.3.wgt.RDat	IER3IP1	18	44681413	44702745	0.202	rs2684814	 4.28	rs892586	 0.02934	 3.76	-2.830	499	499	blup	0.00901	1.44e-01	-2.87341	0.00406
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.429	rs605716	-3.14	rs580216	 0.29229	-6.34	 1.350	676	  4	lasso	0.24769	1.18e-09	-1.38893	0.16485
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000134779.10.wgt.RDat	TPGS2	18	34360019	34409068	0.399	rs17673891	-3.11	rs948438	 0.09898	 5.05	 0.619	433	  8	lasso	0.14888	3.76e-06	 0.00556	0.99557
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000141452.5.wgt.RDat	C18orf8	18	21083473	21110576	0.142	rs17202807	-2.93	rs7233508	-0.00684	 3.13	-1.345	346	346	blup	0.01449	9.20e-02	-1.42169	0.15512
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000141469.12.wgt.RDat	SLC14A1	18	43304092	43332485	0.409	rs900967	-2.84	rs1552329	 0.00792	-4.20	 0.735	551	  6	lasso	0.07713	8.42e-04	-0.88150	0.37805
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000141655.11.wgt.RDat	TNFRSF11A	18	59992520	60058516	0.229	rs17070008	 2.40	rs2939419	 0.01785	-3.86	 1.268	486	486	blup	0.07312	1.13e-03	-1.28539	0.19866
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000141759.10.wgt.RDat	TXNL4A	18	77732867	77793949	0.255	rs7236023	-3.35	rs4799113	 0.06251	 4.66	-1.364	282	 11	lasso	0.05978	3.03e-03	-1.16974	0.24210
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000152223.8.wgt.RDat	EPG5	18	43427574	43547240	0.316	rs900967	-2.84	rs9956058	 0.11409	 4.94	-0.594	513	  7	lasso	0.08297	5.47e-04	-0.59534	0.55162
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000154080.8.wgt.RDat	CHST9	18	24495595	24765281	0.327	rs9947840	-2.79	rs12458504	 0.27559	 6.20	-0.926	568	 26	enet	0.26244	3.27e-10	-0.84984	0.39541
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000176014.8.wgt.RDat	TUBB6	18	12307668	12344319	0.534	rs533683	-2.68	rs4073975	-0.00017	-4.57	-2.102	428	428	blup	0.17551	4.64e-07	 0.78391	0.43309
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000177337.3.wgt.RDat	DLGAP1-AS1	18	 3593730	 3598350	0.355	rs7236614	 2.74	rs2240898	 0.13121	 4.30	-1.890	549	  5	lasso	0.06953	1.48e-03	-1.64523	0.09992
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000180777.9.wgt.RDat	ANKRD30B	18	14728271	14852479	0.215	rs786038	-2.91	rs785989	 0.10163	-4.83	-1.320	128	128	blup	0.15198	2.95e-06	 1.33212	0.18282
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000183287.9.wgt.RDat	CCBE1	18	57098172	57364473	0.343	rs8097834	-2.80	rs7240401	 0.02321	 4.41	 0.634	603	 15	enet	0.07470	1.01e-03	 1.08033	0.27999
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000186496.6.wgt.RDat	ZNF396	18	32946661	32957301	0.341	rs17737482	 2.73	rs965	 0.04030	 3.89	-1.725	390	390	blup	0.08165	6.03e-04	-0.09958	0.92068
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000197563.5.wgt.RDat	PIGN	18	59710800	59854351	0.190	rs6567237	-2.74	rs11662963	 0.00630	 3.47	 0.141	511	511	blup	0.06327	2.34e-03	 1.37675	0.16859
