PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000008196.8.wgt.RDat	TFAP2B	6	5.08e+07	5.08e+07	0.1996	rs280344	 2.59	rs482874	 0.000116	 3.30	 2.373	360	360	blup	-0.002548	4.37e-01	 1.00725	0.31382
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000009844.11.wgt.RDat	VTA1	6	1.42e+08	1.43e+08	0.1822	rs6934009	-2.72	rs7765914	 0.005815	 3.54	 0.302	336	336	blup	 0.029761	1.76e-02	-0.19492	0.84545
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000010030.9.wgt.RDat	ETV7	6	3.63e+07	3.64e+07	0.2722	rs16888069	 3.11	rs941816	 0.141621	-5.85	 1.408	490	  4	lasso	 0.175899	3.02e-08	-0.86524	0.38691
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000023892.9.wgt.RDat	DEF6	6	3.53e+07	3.53e+07	0.1457	rs6457815	 2.94	rs6928769	 0.144516	-5.12	 0.127	436	  5	lasso	 0.140320	8.67e-07	-0.12697	0.89896
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000026652.9.wgt.RDat	AGPAT4	6	1.62e+08	1.62e+08	0.3209	rs2465868	-3.28	rs1001421	-0.003950	 3.54	 0.186	620	620	blup	 0.016569	5.92e-02	-0.32614	0.74432
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000029639.6.wgt.RDat	TFB1M	6	1.56e+08	1.56e+08	0.5410	rs231952	-2.68	rs9371371	 0.284738	 6.73	 1.294	515	  9	lasso	 0.247989	2.24e-11	 1.40634	0.15962
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.1714	rs6912890	 2.61	rs10948471	 0.013159	 3.79	-1.304	347	347	blup	 0.059203	1.29e-03	-0.71326	0.47568
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000044090.4.wgt.RDat	CUL7	6	4.30e+07	4.30e+07	0.3284	rs2235833	 2.70	rs4714660	 0.120524	-5.11	 0.579	367	  4	lasso	 0.113408	1.02e-05	-1.16126	0.24553
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000048544.5.wgt.RDat	MRPS10	6	4.22e+07	4.22e+07	0.4891	rs9462792	-2.53	rs3749921	 0.275621	-6.66	-0.198	416	  4	lasso	 0.229811	1.46e-10	 0.24199	0.80879
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000051620.6.wgt.RDat	HEBP2	6	1.39e+08	1.39e+08	0.3605	rs4598095	-2.83	rs7765991	 0.097557	-5.50	 0.077	462	  7	enet	 0.121104	5.07e-06	-0.16292	0.87058
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000055211.8.wgt.RDat	GINM1	6	1.50e+08	1.50e+08	0.1126	rs431978	 3.31	rs2185352	 0.073777	-4.17	 1.050	430	430	blup	 0.058487	1.37e-03	-0.70953	0.47799
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000065060.12.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.1478	rs10947508	-2.24	rs2235569	 0.032743	 4.43	 0.738	358	  5	lasso	 0.078646	2.30e-04	 0.64211	0.52080
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000065609.10.wgt.RDat	SNAP91	6	8.43e+07	8.44e+07	0.2762	rs927737	-2.22	rs522115	 0.067121	 4.81	-1.852	326	  4	lasso	 0.083378	1.51e-04	-2.01005	0.04443
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000078269.9.wgt.RDat	SYNJ2	6	1.58e+08	1.59e+08	0.1833	rs9365159	 3.17	rs2477807	 0.009744	 4.47	 1.210	562	562	blup	 0.083798	1.46e-04	 1.51893	0.12878
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000078401.6.wgt.RDat	EDN1	6	1.23e+07	1.23e+07	0.1969	rs16872348	-3.29	rs500843	 0.019636	-4.27	 0.584	571	571	blup	 0.041724	6.05e-03	-2.42817	0.01518
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000083097.10.wgt.RDat	DOPEY1	6	8.38e+07	8.39e+07	0.1614	rs2783168	 3.45	rs12209871	 0.102106	-4.74	 0.305	352	  2	lasso	 0.060887	1.11e-03	 0.00992	0.99208
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000083099.6.wgt.RDat	LYRM2	6	9.03e+07	9.03e+07	0.2807	rs282128	-2.75	rs34012596	 0.129384	 5.37	 0.996	492	  6	lasso	 0.145402	5.41e-07	 0.80967	0.41813
