PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000001629.5.wgt.RDat	ANKIB1	7	9.19e+07	9.20e+07	0.0802	rs929412	 2.29	rs721015	 0.079219	-4.37	 0.318	310	  1	lasso	0.06752	1.01e-03	-0.318000	7.50e-01
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000005469.7.wgt.RDat	CROT	7	8.70e+07	8.70e+07	0.2198	rs1202172	 2.65	rs2097937	 0.064588	 4.35	 1.410	432	432	blup	0.10586	4.34e-05	 1.517963	1.29e-01
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000005471.11.wgt.RDat	ABCB4	7	8.70e+07	8.71e+07	0.2859	rs1202172	 2.65	rs6946119	 0.212920	 5.58	 1.003	440	  4	lasso	0.23771	3.96e-10	 0.871055	3.84e-01
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000005981.8.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.3018	rs6946850	 3.41	rs13228784	 0.048004	 4.33	 0.540	475	475	blup	0.10751	3.79e-05	 0.676594	4.99e-01
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000006625.13.wgt.RDat	GGCT	7	3.05e+07	3.05e+07	0.2439	rs1107353	 3.18	rs38494	 0.124882	 5.10	 1.306	455	  3	lasso	0.14611	1.47e-06	 1.458092	1.45e-01
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.3653	rs4425678	-2.75	rs3807213	 0.079180	-4.28	 0.047	402	  7	lasso	0.12326	1.02e-05	 0.692188	4.89e-01
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000006715.11.wgt.RDat	VPS41	7	3.88e+07	3.90e+07	0.2982	rs17680524	 2.13	rs6462864	 0.000927	 3.97	-0.365	538	538	blup	0.03967	9.75e-03	-0.960986	3.37e-01
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000050327.10.wgt.RDat	ARHGEF5	7	1.44e+08	1.44e+08	0.3908	rs1635357	 2.75	rs720475	 0.204852	 5.84	-0.558	339	 24	enet	0.19530	1.97e-08	-1.295099	1.95e-01
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000066923.13.wgt.RDat	STAG3	7	9.98e+07	9.98e+07	0.4072	rs11768465	 2.31	rs858506	 0.224603	 6.37	 0.226	271	 26	enet	0.30746	4.05e-13	 0.754258	4.51e-01
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000070882.8.wgt.RDat	OSBPL3	7	2.48e+07	2.50e+07	0.4000	rs17296878	-3.08	rs10265239	 0.099935	-5.37	 1.487	610	  7	lasso	0.15901	4.84e-07	-1.797394	7.23e-02
