PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000003393.10.wgt.RDat	ALS2	2	2.03e+08	2.03e+08	0.1350	rs16838661	-3.54	rs16838219	 6.84e-02	 -5.65	-0.312	425	  3	lasso	0.080142	8.50e-08	 0.23990	0.81041
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000003436.10.wgt.RDat	TFPI	2	1.88e+08	1.88e+08	0.3884	rs9646747	-2.66	rs4389300	 2.02e-01	 -8.37	-1.196	268	  8	lasso	0.203719	2.18e-18	 0.99030	0.32203
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000005436.9.wgt.RDat	GCFC2	2	7.59e+07	7.59e+07	0.2159	rs7588536	 2.38	rs7577196	 1.84e-01	  8.37	-1.580	529	 29	enet	0.208590	7.80e-19	-1.31880	0.18724
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000006607.9.wgt.RDat	FARP2	2	2.42e+08	2.42e+08	0.1977	rs7593101	-2.63	rs6437249	 4.48e-02	 -5.88	 0.537	373	 20	enet	0.107057	5.38e-10	 0.12750	0.89854
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000011523.9.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.4837	rs17029539	 2.86	rs1009358	 3.78e-01	-11.25	-0.954	428	  6	lasso	0.367257	4.39e-35	 0.98636	0.32395
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000013016.10.wgt.RDat	EHD3	2	3.15e+07	3.15e+07	0.2092	rs8179695	 3.32	rs590557	 1.26e-01	  6.56	 0.952	565	  4	lasso	0.126761	1.22e-11	 0.85742	0.39121
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000018510.8.wgt.RDat	AGPS	2	1.78e+08	1.78e+08	0.0803	rs10497466	 3.04	rs1534304	 3.47e-02	  4.53	-0.352	460	  8	lasso	0.033019	4.97e-04	-0.16995	0.86505
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000018699.7.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.2871	rs1454312	 2.95	rs17012134	 1.06e-01	 -6.43	 0.337	426	  8	lasso	0.124015	2.08e-11	 0.17817	0.85859
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000019169.9.wgt.RDat	MARCO	2	1.20e+08	1.20e+08	0.2980	rs729735	 3.42	rs4491733	 1.04e-01	 -6.09	 1.637	530	  5	lasso	0.126090	1.39e-11	-1.14965	0.25029
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000021826.10.wgt.RDat	CPS1	2	2.11e+08	2.12e+08	0.1220	rs6713085	-3.10	rs12694203	 5.86e-02	  5.12	 0.440	346	346	blup	0.067103	9.52e-07	 0.30874	0.75752
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000023228.9.wgt.RDat	NDUFS1	2	2.07e+08	2.07e+08	0.1552	rs11901486	 3.42	rs4147720	 1.50e-01	 -7.36	 0.680	420	  3	lasso	0.147396	2.15e-13	-0.68210	0.49517
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000028116.12.wgt.RDat	VRK2	2	5.81e+07	5.84e+07	0.0811	rs17049105	 3.73	rs2110664	 6.08e-02	 -4.88	 1.988	382	  8	enet	0.040867	1.18e-04	-2.60613	0.00916
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000035115.17.wgt.RDat	SH3YL1	2	2.18e+05	2.66e+05	0.3212	rs11901199	 3.25	rs7605824	 1.95e-01	  8.23	 0.384	374	 28	enet	0.304723	2.99e-28	 0.66744	0.50449
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000042445.9.wgt.RDat	RETSAT	2	8.56e+07	8.56e+07	0.1330	rs3770099	-3.42	rs3923229	 7.21e-02	 -5.11	 0.465	450	 19	enet	0.064368	1.58e-06	-0.05057	0.95967
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000042493.11.wgt.RDat	CAPG	2	8.56e+07	8.56e+07	0.3525	rs3770099	-3.42	rs3770102	 2.23e-01	  8.69	 0.808	459	  5	lasso	0.268477	1.47e-24	 1.20558	0.22798
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000054219.9.wgt.RDat	LY75	2	1.61e+08	1.61e+08	0.4464	rs4665145	-4.10	rs6735923	 3.80e-01	-11.31	-2.565	445	 37	enet	0.378341	2.30e-36	 2.84827	0.00440
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000064012.17.wgt.RDat	CASP8	2	2.02e+08	2.02e+08	0.1245	rs6711866	 1.99	rs9288316	 5.63e-02	 -5.49	 0.084	355	  5	lasso	0.069917	5.66e-07	-0.08229	0.93442
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000065802.7.wgt.RDat	ASB1	2	2.39e+08	2.39e+08	0.1266	rs10198215	-2.77	rs520765	 3.62e-02	 -5.09	 0.639	431	 16	enet	0.036373	2.68e-04	-0.77501	0.43833
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000066248.10.wgt.RDat	NGEF	2	2.34e+08	2.34e+08	0.2934	rs7584458	 2.82	rs2675960	 1.47e-01	  7.16	 0.023	457	457	blup	0.143720	4.45e-13	 0.48373	0.62858
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000067066.12.wgt.RDat	SP100	2	2.31e+08	2.31e+08	0.1265	rs10169182	-2.84	rs4142872	 9.49e-02	  6.82	-0.116	505	 10	enet	0.143227	4.91e-13	 0.21568	0.82924
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000068024.12.wgt.RDat	HDAC4	2	2.40e+08	2.40e+08	0.3226	rs1564974	-3.15	rs3791539	 2.35e-01	  9.29	-0.595	518	 10	enet	0.234903	2.69e-21	-0.29375	0.76895
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000068615.12.wgt.RDat	REEP1	2	8.64e+07	8.66e+07	0.0760	rs4553826	-1.71	rs3770059	 1.18e-01	  6.38	-0.033	419	  3	lasso	0.113016	1.73e-10	-0.08307	0.93380
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000068654.11.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.4518	rs308904	 1.94	rs1991106	 4.11e-01	-11.75	 1.150	459	  4	lasso	0.395184	2.36e-38	-1.04562	0.29574
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000068781.16.wgt.RDat	STON1-GTF2A1L	2	4.88e+07	4.90e+07	0.7388	rs876968	-2.59	rs2140551	 4.42e-01	-12.26	 0.481	506	 45	enet	0.542937	1.29e-58	-0.53785	0.59068
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000068784.8.wgt.RDat	SRBD1	2	4.56e+07	4.58e+07	0.0708	rs17321024	 3.14	rs3911086	 2.47e-02	  4.50	 0.219	677	  3	lasso	0.028548	1.13e-03	-0.29407	0.76871
