PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.391	rs17673891	-3.11	rs8096713	 0.049338	 3.93	 1.081	512	 47	enet	0.1362	6.32e-06	 1.1447	0.2523
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.337	rs16960213	-3.27	rs587686	 0.238277	-5.95	-1.274	381	  5	lasso	0.2615	1.41e-10	 1.5223	0.1279
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000079101.12.wgt.RDat	CLUL1	18	  596988	  650228	0.501	rs1940436	 4.21	rs578026	 0.229261	 5.62	 0.032	613	 31	enet	0.2769	3.37e-11	-0.4692	0.6390
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000088756.8.wgt.RDat	ARHGAP28	18	 6729717	 6915715	0.284	rs882838	-3.13	rs11663818	 0.135600	 4.85	-0.847	602	  2	lasso	0.0722	9.47e-04	-0.8527	0.3938
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000091157.9.wgt.RDat	WDR7	18	54318906	54698828	0.361	rs8094838	 2.41	rs747699	 0.124759	-4.80	 0.089	418	 22	enet	0.1448	3.15e-06	 0.1071	0.9147
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.287	rs7236023	-3.35	rs7227096	 0.074796	-4.76	 0.436	282	282	blup	0.1372	5.80e-06	 0.1229	0.9022
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.699	rs9951766	-3.21	rs11663049	 0.488961	 8.56	-0.460	404	 57	enet	0.5879	1.37e-27	 0.3310	0.7406
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.612	rs7242585	-2.67	rs669442	 0.228318	 6.12	 0.186	333	 12	lasso	0.4465	5.13e-19	 0.0268	0.9786
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000101752.7.wgt.RDat	MIB1	18	19284918	19450918	0.153	rs11660409	-2.13	rs7243281	 0.135038	 4.33	-1.197	256	  1	lasso	0.1194	2.41e-05	-1.1970	0.2313
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000133313.10.wgt.RDat	CNDP2	18	72163051	72188366	0.472	rs9319895	 3.41	rs8083001	 0.234167	 5.76	-0.180	538	 41	enet	0.2464	5.52e-10	 0.1091	0.9131
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.340	rs605716	-3.14	rs484583	 0.093563	 4.72	-0.780	676	676	blup	0.1487	2.30e-06	-0.8627	0.3883
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000134444.9.wgt.RDat	KIAA1468	18	59854491	59974355	0.210	rs6567237	-2.74	rs12150701	 0.055075	-3.85	-1.427	508	508	blup	0.0534	4.04e-03	 0.0485	0.9613
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000134490.9.wgt.RDat	TMEM241	18	20777108	21017925	0.458	rs17202807	-2.93	rs11659341	 0.212845	-5.78	-1.126	344	344	blup	0.2643	1.08e-10	 0.5891	0.5558
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000134765.5.wgt.RDat	DSC1	18	28709199	28742819	0.480	rs1586959	-3.20	rs976751	 0.096186	-4.92	 0.884	503	503	blup	0.1908	7.07e-08	-0.8533	0.3935
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000134769.17.wgt.RDat	DTNA	18	32073254	32471808	0.157	rs1573349	-3.06	rs6507107	 0.061869	 4.45	 2.187	323	  7	lasso	0.0724	9.35e-04	 2.3104	0.0209
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000134779.10.wgt.RDat	TPGS2	18	34360019	34409068	0.129	rs17673891	-3.11	rs16968601	-0.004146	 3.41	-0.823	433	433	blup	0.0170	7.08e-02	-1.8838	0.0596
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000141452.5.wgt.RDat	C18orf8	18	21083473	21110576	0.263	rs17202807	-2.93	rs1788821	 0.148290	-4.70	 1.082	346	  5	lasso	0.1120	4.31e-05	-0.8850	0.3761
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000141458.8.wgt.RDat	NPC1	18	21086148	21166862	0.155	rs17202807	-2.93	rs1429934	 0.044580	-4.38	 1.001	364	 10	enet	0.0349	1.70e-02	-1.1583	0.2467
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000141655.11.wgt.RDat	TNFRSF11A	18	59992520	60058516	0.193	rs17070008	 2.40	rs6567263	-0.006213	-3.90	 1.081	483	483	blup	0.0261	3.39e-02	-0.8851	0.3761
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000141759.10.wgt.RDat	TXNL4A	18	77732867	77793949	0.182	rs7236023	-3.35	rs8085930	 0.087118	 4.09	-1.450	282	282	blup	0.0862	3.21e-04	-1.3033	0.1925
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000152223.8.wgt.RDat	EPG5	18	43427574	43547240	0.429	rs900967	-2.84	rs3744998	 0.291265	 6.67	 0.060	513	  5	lasso	0.2558	2.36e-10	 0.1478	0.8825
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000154040.16.wgt.RDat	CABYR	18	21718942	21741567	0.316	rs16940854	-2.44	rs12963950	 0.087255	-5.18	-1.286	482	  8	enet	0.1486	2.33e-06	 1.5845	0.1131
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000166377.15.wgt.RDat	ATP9B	18	76829285	77138283	0.396	rs6506846	-2.87	rs2015612	 0.122629	 5.45	-0.619	455	  4	lasso	0.2636	1.16e-10	-0.7217	0.4705
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000166573.4.wgt.RDat	GALR1	18	74962505	74980858	0.314	rs2850845	 2.58	rs9807208	-0.007238	-3.53	-0.710	717	717	blup	0.0544	3.74e-03	 0.4324	0.6654
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000174448.4.wgt.RDat	STARD6	18	51850728	51884286	0.227	rs7242585	-2.67	rs1657880	 0.030369	-4.49	 0.755	333	333	blup	0.1044	7.84e-05	-0.8769	0.3805
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000175322.7.wgt.RDat	ZNF519	18	14057456	14132489	0.335	rs3760534	-3.29	rs11659850	 0.055526	 3.92	-0.745	279	279	blup	0.0506	5.01e-03	-0.2130	0.8314
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000176194.13.wgt.RDat	CIDEA	18	12254318	12277594	0.423	rs533683	-2.68	rs9966607	 0.214131	-5.45	 0.071	432	  5	lasso	0.1700	4.01e-07	-0.3160	0.7520
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000180777.9.wgt.RDat	ANKRD30B	18	14728271	14852479	0.222	rs786038	-2.91	rs785993	 0.055390	 4.63	 1.201	128	  9	enet	0.1123	4.19e-05	 1.5677	0.1169
