PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000006432.11.wgt.RDat	MAP3K9	14	7.12e+07	7.13e+07	0.251	rs8016108	 2.45	rs7144786	 9.16e-02	 4.13	-0.111	435	  4	lasso	 0.11109	9.17e-05	-0.3581	0.72027
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000022976.11.wgt.RDat	ZNF839	14	1.03e+08	1.03e+08	0.274	rs8003511	-2.33	rs8015818	 1.68e-01	 4.76	 0.771	344	  7	lasso	 0.11211	8.52e-05	 0.2598	0.79505
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000036530.4.wgt.RDat	CYP46A1	14	1.00e+08	1.00e+08	0.611	rs1257269	-2.96	rs17098927	 3.85e-01	 7.09	 0.935	444	  6	lasso	 0.32681	2.46e-12	 0.9436	0.34539
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000042317.12.wgt.RDat	SPATA7	14	8.89e+07	8.89e+07	0.472	rs411418	 2.21	rs3179969	 3.77e-01	-7.47	-0.521	465	  4	lasso	 0.38908	6.08e-15	 0.3666	0.71393
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000054654.11.wgt.RDat	SYNE2	14	6.43e+07	6.47e+07	0.279	rs12433708	-2.76	rs12878017	 2.25e-01	 5.86	-0.715	362	  8	lasso	 0.21026	5.11e-08	-0.9220	0.35654
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000054690.9.wgt.RDat	PLEKHH1	14	6.80e+07	6.81e+07	0.275	rs1609998	-2.19	rs10873205	 2.55e-02	-4.20	-1.141	383	  6	lasso	 0.05692	4.40e-03	 0.6588	0.51000
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000054983.12.wgt.RDat	GALC	14	8.83e+07	8.85e+07	0.274	rs1288709	 3.25	rs17687109	 2.12e-01	-5.72	-1.232	473	  5	lasso	 0.22507	1.56e-08	 0.7941	0.42715
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000063761.11.wgt.RDat	ADCK1	14	7.83e+07	7.84e+07	0.474	rs11846597	 2.88	rs1549118	 2.27e-01	-6.42	-0.002	615	  9	lasso	 0.31500	7.22e-12	 0.2950	0.76797
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000066427.17.wgt.RDat	ATXN3	14	9.25e+07	9.26e+07	0.238	rs17783624	-3.07	rs2273182	 1.81e-02	 3.68	-0.951	524	524	blup	 0.06495	2.48e-03	-0.1341	0.89333
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000072110.9.wgt.RDat	ACTN1	14	6.93e+07	6.94e+07	0.226	rs181483	-2.85	rs2300875	-1.18e-03	-4.20	-0.151	611	611	blup	 0.02887	3.29e-02	 1.1975	0.23113
