PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.373	rs915562	 2.91	rs2834224	 0.240730	-5.74	-0.587	459	 12	enet	0.2354	9.37e-08	 0.6388	0.5229
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000142197.8.wgt.RDat	DOPEY2	21	37529080	37666572	0.420	rs2835406	 2.80	rs2835287	 0.057940	 4.42	-1.805	508	508	blup	0.1358	6.50e-05	-0.9330	0.3508
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000142207.5.wgt.RDat	URB1	21	33683329	33765335	0.266	rs41441847	-2.44	rs2833931	 0.011997	 3.40	 0.828	487	  9	lasso	0.0977	6.84e-04	 1.7624	0.0780
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000154719.9.wgt.RDat	MRPL39	21	26957968	26979829	0.192	rs12483240	 2.23	rs2829780	 0.043028	-4.37	 1.724	378	  6	lasso	0.0542	9.65e-03	-1.8679	0.0618
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000156253.2.wgt.RDat	RWDD2B	21	30376705	30391699	0.320	rs8134891	 2.17	rs7280043	 0.217775	 5.04	-0.979	430	 14	enet	0.1707	7.04e-06	-0.6239	0.5327
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000156261.8.wgt.RDat	CCT8	21	30428126	30446118	0.286	rs8134891	 2.17	rs2070610	 0.216963	 5.98	-0.723	428	  1	lasso	0.2001	1.03e-06	-0.7230	0.4697
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000157578.9.wgt.RDat	LCA5L	21	40777770	40817729	0.790	rs41455449	-3.62	rs2836999	 0.363409	 6.48	 0.273	686	 26	enet	0.3855	9.67e-13	-0.0302	0.9759
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000159267.10.wgt.RDat	HLCS	21	38123189	38362536	0.317	rs2835406	 2.80	rs7281251	 0.011148	 4.46	-0.518	459	459	blup	0.0610	6.35e-03	-0.2224	0.8240
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000160209.14.wgt.RDat	PDXK	21	45138975	45182188	0.189	rs2838416	 2.18	rs9306160	 0.024415	 4.50	-0.949	425	  3	lasso	0.0558	8.75e-03	-0.9701	0.3320
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000160282.9.wgt.RDat	FTCD	21	47556176	47575481	0.432	rs2839371	 3.09	rs4818826	 0.114146	-4.47	 1.164	498	  5	lasso	0.1181	1.96e-04	-1.2167	0.2237
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000160284.10.wgt.RDat	SPATC1L	21	47581062	47604390	0.588	rs2839377	 4.10	rs2839134	 0.346278	-6.23	 1.145	494	  9	lasso	0.3982	3.25e-13	-1.4697	0.1416
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000160285.10.wgt.RDat	LSS	21	47608055	47648738	0.254	rs2839377	 4.10	rs2254522	 0.062752	-3.71	-2.211	480	  4	lasso	0.0291	4.51e-02	 2.0057	0.0449
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000160294.6.wgt.RDat	MCM3AP	21	47656743	47706211	0.178	rs2839377	 4.10	rs2839186	 0.075059	 3.98	 0.968	464	  4	lasso	0.0585	7.41e-03	 0.9496	0.3423
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000182093.10.wgt.RDat	WRB	21	40752170	40800454	0.594	rs41455449	-3.62	rs2836997	 0.174065	 5.62	 0.177	649	 13	lasso	0.2321	1.18e-07	 0.9704	0.3319
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000182362.9.wgt.RDat	YBEY	21	47706251	47717665	0.660	rs2839377	 4.10	rs2839187	 0.099620	 6.08	-1.830	464	  7	lasso	0.2519	2.96e-08	-1.7121	0.0869
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000182670.9.wgt.RDat	TTC3	21	38445526	38575413	0.305	rs2835406	 2.80	rs2298682	 0.109530	 4.14	-2.235	435	  5	lasso	0.1495	2.73e-05	-2.1580	0.0309
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000183145.4.wgt.RDat	RIPPLY3	21	38378450	38391959	0.295	rs2835406	 2.80	rs2226353	 0.039710	 3.74	-0.573	452	 13	enet	0.0998	6.02e-04	 0.3440	0.7308
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000183255.7.wgt.RDat	PTTG1IP	21	46269500	46293752	0.333	rs582152	 4.33	rs235266	-0.008927	-3.41	-0.113	567	567	blup	0.0634	5.49e-03	 0.3936	0.6938
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000183527.7.wgt.RDat	PSMG1	21	40546695	40555777	0.479	rs41455449	-3.62	rs6517523	 0.169595	-5.11	 1.149	637	637	blup	0.1906	1.92e-06	-0.1082	0.9138
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000183570.12.wgt.RDat	PCBP3	21	47063608	47362368	0.239	rs12627745	-2.33	rs4434082	 0.093550	 4.44	 0.044	488	 19	enet	0.0563	8.49e-03	-0.1158	0.9078
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000184900.11.wgt.RDat	SUMO3	21	46225532	46238694	0.393	rs582152	 4.33	rs1785469	 0.027453	-4.20	 0.305	557	557	blup	0.0642	5.23e-03	-1.1753	0.2399
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000185437.9.wgt.RDat	SH3BGR	21	40817781	40887433	0.368	rs41455449	-3.62	rs2837308	 0.010724	-3.54	 0.939	686	686	blup	0.0600	6.77e-03	-1.6017	0.1092
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000185808.9.wgt.RDat	PIGP	21	38431470	38445470	0.510	rs2835406	 2.80	rs2032088	 0.211262	 5.73	 2.007	435	 11	lasso	0.2367	8.52e-08	 1.9473	0.0515
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000186842.4.wgt.RDat	LINC00846	21	33944548	33948191	0.310	rs11701698	-2.89	rs2231390	-0.009449	 3.36	 0.578	476	476	blup	0.1118	2.89e-04	-0.1489	0.8817
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000228709.1.wgt.RDat	AP001065.15	21	45905460	45910171	0.413	rs582152	 4.33	rs885655	 0.053474	-3.94	-0.896	526	  6	lasso	0.1592	1.48e-05	 0.0199	0.9842
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000231106.2.wgt.RDat	AP000688.8	21	37377636	37380136	0.579	rs7275194	 2.29	rs2835241	 0.267343	 6.50	 0.774	513	 12	lasso	0.3893	6.96e-13	 0.7550	0.4503
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000233393.1.wgt.RDat	AP000688.29	21	37477179	37481988	0.244	rs7275194	 2.29	rs2018721	 0.028260	 3.61	-1.109	505	505	blup	0.0445	1.74e-02	-0.7464	0.4554
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000235878.4.wgt.RDat	AP001468.1	21	47612391	47613673	0.369	rs2839377	 4.10	rs2254522	 0.119060	-4.44	-2.211	492	  4	lasso	0.1370	6.04e-05	 1.8150	0.0695
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000236384.3.wgt.RDat	LINC00479	21	43131680	43135935	0.535	rs11910495	 3.70	rs2838109	 0.145274	-5.21	-0.414	748	 11	lasso	0.1961	1.34e-06	-0.1918	0.8479
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000236830.2.wgt.RDat	CBR3-AS1	21	37504209	37528615	0.373	rs2835406	 2.80	rs2835281	 0.067353	-4.26	 0.578	508	508	blup	0.0567	8.27e-03	-1.3031	0.1925
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000249493.1.wgt.RDat	ANKRD20A18P	21	15436646	15441408	0.261	rs2822524	 2.65	rs1556276	-0.000535	 3.17	 1.452	351	351	blup	0.0299	4.29e-02	-0.4930	0.6220
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000272283.1.wgt.RDat	Metazoa_SRP	21	47955709	47956003	0.211	rs2839377	 4.10	rs2070435	 0.092179	 4.04	-0.107	337	337	blup	0.0777	2.31e-03	-0.2005	0.8411
