PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000075234.12.wgt.RDat	TTC38	22	46663858	46689905	0.299	rs11705132	 2.92	rs6008552	 0.17637	 4.80	 0.253	460	  3	lasso	0.1731	6.02e-06	 0.24414	0.8071
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000093072.11.wgt.RDat	CECR1	22	17660194	17702879	0.744	rs1296748	 2.47	rs17807317	 0.38621	 6.38	-1.150	532	 43	enet	0.3169	2.46e-10	-0.53120	0.5953
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000099937.6.wgt.RDat	SERPIND1	22	21128167	21142008	0.457	rs2079099	 2.22	rs565979	 0.28251	 5.83	 1.064	432	  4	lasso	0.3294	9.33e-11	 1.23225	0.2179
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000099940.7.wgt.RDat	SNAP29	22	21213271	21245506	0.380	rs2079099	 2.22	rs165905	-0.00904	 3.61	 1.027	432	432	blup	0.0696	3.79e-03	-0.65293	0.5138
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000099977.9.wgt.RDat	DDT	22	24315293	24322660	0.359	rs9620326	-2.69	rs2739338	 0.22041	-5.09	-1.035	401	  6	lasso	0.1726	6.22e-06	 1.27768	0.2014
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000099984.6.wgt.RDat	GSTT2	22	24322339	24326106	0.616	rs9620326	-2.69	rs2739338	 0.30146	 6.42	-1.035	401	  4	lasso	0.3930	5.09e-13	-0.76570	0.4439
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100023.13.wgt.RDat	PPIL2	22	22006559	22051832	0.416	rs34043275	 2.93	rs5999098	 0.29620	 5.74	-0.386	309	  4	lasso	0.2287	1.48e-07	-0.14407	0.8854
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100024.10.wgt.RDat	UPB1	22	24863206	24924358	0.233	rs140335	-2.85	rs5760444	 0.00995	 3.87	-0.655	383	383	blup	0.0529	1.04e-02	-1.16103	0.2456
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100038.15.wgt.RDat	TOP3B	22	22311397	22337213	0.312	rs4239891	-2.59	rs2283797	 0.09930	-4.46	-1.715	415	 37	enet	0.1229	1.45e-04	 1.14129	0.2537
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100053.5.wgt.RDat	CRYBB3	22	25595817	25603330	0.421	rs5760932	 2.87	rs2269672	 0.23068	 5.03	-1.023	456	  5	lasso	0.1735	5.90e-06	-1.15633	0.2475
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100191.4.wgt.RDat	SLC5A4	22	32614465	32651328	0.400	rs6518780	-2.87	rs5754009	 0.02021	 3.78	-0.164	578	 15	lasso	0.0977	6.84e-04	-1.28134	0.2001
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100197.16.wgt.RDat	CYP2D6	22	42522501	42526908	0.616	rs12484402	-3.69	rs2142694	 0.16285	-5.53	 1.653	358	358	blup	0.1918	1.78e-06	-2.24409	0.0248
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100211.6.wgt.RDat	CBY1	22	39052645	39069859	0.175	rs12160242	 2.45	rs3827356	 0.06520	-3.96	-0.278	369	369	blup	0.0830	1.68e-03	 0.61995	0.5353
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100218.7.wgt.RDat	RTDR1	22	23401593	23487208	0.329	rs6003692	 2.97	rs4820536	 0.01548	-3.56	-1.266	393	393	blup	0.0307	4.07e-02	 0.57958	0.5622
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100225.13.wgt.RDat	FBXO7	22	32870663	32894818	0.322	rs6518780	-2.87	rs5994574	 0.18157	 4.90	-1.009	645	  9	lasso	0.1505	2.58e-05	-1.54319	0.1228
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100296.9.wgt.RDat	THOC5	22	29901868	29950243	0.593	rs12485095	 2.58	rs2302141	 0.46218	-7.38	-0.691	407	  9	lasso	0.4895	6.15e-17	 0.78677	0.4314
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100298.11.wgt.RDat	APOBEC3H	22	39493229	39500072	0.283	rs17000830	 3.20	rs12171203	 0.03044	-3.37	 2.520	398	398	blup	0.0665	4.56e-03	-0.97806	0.3280
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100299.13.wgt.RDat	ARSA	22	51061182	51066607	0.367	rs138249	 2.57	rs6151429	 0.33371	-5.95	 1.769	260	  2	lasso	0.2786	4.34e-09	-1.74244	0.0814
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100364.14.wgt.RDat	KIAA0930	22	45586219	45636650	0.425	rs5765377	-3.01	rs2350226	-0.00832	 3.47	 0.722	634	634	blup	0.1457	3.49e-05	 1.15624	0.2476
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100376.7.wgt.RDat	FAM118A	22	45704849	45737836	0.904	rs16994023	 3.09	rs3827393	 0.62987	 8.21	 1.822	614	 19	lasso	0.6680	1.27e-26	 1.95022	0.0511
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100429.13.wgt.RDat	HDAC10	22	50683612	50688288	0.282	rs9616204	-3.36	rs1555048	 0.09256	 4.87	 1.398	397	 13	enet	0.1512	2.45e-05	-0.11017	0.9123
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000128203.6.wgt.RDat	ASPHD2	22	26825239	26840981	0.467	rs10483129	 3.63	rs880421	 0.10970	-5.16	 0.003	745	 21	enet	0.1331	7.69e-05	 0.03813	0.9696
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000128218.7.wgt.RDat	VPREB3	22	24094930	24096655	0.342	rs6003692	 2.97	rs131442	 0.04103	 3.85	-0.223	463	  5	lasso	0.0445	1.74e-02	-0.08482	0.9324
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000128298.12.wgt.RDat	BAIAP2L2	22	38480896	38506677	0.349	rs2413506	-2.20	rs132930	 0.12861	 4.36	 0.252	349	  9	lasso	0.0872	1.30e-03	-0.18749	0.8513
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000130943.5.wgt.RDat	PKDREJ	22	46651560	46659219	0.235	rs11705132	 2.92	rs4253772	 0.14302	-4.73	 1.885	464	  8	enet	0.1600	1.41e-05	-1.85448	0.0637
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000133433.6.wgt.RDat	GSTT2B	22	24299601	24303373	0.693	rs9620326	-2.69	rs4822461	 0.27136	 5.90	-0.218	406	 17	lasso	0.4113	1.03e-13	-1.15336	0.2488
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000161180.6.wgt.RDat	CCDC116	22	21987005	21991616	0.195	rs34043275	 2.93	rs11089637	 0.22231	-5.40	 1.608	298	  3	lasso	0.2340	1.03e-07	-1.72929	0.0838
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000183066.10.wgt.RDat	WBP2NL	22	42394729	42454357	0.209	rs12484402	-3.69	rs8138080	 0.09303	-3.99	 1.616	353	  4	lasso	0.0603	6.65e-03	-1.58152	0.1138
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000183172.8.wgt.RDat	SMDT1	22	42475695	42480288	0.604	rs12484402	-3.69	rs133382	 0.47903	-7.40	-1.336	343	 20	enet	0.4861	8.66e-17	 1.32168	0.1863
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000183569.13.wgt.RDat	SERHL2	22	42949623	42968535	0.491	rs5758991	-4.19	rs137122	 0.17322	-4.79	 1.336	413	  7	lasso	0.1011	5.58e-04	-1.63857	0.1013
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000184674.8.wgt.RDat	GSTT1	22	24376212	24384680	0.638	rs9620326	-2.69	rs5760176	 0.35075	-6.58	-0.816	387	 19	enet	0.3794	1.62e-12	 1.05834	0.2899
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000184949.11.wgt.RDat	FAM227A	22	38974125	39052634	0.226	rs12160242	 2.45	rs5757226	 0.18400	 5.33	-0.193	369	  7	lasso	0.1614	1.29e-05	-0.16550	0.8685
