PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.403	rs12641597	 2.49	rs2854915	 0.06515	-3.89	 0.152	271	  5	lasso	 0.05621	1.81e-02	-0.18138	0.85607
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000033178.8.wgt.RDat	UBA6	4	6.85e+07	6.86e+07	0.598	rs353172	-2.08	rs3796716	 0.27018	-5.37	 0.334	402	 25	enet	 0.31240	2.90e-08	 0.07516	0.94008
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000047365.7.wgt.RDat	ARAP2	4	3.59e+07	3.62e+07	0.325	rs1433426	-2.72	rs13127651	 0.06016	-3.74	 0.175	487	487	blup	 0.10920	1.42e-03	 1.83473	0.06655
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000087008.11.wgt.RDat	ACOX3	4	8.37e+06	8.44e+06	0.819	rs13125250	 3.04	rs6849166	-0.01087	-3.28	 0.503	493	  5	enet	 0.04060	3.85e-02	-0.32843	0.74259
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000109519.8.wgt.RDat	GRPEL1	4	7.06e+06	7.07e+06	0.546	rs11728261	-3.39	rs3796908	-0.00657	 3.60	 0.064	643	643	blup	 0.03947	4.07e-02	 1.12113	0.26223
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000109618.7.wgt.RDat	SEPSECS	4	2.51e+07	2.52e+07	0.418	rs6448309	-3.22	rs11726511	-0.00829	 3.03	 0.524	548	548	blup	 0.04652	2.89e-02	 0.45520	0.64896
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000109775.6.wgt.RDat	UFSP2	4	1.86e+08	1.86e+08	0.742	rs959779	-2.92	rs11934546	 0.16209	-5.63	-1.263	551	 14	lasso	 0.25687	7.08e-07	 0.83187	0.40548
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000123739.6.wgt.RDat	PLA2G12A	4	1.11e+08	1.11e+08	0.481	rs6830606	 3.56	rs2301717	 0.30094	-5.33	 0.254	395	  7	lasso	 0.27988	1.94e-07	-0.40160	0.68798
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000128039.6.wgt.RDat	SRD5A3	4	5.62e+07	5.62e+07	0.498	rs6841800	-3.26	rs7663650	-0.01249	 3.55	 1.308	401	401	blup	 0.20219	1.34e-05	 2.27283	0.02304
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000133256.8.wgt.RDat	PDE6B	4	6.19e+05	6.65e+05	0.394	rs9328737	 3.17	rs1867188	-0.00763	-3.32	 0.621	368	368	blup	 0.01510	1.38e-01	-0.75476	0.45039
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000134962.6.wgt.RDat	KLB	4	3.94e+07	3.95e+07	0.484	rs7658676	 2.68	rs17510142	 0.05531	-3.59	-1.107	411	  7	lasso	 0.06600	1.13e-02	-0.16348	0.87014
