PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	./GTEx_v7/Lung/Lung.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.4689	rs17606778	 1.635	rs12496973	 4.19e-01	 12.93	-0.2110	340	  9	lasso	0.42239	1.95e-47	-0.20640	8.36e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000008324.6.wgt.RDat	SS18L2	3	4.26e+07	4.26e+07	0.1827	rs7628932	-2.470	rs2271186	 9.49e-02	 -6.24	 1.4400	471	471	blup	0.09742	2.68e-10	-2.24990	2.45e-02
Lung	./GTEx_v7/Lung/Lung.ENSG00000010322.11.wgt.RDat	NISCH	3	5.25e+07	5.25e+07	0.0838	rs4605534	 2.160	rs17052053	 3.58e-02	  4.54	 0.5530	365	  3	lasso	0.03522	1.33e-04	 0.84590	3.98e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000010327.6.wgt.RDat	STAB1	3	5.25e+07	5.26e+07	0.0546	rs4605534	 2.140	rs2878549	 3.89e-02	 -4.41	 1.0530	372	  3	lasso	0.04297	2.63e-05	-0.24589	8.06e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000011376.5.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.2644	rs952621	 3.003	rs12630693	 2.27e-01	 -9.36	 0.7980	512	 14	enet	0.23143	9.70e-24	-0.83139	4.06e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000041802.6.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.5785	rs7612496	-2.864	rs3821402	 4.88e-01	 13.68	-0.6825	536	  2	lasso	0.48668	3.33e-57	-0.68259	4.95e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000055955.11.wgt.RDat	ITIH4	3	5.28e+07	5.29e+07	0.5816	rs2255107	 2.178	rs6445538	 4.22e-01	 12.74	 1.2870	389	  8	lasso	0.41794	8.42e-47	 1.36036	1.74e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000058063.11.wgt.RDat	ATP11B	3	1.83e+08	1.83e+08	0.1023	rs9882050	 2.262	rs9870317	 4.29e-02	 -4.70	-1.0330	360	  3	lasso	0.01002	2.81e-02	 1.06171	2.88e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000064225.8.wgt.RDat	ST3GAL6	3	9.85e+07	9.85e+07	0.0649	rs278370	 3.308	rs4857414	 3.13e-02	 -4.42	-3.2410	397	397	blup	0.02420	1.34e-03	 3.68232	2.31e-04
Lung	./GTEx_v7/Lung/Lung.ENSG00000066405.8.wgt.RDat	CLDN18	3	1.38e+08	1.38e+08	0.1761	rs16847638	 2.522	rs329139	 1.04e-01	  7.05	 0.7140	359	  5	lasso	0.11105	1.40e-11	 0.70087	4.83e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000068745.10.wgt.RDat	IP6K2	3	4.87e+07	4.88e+07	0.2974	rs11706153	 2.228	rs12496747	 4.53e-02	  5.44	 1.2959	276	  4	lasso	0.06045	6.83e-07	 0.22512	8.22e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000070087.9.wgt.RDat	PFN2	3	1.50e+08	1.50e+08	0.1096	rs4305439	 3.672	rs9637407	 3.46e-02	  4.89	 2.2420	416	  4	lasso	0.03814	7.21e-05	 2.29902	2.15e-02
Lung	./GTEx_v7/Lung/Lung.ENSG00000070476.10.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.1682	rs2305228	 3.010	rs3231	 6.00e-02	 -5.77	 1.2240	534	  6	lasso	0.05843	1.04e-06	-0.99280	3.21e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000071282.7.wgt.RDat	LMCD1	3	8.54e+06	8.61e+06	0.0888	rs9874577	 3.438	rs7611030	 2.20e-03	 -3.60	 0.7280	658	658	blup	0.01665	6.63e-03	-1.24200	2.14e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000072274.8.wgt.RDat	TFRC	3	1.96e+08	1.96e+08	0.0651	rs863582	-6.317	rs9820939	-1.45e-03	  3.75	-0.0640	290	290	blup	0.02522	1.08e-03	 3.45304	5.54e-04
Lung	./GTEx_v7/Lung/Lung.ENSG00000072756.12.wgt.RDat	TRNT1	3	3.17e+06	3.19e+06	0.2052	rs12494869	-3.016	rs3762760	 1.10e-01	  6.70	 0.5710	818	  4	lasso	0.09861	2.07e-10	 0.75688	4.49e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000072858.6.wgt.RDat	SIDT1	3	1.13e+08	1.13e+08	0.0925	rs7617193	-3.203	rs3928555	 1.34e-02	 -4.60	-0.5530	437	  9	enet	0.01900	4.02e-03	 0.56269	5.74e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000073803.9.wgt.RDat	MAP3K13	3	1.85e+08	1.85e+08	0.1528	rs9857968	 2.654	rs9830680	 6.36e-02	 -5.73	 1.5850	341	 19	enet	0.06716	1.67e-07	-1.69085	9.09e-02
Lung	./GTEx_v7/Lung/Lung.ENSG00000074416.9.wgt.RDat	MGLL	3	1.27e+08	1.28e+08	0.1409	rs796701	 2.986	rs782449	 2.58e-02	 -4.97	-0.1620	395	 23	enet	0.04323	2.50e-05	 0.80148	4.23e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000075420.8.wgt.RDat	FNDC3B	3	1.72e+08	1.72e+08	0.1183	rs17461279	 3.219	rs4261905	 8.35e-03	  4.64	 0.0590	460	  3	lasso	0.04106	3.93e-05	 0.33204	7.40e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000075651.11.wgt.RDat	PLD1	3	1.71e+08	1.72e+08	0.3106	rs17461279	 3.219	rs10936700	 1.80e-01	  8.35	 0.6030	452	 37	enet	0.21344	8.19e-22	 0.08629	9.31e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000075975.11.wgt.RDat	MKRN2	3	1.26e+07	1.26e+07	0.2190	rs13077495	-2.706	rs17036922	 1.06e-01	  6.42	 0.2310	469	  8	lasso	0.09661	3.19e-10	 0.94206	3.46e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000079257.3.wgt.RDat	LXN	3	1.58e+08	1.58e+08	0.0882	rs340298	 2.440	rs2307064	 2.30e-02	  4.22	 0.9900	393	393	blup	0.03016	3.82e-04	 0.42664	6.70e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000082701.10.wgt.RDat	GSK3B	3	1.20e+08	1.20e+08	0.0714	rs12721609	-2.482	rs182839	 3.64e-02	  5.02	 0.2590	455	455	blup	0.02705	7.33e-04	 0.58719	5.57e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000083937.4.wgt.RDat	CHMP2B	3	8.73e+07	8.73e+07	0.1671	rs6793602	-2.984	rs12492392	 5.61e-02	  4.88	 0.4110	339	 24	enet	0.05063	5.33e-06	-0.11333	9.10e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000090530.5.wgt.RDat	LEPREL1	3	1.90e+08	1.90e+08	0.1863	rs16865609	 3.460	rs925440	 1.42e-01	 -7.43	 0.2180	565	  3	lasso	0.13023	2.06e-13	-0.20927	8.34e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000091972.14.wgt.RDat	CD200	3	1.12e+08	1.12e+08	0.1749	rs774757	 2.651	rs17513880	 7.92e-02	  5.80	-0.0110	530	 14	enet	0.10820	2.60e-11	 0.34420	7.31e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000093183.9.wgt.RDat	SEC22C	3	4.26e+07	4.26e+07	0.0854	rs7628932	-2.470	rs4549	 1.82e-02	 -3.78	 1.5420	474	474	blup	0.01195	1.84e-02	-1.21328	2.25e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000113812.9.wgt.RDat	ACTR8	3	5.39e+07	5.39e+07	0.2318	rs1380608	-2.526	rs3017	 1.33e-01	 -7.97	 0.1610	507	  6	lasso	0.14703	4.78e-15	-0.20105	8.41e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000113845.5.wgt.RDat	TIMMDC1	3	1.19e+08	1.19e+08	0.1889	rs9857226	-2.730	rs4461452	 8.52e-02	 -5.87	-1.3520	506	  4	lasso	0.09022	1.26e-09	 1.11898	2.63e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000113946.3.wgt.RDat	CLDN16	3	1.90e+08	1.90e+08	0.1560	rs16865609	 3.460	rs1554555	 9.01e-02	  6.10	 0.9120	569	  4	lasso	0.08273	6.21e-09	 0.90137	3.67e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000113971.14.wgt.RDat	NPHP3	3	1.32e+08	1.32e+08	0.6985	rs12493846	-3.087	rs11718115	 3.39e-01	-11.44	-0.6250	402	 58	enet	0.44479	1.04e-50	 1.04012	2.98e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000114021.7.wgt.RDat	NIT2	3	1.00e+08	1.00e+08	0.2260	rs3850726	 2.827	rs7649598	 4.51e-02	 -5.41	 1.6340	369	  4	lasso	0.08733	2.33e-09	-2.36463	1.80e-02
Lung	./GTEx_v7/Lung/Lung.ENSG00000114023.11.wgt.RDat	FAM162A	3	1.22e+08	1.22e+08	0.0951	rs9740	 3.089	rs10934599	 2.58e-02	  4.59	-1.4590	474	474	blup	0.03497	1.40e-04	-1.17891	2.38e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000114054.9.wgt.RDat	PCCB	3	1.36e+08	1.36e+08	0.0799	rs9871437	 2.221	rs518972	 5.27e-02	  5.11	-0.1370	282	282	blup	0.04159	3.51e-05	 0.00101	9.99e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000114113.2.wgt.RDat	RBP2	3	1.39e+08	1.39e+08	0.1481	rs9881047	 3.055	rs41356949	 3.85e-02	  4.73	 0.9420	459	459	blup	0.07476	3.37e-08	-0.37390	7.08e-01
Lung	./GTEx_v7/Lung/Lung.ENSG00000114115.5.wgt.RDat	RBP1	3	1.39e+08	1.39e+08	0.0793	rs9881047	 3.055	rs176990	 2.66e-02	  4.30	 0.8930	493	 18	enet	0.03226	2.46e-04	 0.00281	9.98e-01
