PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000000457.9.wgt.RDat	SCYL3	1	1.70e+08	1.70e+08	0.0530	rs3917419	-2.604	rs2056980	 2.33e-02	  4.89	 1.8690	561	 17	enet	 3.54e-02	 1.63e-05	 2.20331	0.027573
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000000460.12.wgt.RDat	C1orf112	1	1.70e+08	1.70e+08	0.0808	rs3917419	-2.604	rs10489172	 3.78e-02	 -4.52	-0.9940	535	535	blup	 2.06e-02	 8.44e-04	 1.33141	0.183054
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000000938.8.wgt.RDat	FGR	1	2.79e+07	2.80e+07	0.0365	rs11586015	-2.653	rs17361686	 5.22e-04	  3.25	 0.8480	269	269	blup	 1.28e-02	 7.07e-03	 0.32458	0.745501
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000001460.13.wgt.RDat	STPG1	1	2.47e+07	2.47e+07	0.3022	rs196426	-2.531	rs576096	 1.64e-01	 -9.89	-0.5060	420	 31	enet	 2.39e-01	 4.54e-31	 0.25435	0.799224
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000001461.12.wgt.RDat	NIPAL3	1	2.47e+07	2.48e+07	0.1462	rs196426	-2.531	rs560219	 8.23e-02	 -6.66	-0.2810	421	421	blup	 8.62e-02	 2.01e-11	-0.00833	0.993350
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000007341.14.wgt.RDat	ST7L	1	1.13e+08	1.13e+08	0.1287	rs12137578	-3.034	rs10745330	 1.32e-01	  8.44	-1.5410	332	 15	enet	 1.30e-01	 1.00e-16	-1.30241	0.192775
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000007933.8.wgt.RDat	FMO3	1	1.71e+08	1.71e+08	0.1690	rs2038111	-2.570	rs1920145	 9.62e-02	  7.14	 1.6370	531	  5	lasso	 9.42e-02	 2.26e-12	 1.69027	0.090976
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000008130.11.wgt.RDat	NADK	1	1.68e+06	1.71e+06	0.0727	rs13303016	 2.529	rs7407	 8.89e-03	  4.18	 0.6301	289	289	blup	 1.81e-02	 1.65e-03	 2.49569	0.012571
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000010803.12.wgt.RDat	SCMH1	1	4.15e+07	4.17e+07	0.0784	rs2996016	 2.821	rs213765	 3.18e-02	  4.76	 0.5980	430	430	blup	 2.75e-02	 1.32e-04	 0.20414	0.838243
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000011007.8.wgt.RDat	TCEB3	1	2.41e+07	2.41e+07	0.0588	rs2811982	 2.904	rs1045017	 4.36e-03	  3.79	 0.5420	345	345	blup	 3.42e-02	 2.23e-05	 0.67615	0.498949
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000011021.17.wgt.RDat	CLCN6	1	1.19e+07	1.19e+07	0.0533	rs2639453	 3.386	rs2272803	 2.18e-02	  4.43	-1.6190	483	  4	lasso	 1.95e-02	 1.12e-03	-1.60102	0.109372
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000023572.4.wgt.RDat	GLRX2	1	1.93e+08	1.93e+08	0.0813	rs12086843	-2.994	rs1535868	 3.29e-02	 -4.98	-0.5640	351	  9	enet	 4.40e-02	 1.69e-06	 0.64173	0.521046
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000023909.5.wgt.RDat	GCLM	1	9.44e+07	9.44e+07	0.0599	rs6677770	 2.611	rs718875	 1.30e-02	 -4.59	 0.4800	434	434	blup	 2.68e-02	 1.62e-04	-1.28360	0.199282
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000033122.14.wgt.RDat	LRRC7	1	7.00e+07	7.06e+07	0.2456	rs17395412	-2.472	rs11209503	 6.42e-02	  6.87	 0.2480	369	 31	enet	 1.39e-01	 7.35e-18	 0.43258	0.665323
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000034971.10.wgt.RDat	MYOC	1	1.72e+08	1.72e+08	0.0997	rs235913	 2.348	rs171000	 2.30e-02	 -5.19	 1.9520	540	 25	enet	 6.39e-02	 8.27e-09	-1.93584	0.052887
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000035687.9.wgt.RDat	ADSS	1	2.45e+08	2.45e+08	0.1072	rs6429500	-2.919	rs3127464	 9.61e-02	 -7.06	-0.0310	459	  2	lasso	 8.27e-02	 5.23e-11	 0.05093	0.959382
