PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.856	rs850954	-3.056	rs2303711	 0.586192	 8.40	 0.154	628	 14	lasso	 0.64680	2.25e-26	-0.02207	9.82e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000043143.16.wgt.RDat	PHF15	5	1.34e+08	1.34e+08	0.232	rs3867425	 2.520	rs2084007	-0.003102	-3.23	 0.393	289	289	blup	 0.02031	7.38e-02	 0.81849	4.13e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000062194.11.wgt.RDat	GPBP1	5	5.65e+07	5.66e+07	0.387	rs831847	-4.894	rs13357378	 0.027290	-3.43	 0.167	455	455	blup	 0.02842	4.31e-02	-0.86654	3.86e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.720	rs4957048	 6.647	rs2278254	 0.273460	 5.66	-0.467	344	 33	enet	 0.35090	5.62e-12	-0.38439	7.01e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000085231.9.wgt.RDat	TAF9	5	6.86e+07	6.87e+07	0.100	rs16898591	-2.113	rs2932780	-0.009137	 3.43	 0.415	226	226	blup	 0.04266	1.72e-02	 0.27924	7.80e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000095015.5.wgt.RDat	MAP3K1	5	5.61e+07	5.62e+07	0.385	rs831847	-4.894	rs12517669	 0.014670	 4.14	-1.807	512	512	blup	 0.11522	1.69e-04	-0.01393	9.89e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000112852.4.wgt.RDat	PCDHB2	5	1.40e+08	1.40e+08	0.238	rs7700833	-2.125	rs4151695	 0.035684	 3.58	-0.614	433	433	blup	 0.03109	3.62e-02	-0.42721	6.69e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000112964.9.wgt.RDat	GHR	5	4.24e+07	4.27e+07	0.158	rs11744988	 2.594	rs7725608	 0.014405	 3.66	-1.946	277	 19	enet	 0.11090	2.23e-04	-0.29499	7.68e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000113119.8.wgt.RDat	TMCO6	5	1.40e+08	1.40e+08	0.379	rs2237076	 2.239	rs7721577	 0.141664	 4.44	-0.285	342	342	blup	 0.13158	5.83e-05	-0.45104	6.52e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000113273.11.wgt.RDat	ARSB	5	7.81e+07	7.83e+07	0.253	rs11741352	-2.963	rs3098681	 0.045517	 4.16	-0.430	455	455	blup	 0.03937	2.12e-02	 0.61198	5.41e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000113318.9.wgt.RDat	MSH3	5	8.00e+07	8.02e+07	0.252	rs401758	-2.666	rs1677703	-0.005725	-3.55	-1.219	480	480	blup	 0.06319	4.66e-03	 0.90340	3.66e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000113396.8.wgt.RDat	SLC27A6	5	1.28e+08	1.28e+08	0.333	rs10434741	 3.098	rs1833549	 0.127573	-4.48	 1.783	450	450	blup	 0.15029	1.70e-05	-1.39941	1.62e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000113593.7.wgt.RDat	PPWD1	5	6.49e+07	6.49e+07	0.375	rs16893704	 2.763	rs669571	 0.167913	 5.06	-1.271	418	 21	lasso	 0.18252	1.94e-06	-1.13457	2.57e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000113621.10.wgt.RDat	TXNDC15	5	1.34e+08	1.34e+08	0.360	rs11738420	 3.809	rs3733897	 0.088543	 4.26	 0.053	349	 38	enet	 0.12802	7.35e-05	 1.05638	2.91e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000113638.8.wgt.RDat	TTC33	5	4.07e+07	4.08e+07	0.179	rs13161930	-1.974	rs13355305	 0.045286	 3.66	-0.218	431	431	blup	 0.08071	1.53e-03	 0.58818	5.56e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000113716.8.wgt.RDat	HMGXB3	5	1.49e+08	1.49e+08	0.264	rs6874642	-3.266	rs6579765	-0.002129	 3.52	-0.853	571	571	blup	 0.04843	1.19e-02	 0.16918	8.66e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000120322.2.wgt.RDat	PCDHB8	5	1.41e+08	1.41e+08	0.355	rs7700833	-2.125	rs2740584	 0.204574	 4.81	-0.611	443	  7	lasso	 0.17267	3.79e-06	-0.54201	5.88e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000122012.9.wgt.RDat	SV2C	5	7.54e+07	7.56e+07	0.348	rs16873292	-3.279	rs4352583	 0.075764	 4.19	-0.658	486	  4	lasso	 0.12279	1.03e-04	-0.26218	7.93e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000131711.10.wgt.RDat	MAP1B	5	7.14e+07	7.15e+07	0.344	rs33426	-2.916	rs3828616	 0.160495	 5.12	-2.424	450	  5	lasso	 0.24242	2.80e-08	-2.03886	4.15e-02
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000132563.11.wgt.RDat	REEP2	5	1.38e+08	1.38e+08	0.268	rs17207555	-2.194	rs2040862	 0.101448	-3.97	 1.489	295	  3	lasso	 0.11394	1.83e-04	-1.33651	1.81e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000133706.13.wgt.RDat	LARS	5	1.45e+08	1.46e+08	0.167	rs465409	-2.937	rs7728381	 0.085201	 4.08	 0.161	433	433	blup	 0.09879	4.85e-04	 0.06711	9.46e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000145692.10.wgt.RDat	BHMT	5	7.84e+07	7.84e+07	0.278	rs11741352	-2.963	rs617219	 0.135885	 5.15	-0.373	416	  3	lasso	 0.12694	7.89e-05	-0.52054	6.03e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000145723.12.wgt.RDat	GIN1	5	1.02e+08	1.02e+08	0.226	rs249495	-2.601	rs1011454	 0.175886	 5.08	-0.274	320	  7	lasso	 0.13632	4.27e-05	-0.26354	7.92e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000145730.16.wgt.RDat	PAM	5	1.02e+08	1.02e+08	0.342	rs249495	-2.601	rs27896	 0.095375	 4.12	-0.637	306	306	blup	 0.12353	9.85e-05	-1.37472	1.69e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000145777.10.wgt.RDat	TSLP	5	1.10e+08	1.10e+08	0.319	rs184941	-2.717	rs3806932	 0.252071	-5.34	-1.844	375	 11	lasso	 0.22925	7.29e-08	 1.43853	1.50e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000145782.8.wgt.RDat	ATG12	5	1.15e+08	1.15e+08	0.450	rs17138712	 3.069	rs37181	 0.022897	-3.66	 1.632	534	534	blup	 0.21253	2.40e-07	-1.63817	1.01e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000146007.6.wgt.RDat	ZMAT2	5	1.40e+08	1.40e+08	0.133	rs2237076	 2.239	rs1835963	 0.071457	 3.88	 0.797	360	  3	lasso	 0.08348	1.29e-03	 0.31504	7.53e-01
Brain_Hippocampus	./GTEx_v7/Brain_Hippocampus/Brain_Hippocampus.ENSG00000152348.11.wgt.RDat	ATG10	5	8.13e+07	8.16e+07	0.524	rs11739650	-2.864	rs6875409	 0.156928	 4.97	 0.307	391	  7	lasso	 0.32935	3.38e-11	 0.88966	3.74e-01
