PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.3033	rs6490598	 2.96	rs2497475	 0.22864	 5.90	 2.663	511	  4	lasso	0.18908	2.77e-08	 2.7606	0.00577
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000080166.11.wgt.RDat	DCT	13	9.51e+07	9.51e+07	0.4281	rs9302020	 3.08	rs1891100	 0.10069	 5.31	-0.417	569	  6	lasso	0.12214	9.76e-06	 0.0466	0.96283
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000088387.13.wgt.RDat	DOCK9	13	9.94e+07	9.97e+07	0.4496	rs4771326	 3.06	rs9517529	 0.22836	 6.40	 0.459	546	  7	lasso	0.19966	1.06e-08	 0.2908	0.77123
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000102543.10.wgt.RDat	CDADC1	13	4.98e+07	4.99e+07	0.2367	rs9535077	 2.48	rs9568177	 0.13612	-5.41	 1.054	443	 19	enet	0.14859	1.01e-06	-1.1173	0.26389
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000102595.14.wgt.RDat	UGGT2	13	9.65e+07	9.67e+07	0.4238	rs1889860	-2.50	rs2389530	 0.29439	 6.79	 1.567	330	  7	lasso	0.25374	6.37e-11	 1.7567	0.07897
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000102606.13.wgt.RDat	ARHGEF7	13	1.12e+08	1.12e+08	0.2784	rs7394	 3.13	rs3825461	 0.22604	 5.79	-0.230	585	  2	lasso	0.21637	2.25e-09	-0.2243	0.82249
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000102699.5.wgt.RDat	PARP4	13	2.50e+07	2.51e+07	0.3431	rs9783537	 3.16	rs9318599	 0.08026	-4.47	-0.384	655	  5	lasso	0.10399	4.52e-05	 0.1909	0.84857
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000102710.15.wgt.RDat	SUPT20H	13	3.76e+07	3.76e+07	0.1842	rs9531964	 2.77	rs6563508	 0.10003	-4.31	 1.358	538	  8	lasso	0.04490	6.04e-03	-1.0710	0.28417
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000102755.6.wgt.RDat	FLT1	13	2.89e+07	2.91e+07	0.2067	rs1161456	 2.66	rs9554314	 0.00302	 3.05	-0.517	457	457	blup	0.00862	1.36e-01	-0.5216	0.60198
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000120675.4.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.7343	rs9567099	 3.15	rs17553284	 0.67608	-9.94	 0.214	601	  5	lasso	0.69198	1.31e-38	-0.2550	0.79869
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000120699.8.wgt.RDat	EXOSC8	13	3.76e+07	3.76e+07	0.3085	rs9531964	 2.77	rs2243710	 0.00298	 3.92	 0.526	529	  1	enet	0.05898	1.89e-03	 0.5260	0.59889
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000123179.9.wgt.RDat	EBPL	13	5.02e+07	5.03e+07	0.7404	rs2687936	 2.75	rs7982132	 0.33105	-7.15	 0.180	398	  5	lasso	0.47338	7.10e-22	 0.0400	0.96809
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000123191.9.wgt.RDat	ATP7B	13	5.25e+07	5.26e+07	0.3626	rs17600031	 2.19	rs3742290	 0.17993	-5.33	 0.363	355	  3	lasso	0.16225	3.04e-07	-0.3971	0.69131
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000123201.10.wgt.RDat	GUCY1B2	13	5.16e+07	5.17e+07	0.4372	rs9591402	-3.06	rs6561610	 0.17754	 5.38	-1.063	493	  8	lasso	0.14458	1.42e-06	-1.6391	0.10120
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000125247.11.wgt.RDat	TMTC4	13	1.01e+08	1.01e+08	0.5117	rs17475612	 3.10	rs1283208	 0.38453	 7.90	-1.461	557	  3	lasso	0.41329	1.72e-18	-1.5074	0.13170
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000126218.7.wgt.RDat	F10	13	1.14e+08	1.14e+08	0.1939	rs9604013	-3.06	rs8001506	 0.08365	-4.35	 0.469	443	  3	lasso	0.03832	1.04e-02	-0.4226	0.67258
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000126231.9.wgt.RDat	PROZ	13	1.14e+08	1.14e+08	0.4509	rs9604013	-3.06	rs2287250	 0.24456	-6.58	 0.657	436	  8	lasso	0.27015	1.26e-11	-0.3708	0.71077
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000130177.10.wgt.RDat	CDC16	13	1.15e+08	1.15e+08	0.4798	rs9577924	 2.33	rs7324744	 0.32240	 7.31	-0.919	207	 15	lasso	0.36585	4.73e-16	-1.2730	0.20301
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000132953.12.wgt.RDat	XPO4	13	2.14e+07	2.15e+07	0.2025	rs6490598	 2.96	rs7318857	 0.03027	 4.11	-1.057	457	457	blup	0.05824	2.01e-03	 0.3558	0.72198
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000134897.9.wgt.RDat	BIVM	13	1.03e+08	1.03e+08	0.2356	rs12427471	-2.45	rs9554899	 0.07499	 5.03	 0.201	690	  4	lasso	0.05027	3.87e-03	 0.2482	0.80399
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000134905.12.wgt.RDat	CARS2	13	1.11e+08	1.11e+08	0.5491	rs7394	 3.13	rs410049	 0.32651	-6.95	 1.238	679	 11	lasso	0.30219	4.83e-13	-1.4787	0.13923
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000136108.10.wgt.RDat	CKAP2	13	5.30e+07	5.31e+07	0.3343	rs1885848	 3.01	rs9568732	 0.29323	 6.93	-0.279	362	  6	lasso	0.23848	2.78e-10	-0.2608	0.79422
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000136111.8.wgt.RDat	TBC1D4	13	7.59e+07	7.61e+07	0.2580	rs12875976	-2.92	rs9543903	 0.14883	 4.82	 0.315	532	  6	lasso	0.12618	6.92e-06	 0.8580	0.39088
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000136144.7.wgt.RDat	RCBTB1	13	5.01e+07	5.02e+07	0.3865	rs2490637	 2.70	rs7981396	 0.16232	-5.58	-0.985	383	 17	enet	0.18179	5.35e-08	 1.0787	0.28073
