PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000027847.9.wgt.RDat	B4GALT7	5	1.77e+08	1.77e+08	0.2972	rs4976704	 2.444	rs4458584	 0.248035	 -8.23	-0.582	239	  2	lasso	 0.24022	5.31e-18	 0.6051	5.45e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.1599	rs850954	-3.056	rs2303711	 0.064754	  5.24	 0.154	628	  2	lasso	 0.09532	1.28e-07	-0.7908	4.29e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000038274.12.wgt.RDat	MAT2B	5	1.63e+08	1.63e+08	0.1692	rs6870488	-2.469	rs729352	 0.007194	  3.97	-1.365	465	465	blup	 0.04365	3.15e-04	-1.9653	4.94e-02
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000047188.11.wgt.RDat	YTHDC2	5	1.13e+08	1.13e+08	0.1661	rs9326879	 2.806	rs6880447	 0.073600	  5.26	 0.004	564	  4	lasso	 0.09225	2.05e-07	-0.1677	8.67e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000049167.9.wgt.RDat	ERCC8	5	6.02e+07	6.02e+07	0.1585	rs16878144	-2.705	rs16878426	 0.052619	  4.34	-0.070	310	  9	lasso	 0.05329	7.42e-05	 0.3142	7.53e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000049860.9.wgt.RDat	HEXB	5	7.39e+07	7.40e+07	0.2603	rs10069744	-3.164	rs820843	 0.118478	 -6.17	-0.216	539	  6	lasso	 0.11131	1.08e-08	 0.7645	4.45e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000050767.11.wgt.RDat	COL23A1	5	1.78e+08	1.78e+08	0.2676	rs533024	 2.558	rs9332465	 0.165234	 -7.20	-0.561	570	 32	enet	 0.18126	1.41e-13	 0.6822	4.95e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000051596.5.wgt.RDat	THOC3	5	1.75e+08	1.75e+08	0.1776	rs13167355	 3.044	rs12521617	 0.003420	  3.90	-1.304	324	324	blup	 0.01703	1.79e-02	 1.2264	2.20e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000055163.14.wgt.RDat	CYFIP2	5	1.57e+08	1.57e+08	0.1416	rs6866926	-3.263	rs3815829	-0.001265	 -3.85	-0.201	472	472	blup	 0.01258	3.61e-02	 0.2380	8.12e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000061455.10.wgt.RDat	PRDM6	5	1.22e+08	1.23e+08	0.2762	rs10051787	-3.425	rs10061195	 0.143010	 -6.48	 0.575	419	  6	lasso	 0.13410	3.03e-10	-0.4192	6.75e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000064652.6.wgt.RDat	SNX24	5	1.22e+08	1.22e+08	0.0815	rs7700661	-2.978	rs1871180	 0.034338	  4.18	 0.996	449	  9	enet	 0.04618	2.15e-04	 1.0389	2.99e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.8413	rs4957048	 6.647	rs17562461	 0.155479	  6.77	 5.542	345	 19	lasso	 0.51389	3.01e-44	 3.2684	1.08e-03
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000066583.7.wgt.RDat	ISOC1	5	1.28e+08	1.28e+08	0.1851	rs10434741	 3.098	rs6880365	-0.003193	 -3.94	-0.632	422	422	blup	 0.03997	5.47e-04	 0.0706	9.44e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000068796.12.wgt.RDat	KIF2A	5	6.16e+07	6.17e+07	0.1168	rs10062049	 2.798	rs9291748	 0.030180	  3.93	 1.106	388	 21	enet	 0.04736	1.81e-04	 1.5329	1.25e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000069020.14.wgt.RDat	MAST4	5	6.59e+07	6.65e+07	0.4693	rs7720591	 3.346	rs7733469	 0.195894	  7.68	-0.997	519	 35	enet	 0.28616	1.11e-21	-0.6718	5.02e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000070614.10.wgt.RDat	NDST1	5	1.50e+08	1.50e+08	0.1758	rs6874642	-3.266	rs11994	 0.082551	  5.78	-0.697	489	  5	lasso	 0.07170	4.66e-06	-0.6489	5.16e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000073578.12.wgt.RDat	SDHA	5	2.18e+05	2.57e+05	0.2694	rs4957048	 6.647	rs7723693	 0.058378	 -5.58	-0.805	290	 13	enet	 0.07701	2.09e-06	 0.6708	5.02e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000081791.4.wgt.RDat	KIAA0141	5	1.41e+08	1.41e+08	0.2258	rs13162099	-2.859	rs378361	 0.066347	 -4.69	 0.863	529	  5	lasso	 0.06264	1.82e-05	-0.7732	4.39e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000082213.13.wgt.RDat	C5orf22	5	3.15e+07	3.16e+07	0.1867	rs13183199	-3.039	rs1564381	-0.000550	  3.47	 0.287	675	675	blup	 0.03798	7.38e-04	 0.9323	3.51e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000082516.8.wgt.RDat	GEMIN5	5	1.54e+08	1.54e+08	0.1194	rs880083	 3.414	rs17116534	-0.002993	  3.28	 0.176	421	421	blup	 0.01273	3.52e-02	 0.1840	8.54e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000086200.12.wgt.RDat	IPO11	5	6.17e+07	6.19e+07	0.0445	rs1402916	 2.820	rs1895393	 0.005985	 -3.93	-0.797	373	373	blup	 0.01528	2.35e-02	 1.7819	7.48e-02
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000087206.12.wgt.RDat	UIMC1	5	1.76e+08	1.76e+08	0.1172	rs4976666	-2.864	rs11134996	 0.019581	 -3.99	 0.080	397	  8	enet	 0.03347	1.45e-03	 0.5810	5.61e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000094755.12.wgt.RDat	GABRP	5	1.70e+08	1.70e+08	0.1916	rs10077001	-3.140	rs17650871	 0.064760	  4.97	 0.216	511	  6	lasso	 0.07150	4.80e-06	 0.2018	8.40e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000112852.4.wgt.RDat	PCDHB2	5	1.40e+08	1.40e+08	0.3169	rs7700833	-2.125	rs31849	 0.086562	 -5.61	 0.027	435	435	blup	 0.09832	8.09e-08	-0.0728	9.42e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000112855.10.wgt.RDat	HARS2	5	1.40e+08	1.40e+08	0.0509	rs2237076	 2.239	rs2530239	 0.014209	  4.06	-0.041	360	360	blup	 0.01510	2.42e-02	-0.1517	8.79e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000112877.6.wgt.RDat	CEP72	5	6.12e+05	6.67e+05	0.1109	rs4957048	 6.647	rs11960159	 0.021270	 -4.32	 6.435	366	  3	lasso	 0.02271	7.44e-03	-6.3494	2.16e-10
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000112977.11.wgt.RDat	DAP	5	1.07e+07	1.08e+07	0.2840	rs1860245	 3.297	rs5745297	 0.020691	  4.36	-1.134	630	630	blup	 0.06761	8.64e-06	-1.1718	2.41e-01
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000112992.12.wgt.RDat	NNT	5	4.36e+07	4.37e+07	0.1234	rs13158121	-3.360	rs17244293	 0.017808	  4.06	 0.900	254	 10	lasso	 0.02600	4.50e-03	-0.9221	3.56e-01
