PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000002822.11.wgt.RDat	MAD1L1	7	1.86e+06	2.27e+06	0.1163	rs6974035	 3.27	rs13230911	 0.039044	 4.88	 0.252	417	  4	enet	0.05273	4.42e-04	 0.0404	0.96777
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000002933.3.wgt.RDat	TMEM176A	7	1.50e+08	1.51e+08	0.1648	rs13232989	 2.68	rs11972506	 0.048570	 5.34	 0.533	535	  9	enet	0.11240	3.46e-07	 0.5696	0.56896
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000005075.11.wgt.RDat	POLR2J	7	1.02e+08	1.02e+08	0.2352	rs1725600	 2.56	rs4543479	 0.082549	-5.40	-1.292	242	  3	lasso	0.08725	7.27e-06	 1.2317	0.21807
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000005981.8.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.2214	rs6946850	 3.41	rs12534274	 0.122598	 5.74	 0.015	476	  2	lasso	0.12801	5.06e-08	 0.0781	0.93776
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.4260	rs4425678	-2.75	rs3807213	 0.201940	-7.24	 0.047	402	  5	lasso	0.23993	2.06e-14	-0.0227	0.98186
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000006715.11.wgt.RDat	VPS41	7	3.88e+07	3.90e+07	0.3233	rs17680524	 2.13	rs2245773	 0.115927	 5.37	-0.006	537	 26	enet	0.09511	2.82e-06	 0.2133	0.83109
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000006747.10.wgt.RDat	SCIN	7	1.26e+07	1.27e+07	0.2266	rs11975856	-4.02	rs41379149	 0.043600	-4.65	-1.929	595	 19	enet	0.03896	2.27e-03	 1.4777	0.13948
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000009335.13.wgt.RDat	UBE3C	7	1.57e+08	1.57e+08	0.1542	rs3802090	-3.38	rs6957768	-0.004342	 3.22	 1.125	418	418	blup	0.04773	8.00e-04	 0.2868	0.77428
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000009950.11.wgt.RDat	MLXIPL	7	7.30e+07	7.30e+07	0.2075	rs13239907	 2.26	rs17145738	 0.147248	 5.98	-1.344	251	  4	lasso	0.13503	2.11e-08	-1.3625	0.17304
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000010270.9.wgt.RDat	STARD3NL	7	3.82e+07	3.83e+07	0.2322	rs6972549	 3.46	rs1014136	 0.004739	 3.46	-0.370	631	 19	enet	0.04930	6.64e-04	-1.6273	0.10366
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000015676.13.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.2600	rs10234070	-2.76	rs11770185	 0.285122	 8.63	-1.887	351	 27	enet	0.33485	1.45e-20	-1.4147	0.15716
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000066923.13.wgt.RDat	STAG3	7	9.98e+07	9.98e+07	0.1535	rs11768465	 2.31	rs7789890	-0.002849	-3.99	-0.870	272	272	blup	0.04976	6.29e-04	 0.5544	0.57932
