PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000002549.8.wgt.RDat	LAP3	4	1.76e+07	1.76e+07	0.155	rs2122574	-2.94	rs3733576	 0.154687	 5.04	 0.654	435	  4	lasso	0.13682	1.51e-06	 0.789514	0.42981
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000004468.8.wgt.RDat	CD38	4	1.58e+07	1.59e+07	0.319	rs11730743	 4.00	rs4698414	-0.006493	-3.15	-0.109	556	556	blup	0.00197	2.56e-01	 1.806818	0.07079
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.567	rs12641597	 2.49	rs1374468	 0.217572	-6.25	 1.209	271	 10	lasso	0.35590	2.45e-16	-0.236690	0.81290
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000033178.8.wgt.RDat	UBA6	4	6.85e+07	6.86e+07	0.433	rs353172	-2.08	rs354864	 0.336970	-7.46	-0.841	402	  4	lasso	0.33220	3.86e-15	 0.809764	0.41808
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000035928.10.wgt.RDat	RFC1	4	3.93e+07	3.94e+07	0.161	rs7658676	 2.68	rs2381349	 0.108464	-4.63	-0.446	421	 19	enet	0.13247	2.23e-06	 0.077248	0.93843
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.617	rs10013040	 2.92	rs4690522	 0.327446	-7.14	-0.294	444	 10	lasso	0.33106	4.41e-15	 0.519108	0.60369
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000038210.9.wgt.RDat	PI4K2B	4	2.52e+07	2.53e+07	0.357	rs6448309	-3.22	rs10470814	 0.141318	 5.51	 0.921	549	 21	enet	0.12583	4.06e-06	 0.502175	0.61554
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000047662.4.wgt.RDat	FAM184B	4	1.76e+07	1.78e+07	0.229	rs2122574	-2.94	rs11947857	 0.170675	 5.60	 0.542	384	  5	lasso	0.16987	7.19e-08	-0.064625	0.94847
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000053900.6.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.446	rs6448309	-3.22	rs1533131	 0.142478	 6.18	-0.328	542	 40	enet	0.25408	1.86e-11	 0.161845	0.87143
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000059691.7.wgt.RDat	PET112	4	1.53e+08	1.53e+08	0.380	rs4504229	 2.77	rs2406973	 0.274645	-6.75	-0.848	392	  5	lasso	0.27551	1.98e-12	 0.800015	0.42370
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000065882.11.wgt.RDat	TBC1D1	4	3.79e+07	3.81e+07	0.688	rs9685958	-3.03	rs4832960	 0.104319	-5.27	 1.264	672	 19	lasso	0.17681	3.74e-08	-0.794926	0.42666
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000074211.9.wgt.RDat	PPP2R2C	4	6.32e+06	6.57e+06	0.346	rs4495116	-3.71	rs1801212	 0.013684	-3.95	-0.919	533	  6	lasso	0.03630	1.04e-02	 1.144988	0.25221
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000087008.11.wgt.RDat	ACOX3	4	8.37e+06	8.44e+06	0.426	rs13125250	 3.04	rs3103075	 0.171461	 5.62	-0.545	494	 17	enet	0.23398	1.44e-10	-0.924745	0.35510
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000087269.11.wgt.RDat	NOP14	4	2.94e+06	2.97e+06	0.425	rs17824295	-3.11	rs13106867	 0.060703	 4.86	-0.710	386	  8	lasso	0.14156	9.80e-07	-0.220170	0.82574
