PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000027001.7.wgt.RDat	MIPEP	13	2.43e+07	2.45e+07	0.1007	rs2031587	-2.84	rs11619642	-0.000653	  3.77	 0.515	761	761	blup	0.016450	7.88e-03	-0.23520	0.81406
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.2803	rs6490598	 2.96	rs9506528	 0.224733	  9.12	 2.106	511	  3	lasso	0.237085	1.60e-23	 2.19219	0.02837
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000088387.13.wgt.RDat	DOCK9	13	9.94e+07	9.97e+07	0.1978	rs4771326	 3.06	rs4772169	 0.080389	 -6.65	 0.466	546	 16	enet	0.128603	7.88e-13	 0.77016	0.44120
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000088448.10.wgt.RDat	ANKRD10	13	1.12e+08	1.12e+08	0.1544	rs7394	 3.13	rs2277425	 0.005097	 -3.97	-1.980	644	 30	enet	0.025006	1.36e-03	 1.62018	0.10519
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102547.14.wgt.RDat	CAB39L	13	4.99e+07	5.00e+07	0.1718	rs9568257	-2.40	rs959421	-0.000720	  3.83	 0.440	404	 32	enet	0.038635	8.71e-05	 0.48811	0.62547
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102554.9.wgt.RDat	KLF5	13	7.36e+07	7.37e+07	0.1045	rs4885080	 3.39	rs17835300	 0.041462	  4.32	 0.410	508	508	blup	0.027122	8.88e-04	 1.23926	0.21525
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102572.10.wgt.RDat	STK24	13	9.91e+07	9.92e+07	0.2166	rs7328138	-2.96	rs9556972	 0.117677	 -7.64	 1.505	680	 14	enet	0.127523	9.92e-13	-1.11162	0.26630
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102580.10.wgt.RDat	DNAJC3	13	9.63e+07	9.64e+07	0.0930	rs9584288	 3.24	rs9652107	 0.007346	  4.02	 0.092	508	508	blup	0.025135	1.33e-03	 0.43302	0.66500
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102595.14.wgt.RDat	UGGT2	13	9.65e+07	9.67e+07	0.1860	rs1889860	-2.50	rs534429	 0.057940	 -5.53	-1.148	330	330	blup	0.053041	4.80e-06	 0.53881	0.59002
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102606.13.wgt.RDat	ARHGEF7	13	1.12e+08	1.12e+08	0.4300	rs7394	 3.13	rs3825461	 0.199014	  8.66	-0.230	585	 14	lasso	0.228533	1.25e-22	-0.16076	0.87228
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102699.5.wgt.RDat	PARP4	13	2.50e+07	2.51e+07	0.1419	rs9783537	 3.16	rs1807271	 0.103664	 -6.31	-0.016	656	  3	lasso	0.090345	2.41e-09	-0.00487	0.99612
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102710.15.wgt.RDat	SUPT20H	13	3.76e+07	3.76e+07	0.1803	rs9531964	 2.77	rs6563508	 0.184556	 -8.49	 1.358	538	  4	lasso	0.186877	2.08e-18	-1.35833	0.17436
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102763.11.wgt.RDat	VWA8	13	4.21e+07	4.25e+07	0.1230	rs9315855	-3.22	rs2039281	 0.053638	 -5.84	 1.840	518	  4	lasso	0.066070	3.45e-07	-1.00575	0.31454
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102780.12.wgt.RDat	DGKH	13	4.26e+07	4.28e+07	0.1001	rs9315855	-3.22	rs976100	 0.042886	 -4.94	-0.127	509	 13	enet	0.053472	4.40e-06	 0.03471	0.97231
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102796.6.wgt.RDat	DHRS12	13	5.23e+07	5.24e+07	0.1689	rs9591402	-3.06	rs4943028	 0.019472	  3.90	 0.334	376	376	blup	0.028196	7.14e-04	-0.64578	0.51842
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000102837.6.wgt.RDat	OLFM4	13	5.36e+07	5.36e+07	0.5527	rs1885848	 3.01	rs17552047	 0.302546	-10.63	-2.547	500	  7	lasso	0.303177	8.90e-31	 2.60327	0.00923
