PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.221	rs16960213	-3.27	rs548418	-0.011818	-3.45	-0.431	379	379	blup	0.07140	8.73e-03	 0.11331	0.9098
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000088756.8.wgt.RDat	ARHGAP28	18	 6729717	 6915715	0.718	rs882838	-3.13	rs11663818	 0.140225	 4.51	-0.847	603	 23	enet	0.27306	2.85e-07	-0.56643	0.5711
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000101574.10.wgt.RDat	METTL4	18	 2537524	 2571508	0.296	rs2644199	-3.46	rs2644171	-0.010027	 3.65	-1.590	514	514	blup	0.00595	2.27e-01	-0.42807	0.6686
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000101577.5.wgt.RDat	LPIN2	18	 2916992	 3013313	0.597	rs2644199	-3.46	rs3819090	 0.095718	 4.39	-0.797	516	 18	enet	0.11545	1.05e-03	-1.61648	0.1060
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.332	rs7242585	-2.67	rs645858	 0.064919	 4.12	 0.019	333	 17	enet	0.18262	3.70e-05	-0.11323	0.9098
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000128791.7.wgt.RDat	TWSG1	18	 9334765	 9402418	0.444	rs4797352	-2.81	rs7229150	-0.001939	-4.04	 0.211	502	502	blup	0.09495	2.82e-03	-0.44830	0.6539
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000130856.11.wgt.RDat	ZNF236	18	74534563	74682683	0.540	rs7244046	 3.44	rs1667946	-0.002743	-3.63	-1.134	655	655	blup	0.08371	4.84e-03	 2.30407	0.0212
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000134490.9.wgt.RDat	TMEM241	18	20777108	21017925	0.454	rs17202807	-2.93	rs6507592	 0.114514	 4.44	-1.382	343	  9	lasso	0.24287	1.53e-06	-1.10100	0.2709
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000150477.10.wgt.RDat	KIAA1328	18	34409159	34812135	0.484	rs17673891	-3.11	rs1662917	 0.031223	-3.77	-0.340	433	433	blup	0.14034	3.10e-04	-1.17866	0.2385
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000166377.15.wgt.RDat	ATP9B	18	76829285	77138283	0.473	rs6506846	-2.87	rs12457546	 0.051724	-3.27	 1.815	455	455	blup	0.08185	5.29e-03	-0.92805	0.3534
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000170558.4.wgt.RDat	CDH2	18	25530930	25757410	0.545	rs2298574	-2.42	rs11874384	-0.000485	-3.36	-0.787	433	433	blup	0.02883	6.87e-02	 0.84459	0.3983
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000174448.4.wgt.RDat	STARD6	18	51850728	51884286	0.250	rs7242585	-2.67	rs7242085	 0.029034	 3.45	 0.076	333	333	blup	0.04147	3.69e-02	-0.73701	0.4611
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000175322.7.wgt.RDat	ZNF519	18	14057456	14132489	0.373	rs3760534	-3.29	rs2041611	 0.126696	 4.28	 0.396	279	279	blup	0.10867	1.46e-03	-0.12561	0.9000
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000175387.11.wgt.RDat	SMAD2	18	45357922	45457515	0.525	rs9957779	-2.98	rs6507838	-0.011174	 3.22	 0.568	487	487	blup	0.05928	1.56e-02	 1.86985	0.0615
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000176105.9.wgt.RDat	YES1	18	  721588	  812547	0.465	rs1940436	 4.21	rs7230070	 0.011891	 3.80	 0.842	597	597	blup	0.11363	1.14e-03	 1.12169	0.2620
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000197563.5.wgt.RDat	PIGN	18	59710800	59854351	0.267	rs6567237	-2.74	rs1625165	 0.118135	 3.77	-0.081	511	  9	lasso	0.17095	6.70e-05	 0.35674	0.7213
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000260372.2.wgt.RDat	AQP4-AS1	18	24235706	24770662	0.778	rs8099561	 2.91	rs163056	 0.426170	 5.95	 2.083	557	 17	lasso	0.45984	1.56e-12	 1.57961	0.1142
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000260552.1.wgt.RDat	RP11-49I11.1	18	33759959	33767411	0.327	rs17673891	-3.11	rs1785919	 0.171104	 4.62	-0.885	512	  8	lasso	0.13661	3.72e-04	-0.89858	0.3689
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000261126.3.wgt.RDat	RBFADN	18	77806900	77853362	0.680	rs7236023	-3.35	rs552631	 0.418412	 5.72	-1.208	280	 20	lasso	0.48260	2.73e-13	-1.72400	0.0847
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000263006.2.wgt.RDat	ROCK1P1	18	  109065	  122219	0.644	rs1940436	 4.21	rs8099195	 0.246423	 5.04	-0.829	309	  8	lasso	0.36863	8.88e-10	-0.31836	0.7502
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000263627.1.wgt.RDat	RP11-692N5.1	18	 9615262	 9619361	0.580	rs29128	-2.52	rs2289684	 0.454401	 6.11	-0.183	531	  4	lasso	0.42588	1.86e-11	-0.08248	0.9343
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000263753.2.wgt.RDat	LINC00667	18	 5238598	 5246507	0.604	rs8085931	 3.22	rs11877315	 0.129253	 4.46	 0.273	500	  9	lasso	0.13673	3.70e-04	-0.00955	0.9924
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000263797.1.wgt.RDat	RP11-146G7.2	18	 6873398	 6875023	0.880	rs882838	-3.13	rs488370	 0.279900	 5.69	 0.235	604	 56	enet	0.31890	1.97e-08	-0.99365	0.3204
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000265015.1.wgt.RDat	RP11-454P7.3	18	15196998	15197774	0.546	NA	   NA	NA	       NA	   NA	    NA	 80	  0	lasso	0.16382	9.60e-05	      NA	    NA
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000265750.1.wgt.RDat	RP11-799B12.4	18	21740742	21742007	0.420	rs16940854	-2.44	rs1049684	 0.181614	 4.24	-1.584	492	  5	lasso	0.13645	3.75e-04	-1.78045	0.0750
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000267108.1.wgt.RDat	RP11-861E21.1	18	12432896	12437634	0.505	rs533683	-2.68	rs578667	 0.174939	 4.84	-1.089	409	  8	lasso	0.24349	1.48e-06	-1.07464	0.2825
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000267199.1.wgt.RDat	RP11-861E21.2	18	12438889	12446510	0.535	rs533683	-2.68	rs12455481	 0.187875	-4.93	 0.959	410	 32	enet	0.24760	1.18e-06	-0.89185	0.3725
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000267287.1.wgt.RDat	RP11-567M16.1	18	77338063	77349010	0.427	rs7236023	-3.35	rs6506737	 0.021456	 3.61	-1.300	404	 23	enet	0.13059	5.00e-04	-1.15584	0.2477
