PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000001036.9.wgt.RDat	FUCA2	6	1.44e+08	1.44e+08	0.1071	rs7772833	 3.10	rs2496596	 9.93e-02	  5.83	 0.296	513	  1	lasso	0.08175	6.30e-08	 0.29600	0.767230
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000001167.10.wgt.RDat	NFYA	6	4.10e+07	4.11e+07	0.1648	rs846526	 2.92	rs878998	 1.22e-01	  6.52	 0.534	570	  4	lasso	0.10882	3.85e-10	 0.51687	0.605249
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000001561.6.wgt.RDat	ENPP4	6	4.61e+07	4.61e+07	0.3112	rs9381438	 2.75	rs9357506	 6.11e-02	  6.27	-0.535	507	 13	enet	0.14666	2.49e-13	 0.24968	0.802838
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000004809.9.wgt.RDat	SLC22A16	6	1.11e+08	1.11e+08	0.1677	rs9487444	-2.91	rs7768422	 7.38e-02	  5.26	-0.209	389	  4	lasso	0.06300	2.03e-06	-0.05545	0.955780
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000007944.10.wgt.RDat	MYLIP	6	1.61e+07	1.61e+07	0.1225	rs6921953	-3.47	rs9383094	 5.71e-03	 -3.77	 0.280	582	 10	enet	0.01426	1.64e-02	-1.61791	0.105681
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000008018.8.wgt.RDat	PSMB1	6	1.71e+08	1.71e+08	0.1059	rs3013264	 2.67	rs2066954	 7.47e-02	 -5.38	-1.395	267	  5	lasso	0.07550	2.01e-07	 1.06570	0.286561
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000009844.11.wgt.RDat	VTA1	6	1.42e+08	1.43e+08	0.0565	rs6934009	-2.72	rs9376669	 4.44e-02	  4.71	-0.873	336	 13	enet	0.02753	1.37e-03	-0.73295	0.463588
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000024048.6.wgt.RDat	UBR2	6	4.25e+07	4.27e+07	0.1112	rs2235833	 2.70	rs16895923	 4.49e-02	  5.14	-1.502	403	 11	enet	0.07384	2.74e-07	-1.79502	0.072650
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000025039.10.wgt.RDat	RRAGD	6	9.01e+07	9.01e+07	0.1519	rs282128	-2.75	rs660543	 3.12e-02	 -4.61	-0.386	445	  2	lasso	0.05516	8.57e-06	 0.15468	0.877077
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000025156.8.wgt.RDat	HSF2	6	1.23e+08	1.23e+08	0.1131	rs9388103	-3.70	rs474440	 3.28e-02	 -4.68	-1.086	414	  9	enet	0.03643	2.66e-04	 0.55107	0.581587
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000026297.11.wgt.RDat	RNASET2	6	1.67e+08	1.67e+08	0.1347	rs2981977	 3.60	rs2236312	 2.96e-02	  4.73	-0.600	683	  4	lasso	0.03845	1.83e-04	-0.15760	0.874773
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000026652.9.wgt.RDat	AGPAT4	6	1.62e+08	1.62e+08	0.1865	rs2465868	-3.28	rs9458141	 2.68e-02	  4.24	 0.626	620	620	blup	0.05115	1.79e-05	 0.05635	0.955067
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.6378	rs6912890	 2.61	rs2501966	 4.76e-01	 12.90	-0.897	347	  8	lasso	0.50211	1.98e-52	-1.11765	0.263716
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000034693.10.wgt.RDat	PEX3	6	1.44e+08	1.44e+08	0.2486	rs7772833	 3.10	rs4896656	 1.27e-01	 -7.54	 0.037	515	  8	lasso	0.18234	1.87e-16	 0.01202	0.990409
