PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000003400.10.wgt.RDat	CASP10	2	2.02e+08	2.02e+08	0.1010	rs7584595	-2.536	rs10200857	-8.84e-04	 -4.03	-0.242	356	356	blup	 0.030025	4.39e-03	 0.56186	0.5742
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000006607.9.wgt.RDat	FARP2	2	2.42e+08	2.42e+08	0.1089	rs7593101	-2.627	rs6437249	 8.07e-02	 -4.78	 0.537	373	  4	lasso	 0.055484	1.54e-04	-0.45656	0.6480
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000011523.9.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.1575	rs17029539	 2.859	rs2540950	 1.23e-01	 -6.08	-0.943	428	  3	lasso	 0.113611	6.68e-08	 1.00030	0.3172
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000035115.17.wgt.RDat	SH3YL1	2	2.18e+05	2.66e+05	0.2619	rs11901199	 3.249	rs7605824	 1.88e-01	 -7.23	 0.384	374	  3	lasso	 0.179662	6.28e-12	-0.25244	0.8007
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000042493.11.wgt.RDat	CAPG	2	8.56e+07	8.56e+07	0.2568	rs3770099	-3.416	rs6886	 8.00e-02	 -5.84	 0.888	459	  6	lasso	 0.135774	3.18e-09	-0.82844	0.4074
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000054219.9.wgt.RDat	LY75	2	1.61e+08	1.61e+08	0.3146	rs4665145	-4.101	rs3806603	 3.19e-01	 -8.83	-2.377	445	  9	lasso	 0.323248	7.94e-22	 2.25018	0.0244
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000055332.12.wgt.RDat	EIF2AK2	2	3.73e+07	3.74e+07	0.1488	rs17019886	-2.884	rs3936292	-5.83e-04	  3.19	-0.259	516	516	blup	 0.014711	3.48e-02	 1.43800	0.1504
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000064012.17.wgt.RDat	CASP8	2	2.02e+08	2.02e+08	0.3794	rs6711866	 1.992	rs13016963	 2.51e-01	 -7.87	-0.135	355	 17	enet	 0.303290	2.46e-20	-0.07474	0.9404
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000068615.12.wgt.RDat	REEP1	2	8.64e+07	8.66e+07	0.2243	rs4553826	-1.713	rs1863056	 1.42e-01	 -6.35	-0.899	419	419	blup	 0.132572	4.96e-09	 0.88668	0.3752
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000068654.11.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.4602	rs308904	 1.938	rs311565	 1.81e-01	 -7.20	 0.938	459	459	blup	 0.256377	5.45e-17	-0.63185	0.5275
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000068697.6.wgt.RDat	LAPTM4A	2	2.02e+07	2.03e+07	0.1280	rs6747296	-3.614	rs3731673	-3.66e-03	  3.44	 0.201	608	608	blup	 0.035249	2.20e-03	 1.60716	0.1080
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000068724.11.wgt.RDat	TTC7A	2	4.71e+07	4.73e+07	0.2911	rs11125107	-3.024	rs7557193	 1.79e-01	  6.86	-1.246	555	  5	lasso	 0.164619	5.48e-11	-1.08437	0.2782
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000068781.16.wgt.RDat	STON1-GTF2A1L	2	4.88e+07	4.90e+07	0.3953	rs876968	-2.593	rs2140551	 2.41e-01	 -7.68	 0.481	506	  5	lasso	 0.239776	7.45e-16	-0.35945	0.7193
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000071575.7.wgt.RDat	TRIB2	2	1.29e+07	1.29e+07	0.1181	rs1176	-2.751	rs10188224	 1.03e-02	  3.60	-0.635	464	464	blup	 0.045646	5.60e-04	-0.82787	0.4077
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000075340.18.wgt.RDat	ADD2	2	7.08e+07	7.10e+07	0.2119	rs3755342	-3.496	rs11126290	 1.62e-01	  6.25	 0.003	557	  5	lasso	 0.145051	8.73e-10	-0.40234	0.6874
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000077380.11.wgt.RDat	DYNC1I2	2	1.73e+08	1.73e+08	0.1165	rs12474993	-2.875	rs6754817	 1.02e-01	 -5.39	 0.444	379	379	blup	 0.075680	1.08e-05	-0.61008	0.5418
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000079150.13.wgt.RDat	FKBP7	2	1.79e+08	1.79e+08	0.1126	rs16866442	-2.945	rs2288320	 3.42e-02	  4.21	-0.625	464	  2	lasso	 0.032811	3.04e-03	-0.77532	0.4382
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000079785.10.wgt.RDat	DDX1	2	1.57e+07	1.58e+07	0.1585	rs10175410	-4.163	rs2890489	 1.17e-01	  6.04	-1.580	487	 17	enet	 0.115967	4.84e-08	-1.56388	0.1178
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000080345.13.wgt.RDat	RIF1	2	1.52e+08	1.52e+08	0.2034	rs16829718	 2.546	rs2123465	 7.25e-02	  5.24	-1.824	402	  5	lasso	 0.088314	2.01e-06	-2.37413	0.0176
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000085978.17.wgt.RDat	ATG16L1	2	2.34e+08	2.34e+08	0.1698	rs7584458	 2.820	rs6431659	 7.31e-02	 -5.40	 0.766	502	  9	enet	 0.084119	3.51e-06	-1.32054	0.1867
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000085982.9.wgt.RDat	USP40	2	2.34e+08	2.34e+08	0.2383	rs17864755	-3.180	rs12472244	 9.56e-02	  6.17	 0.470	738	 30	enet	 0.123401	1.75e-08	 0.21215	0.8320
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000088205.8.wgt.RDat	DDX18	2	1.19e+08	1.19e+08	0.1888	rs17770539	-2.391	rs4849630	 1.28e-02	  3.85	 0.642	471	471	blup	 0.058175	1.08e-04	-0.44441	0.6567
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000091106.14.wgt.RDat	NLRC4	2	3.24e+07	3.25e+07	0.1317	rs6747906	 2.429	rs7561519	 4.61e-02	 -5.23	-0.540	309	309	blup	 0.086890	2.43e-06	-0.09610	0.9234
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000091428.13.wgt.RDat	RAPGEF4	2	1.74e+08	1.74e+08	0.1368	rs13007746	 2.883	rs6760256	 4.21e-02	  4.34	 1.985	494	  4	lasso	 0.095884	7.31e-07	 0.34135	0.7328
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000095002.8.wgt.RDat	MSH2	2	4.76e+07	4.78e+07	0.1580	rs11125107	-3.024	rs1421	 1.70e-01	  6.68	 0.819	479	  3	lasso	 0.170244	2.45e-11	 0.81163	0.4170
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115073.6.wgt.RDat	ACTR1B	2	9.83e+07	9.83e+07	0.5419	rs7605986	-2.011	rs11692435	 3.30e-01	  8.91	 0.343	145	  6	lasso	 0.310781	6.85e-21	 0.32050	0.7486
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115084.8.wgt.RDat	SLC35F5	2	1.14e+08	1.15e+08	0.2501	rs3762491	 3.305	rs2044686	 8.16e-02	 -5.74	-1.306	320	  5	lasso	 0.142987	1.17e-09	 0.93677	0.3489
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115145.5.wgt.RDat	STAM2	2	1.53e+08	1.53e+08	0.1283	rs10202920	 3.159	rs1806702	 1.03e-02	  3.99	-1.416	423	423	blup	 0.044053	6.90e-04	-0.88618	0.3755
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115241.9.wgt.RDat	PPM1G	2	2.76e+07	2.76e+07	0.0649	rs2384629	-2.042	rs6760828	 6.29e-03	 -3.95	 0.127	300	300	blup	 0.022848	1.15e-02	-0.66465	0.5063
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115274.10.wgt.RDat	INO80B	2	7.47e+07	7.47e+07	0.1065	rs6705417	 3.220	rs17009998	-3.57e-03	 -3.50	 1.112	380	380	blup	 0.020108	1.66e-02	-0.59795	0.5499
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115306.11.wgt.RDat	SPTBN1	2	5.47e+07	5.49e+07	0.1575	rs7569370	-3.033	rs6714888	 2.80e-04	  3.83	-0.607	527	 44	enet	 0.040324	1.13e-03	 0.71558	0.4743
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115310.13.wgt.RDat	RTN4	2	5.52e+07	5.53e+07	0.2210	rs1510613	-2.750	rs2968787	 7.90e-02	 -4.99	 0.258	527	  6	lasso	 0.102697	2.92e-07	 0.18567	0.8527
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115339.9.wgt.RDat	GALNT3	2	1.67e+08	1.67e+08	0.1636	rs17251144	-1.764	rs11686403	 2.62e-02	  4.49	 0.124	436	436	blup	 0.034724	2.36e-03	 0.74773	0.4546
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115353.6.wgt.RDat	TACR1	2	7.53e+07	7.54e+07	0.1582	rs6705417	 3.220	rs735881	 6.33e-03	 -4.03	 0.811	589	  4	lasso	 0.015323	3.19e-02	-0.00764	0.9939
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115364.9.wgt.RDat	MRPL19	2	7.59e+07	7.59e+07	0.3799	rs10168354	 2.577	rs10165899	 2.70e-01	 -8.52	-1.091	535	 26	enet	 0.283008	7.29e-19	 1.45984	0.1443
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115365.7.wgt.RDat	LANCL1	2	2.11e+08	2.11e+08	0.1600	rs6713085	-3.097	rs10804183	 1.37e-01	 -5.90	-1.128	346	 15	enet	 0.122067	2.11e-08	 1.20130	0.2296
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115419.8.wgt.RDat	GLS	2	1.92e+08	1.92e+08	0.1802	rs4853551	 2.580	rs3771308	 6.68e-02	  5.37	-0.198	353	  3	lasso	 0.129666	7.41e-09	 1.10334	0.2699
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115423.14.wgt.RDat	DNAH6	2	8.47e+07	8.50e+07	0.3980	rs1192385	-2.713	rs7581224	 3.01e-01	 -8.53	 0.780	344	  3	lasso	 0.290504	2.10e-19	-0.65829	0.5104
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115446.7.wgt.RDat	UNC50	2	9.92e+07	9.92e+07	0.1345	rs3754876	 3.646	rs17034171	 7.07e-02	  4.59	 2.802	315	315	blup	 0.069761	2.35e-05	 2.27183	0.0231
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115507.5.wgt.RDat	OTX1	2	6.33e+07	6.33e+07	0.1848	rs6545977	 2.867	rs4671453	 2.31e-02	 -5.08	-0.639	270	270	blup	 0.087543	2.23e-06	 1.29311	0.1960
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115523.12.wgt.RDat	GNLY	2	8.59e+07	8.59e+07	0.4917	rs3770099	-3.416	rs12151621	 1.24e-01	  6.33	 0.026	474	 15	enet	 0.177514	8.58e-12	-0.56445	0.5724
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115526.6.wgt.RDat	CHST10	2	1.01e+08	1.01e+08	0.2409	rs6754867	 2.669	rs7566737	 4.87e-04	  3.75	 0.491	486	 31	enet	 0.022096	1.27e-02	 0.82702	0.4082
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115561.10.wgt.RDat	CHMP3	2	8.67e+07	8.68e+07	0.1125	rs308904	 1.632	rs1518812	 3.30e-02	  4.25	-0.154	336	  5	lasso	 0.043280	7.64e-04	-0.45565	0.6486
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115594.7.wgt.RDat	IL1R1	2	1.03e+08	1.03e+08	0.2853	rs3218848	 3.033	rs12328681	 1.53e-01	 -6.50	 0.732	525	 28	enet	 0.181791	4.61e-12	-1.53162	0.1256
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115687.9.wgt.RDat	PASK	2	2.42e+08	2.42e+08	0.2988	rs3772047	 2.705	rs1470413	 6.21e-02	 -4.51	-0.488	423	423	blup	 0.079014	6.92e-06	 0.45895	0.6463
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115718.13.wgt.RDat	PROC	2	1.28e+08	1.28e+08	0.1315	rs556902	 2.513	rs1799808	 9.63e-02	  5.26	-2.319	423	  4	lasso	 0.100127	4.13e-07	-2.15888	0.0309
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115750.12.wgt.RDat	TAF1B	2	9.98e+06	1.01e+07	0.2759	rs2357394	 3.271	rs2303914	 2.08e-01	 -7.18	 0.110	492	  1	lasso	 0.196425	5.38e-13	-0.11000	0.9124
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115816.9.wgt.RDat	CEBPZ	2	3.74e+07	3.75e+07	0.1345	rs17019886	-2.783	rs3755195	 8.25e-02	 -5.21	 1.065	486	  4	enet	 0.068693	2.71e-05	-1.46645	0.1425
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115825.5.wgt.RDat	PRKD3	2	3.75e+07	3.76e+07	0.2150	rs6708933	-2.495	rs3213745	 1.26e-01	 -5.96	 1.239	469	  6	lasso	 0.127820	9.55e-09	-1.33476	0.1820
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115884.6.wgt.RDat	SDC1	2	2.04e+07	2.04e+07	0.1750	rs6747296	-3.614	rs3771240	 1.38e-01	  5.88	 0.456	601	  5	lasso	 0.108728	1.30e-07	 0.44411	0.6570
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115944.10.wgt.RDat	COX7A2L	2	4.26e+07	4.27e+07	0.1562	rs17670415	-2.361	rs1981664	 1.07e-01	  5.68	 0.877	486	 17	enet	 0.103873	2.50e-07	 1.02090	0.3073
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000115970.14.wgt.RDat	THADA	2	4.34e+07	4.38e+07	0.1150	rs6727824	 3.898	rs13021894	 9.41e-02	 -5.10	 1.455	477	  2	lasso	 0.061488	6.99e-05	-1.38561	0.1659
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000116005.7.wgt.RDat	PCYOX1	2	7.05e+07	7.05e+07	0.1135	rs13003996	-2.644	rs12476158	-3.84e-03	  3.07	 0.578	457	457	blup	 0.026931	6.63e-03	-1.76990	0.0767
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000116127.13.wgt.RDat	ALMS1	2	7.36e+07	7.38e+07	0.1270	rs11559241	 3.166	rs7576824	 1.08e-01	  5.23	-0.297	298	  2	lasso	 0.096923	6.36e-07	-0.11946	0.9049
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000118961.10.wgt.RDat	C2orf43	2	2.09e+07	2.10e+07	0.2718	rs6747296	-3.614	rs13385191	 1.90e-01	 -7.43	 1.780	512	  4	lasso	 0.218287	2.03e-14	-2.05290	0.0401
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000118965.10.wgt.RDat	WDR35	2	2.01e+07	2.02e+07	0.1226	rs6747296	-3.614	rs16987218	-1.36e-03	  3.58	-0.607	603	603	blup	 0.033860	2.64e-03	 0.32628	0.7442
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000118997.9.wgt.RDat	DNAH7	2	1.97e+08	1.97e+08	0.2950	rs1534537	-3.030	rs6434817	 1.71e-01	 -7.64	-1.117	389	389	blup	 0.235336	1.48e-15	 1.05908	0.2896
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000119878.5.wgt.RDat	CRIPT	2	4.68e+07	4.69e+07	0.1345	rs11125107	-3.024	rs13385693	 1.24e-01	  5.91	 1.687	665	  3	lasso	 0.127944	9.39e-09	 1.55787	0.1193
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000121989.10.wgt.RDat	ACVR2A	2	1.49e+08	1.49e+08	0.1154	rs1371031	 2.882	rs13005423	 6.09e-02	  4.46	-0.469	337	337	blup	 0.068695	2.71e-05	 0.20058	0.8410
