PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000002822.11.wgt.RDat	MAD1L1	7	1.86e+06	2.27e+06	0.2159	rs6974035	 3.27	rs13230911	 0.026854	 4.15	 0.2520	417	417	blup	0.06384	1.68e-04	-0.12942	0.89702
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000004766.11.wgt.RDat	CCDC132	7	9.29e+07	9.30e+07	0.1419	rs10257459	 3.44	rs7457241	-0.002215	 3.09	-1.7070	349	349	blup	0.02511	1.38e-02	-0.99927	0.31767
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000005075.11.wgt.RDat	POLR2J	7	1.02e+08	1.02e+08	0.1433	rs1725600	 2.56	rs3800988	 0.042141	-4.39	-1.3140	242	242	blup	0.03119	6.83e-03	 0.26196	0.79335
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000005421.4.wgt.RDat	PON1	7	9.49e+07	9.50e+07	0.2107	rs6946850	 3.41	rs7793172	-0.004712	 3.43	-1.9260	442	442	blup	0.01106	7.30e-02	-0.93225	0.35121
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000005486.12.wgt.RDat	RHBDD2	7	7.55e+07	7.55e+07	0.2429	rs1167830	-2.59	rs1167829	-0.004955	 3.11	-1.9390	297	297	blup	0.02548	1.32e-02	-1.89337	0.05831
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000005981.8.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.1920	rs6946850	 3.41	rs12535571	 0.040082	 4.68	-1.3230	476	 11	enet	0.03829	3.04e-03	-0.21469	0.83001
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000006453.9.wgt.RDat	BAIAP2L1	7	9.79e+07	9.80e+07	0.0885	rs13308560	-2.87	rs7797943	 0.027004	-4.09	 0.7900	329	  6	lasso	0.04391	1.61e-03	-0.64462	0.51918
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.3134	rs4425678	-2.75	rs3807213	 0.203230	-6.84	 0.0470	402	  4	lasso	0.18220	1.43e-10	-0.05040	0.95980
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000006715.11.wgt.RDat	VPS41	7	3.88e+07	3.90e+07	0.3123	rs17680524	 2.13	rs6462864	 0.063574	 4.96	-0.3650	536	  6	lasso	0.07846	3.20e-05	-0.47805	0.63261
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000006747.10.wgt.RDat	SCIN	7	1.26e+07	1.27e+07	0.2857	rs11975856	-4.02	rs41379149	 0.120987	-5.75	-1.9290	595	  8	enet	0.16523	1.17e-09	 1.26589	0.20555
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000015676.13.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.2650	rs10234070	-2.76	rs307003	 0.318252	 8.28	-1.4590	351	  5	lasso	0.28218	2.53e-16	-1.60043	0.10950
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000048052.17.wgt.RDat	HDAC9	7	1.81e+07	1.90e+07	0.1778	rs7788359	 3.66	rs302168	 0.004481	-3.79	-1.6510	431	 11	enet	0.04917	8.85e-04	 2.41134	0.01589
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000050327.10.wgt.RDat	ARHGEF5	7	1.44e+08	1.44e+08	0.3966	rs1635357	 2.75	rs720475	 0.077505	 6.03	-0.5580	339	 26	enet	0.19463	2.99e-11	-1.15534	0.24795
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000050344.8.wgt.RDat	NFE2L3	7	2.62e+07	2.62e+07	0.1519	rs12667142	-2.46	rs2107348	 0.071088	-4.14	-1.6970	532	  4	lasso	0.07718	3.70e-05	 1.62066	0.10509
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000066923.13.wgt.RDat	STAG3	7	9.98e+07	9.98e+07	0.0954	rs11768465	 2.31	rs11764176	 0.056571	 4.25	 0.2640	272	272	blup	0.06072	2.39e-04	 0.63521	0.52529
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000067601.6.wgt.RDat	PMS2P4	7	6.68e+07	6.68e+07	0.1568	rs4718559	 2.33	rs11976226	 0.031814	-4.43	-0.4820	367	  2	lasso	0.03377	5.08e-03	 0.19231	0.84750
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000070669.12.wgt.RDat	ASNS	7	9.75e+07	9.75e+07	0.2233	rs13308560	-2.87	rs11971168	 0.077305	-4.91	 0.5280	363	363	blup	0.07006	8.31e-05	 0.14519	0.88456
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000075213.6.wgt.RDat	SEMA3A	7	8.36e+07	8.41e+07	0.1618	rs6976211	-3.85	rs1623312	 0.122185	 5.07	-1.3590	326	  5	lasso	0.09057	8.01e-06	-1.61031	0.10733
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000078053.12.wgt.RDat	AMPH	7	3.84e+07	3.87e+07	0.1636	rs6462811	-3.62	rs1861239	-0.000611	 3.65	-0.1840	547	547	blup	0.01492	4.57e-02	 0.02268	0.98191
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000078319.7.wgt.RDat	PMS2P1	7	9.99e+07	9.99e+07	0.1072	rs11768465	 2.31	rs34989573	 0.055359	-4.16	-0.0820	301	301	blup	0.03476	4.54e-03	 0.44008	0.65988
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000085514.11.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.5674	rs11768465	 2.31	rs6946768	 0.564298	10.84	-0.3310	302	  4	lasso	0.57801	1.52e-39	-0.28036	0.77920
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000086232.8.wgt.RDat	EIF2AK1	7	6.06e+06	6.10e+06	0.1264	rs1805324	-2.50	rs6945922	 0.003198	-3.67	-1.1270	331	331	blup	0.00284	2.11e-01	 0.97341	0.33035
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000090266.8.wgt.RDat	NDUFB2	7	1.40e+08	1.40e+08	0.1824	rs17161914	-3.70	rs1267611	 0.089478	-4.99	-2.3030	361	  8	lasso	0.10066	2.51e-06	 2.22208	0.02628
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000105793.11.wgt.RDat	GTPBP10	7	9.00e+07	9.00e+07	0.2387	rs12154932	-2.24	rs917660	 0.155632	-6.11	 0.3750	476	 20	enet	0.17304	4.46e-10	 0.02811	0.97757
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000105808.13.wgt.RDat	RASA4	7	1.02e+08	1.02e+08	0.4121	rs1725600	 2.56	rs4729790	 0.010813	 4.72	-0.5320	214	214	blup	0.12191	2.11e-07	-1.65096	0.09875
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000105810.5.wgt.RDat	CDK6	7	9.22e+07	9.25e+07	0.0827	rs10257459	 3.44	rs758002	 0.014564	-3.74	 0.2380	321	321	blup	0.02394	1.58e-02	-0.11665	0.90714
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000105849.5.wgt.RDat	TWISTNB	7	1.97e+07	1.97e+07	0.1898	rs10235691	 3.04	rs10435067	 0.072457	 4.37	 0.1110	543	  5	lasso	0.06113	2.29e-04	 0.22717	0.82029
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000105856.9.wgt.RDat	HBP1	7	1.07e+08	1.07e+08	0.2336	rs4727666	 2.45	rs6466139	 0.010919	 4.64	 0.3260	336	  6	lasso	0.08413	1.68e-05	 0.12001	0.90447
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000105877.13.wgt.RDat	DNAH11	7	2.16e+07	2.19e+07	0.1910	rs10486423	-3.12	rs976516	 0.089449	-4.84	 0.4130	709	  3	lasso	0.09546	4.57e-06	-0.49891	0.61784
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000105880.4.wgt.RDat	DLX5	7	9.66e+07	9.67e+07	0.1833	rs12531148	-3.24	rs1524927	 0.007800	-3.92	-0.2900	396	396	blup	0.06032	2.51e-04	 0.50706	0.61211
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000105976.10.wgt.RDat	MET	7	1.16e+08	1.16e+08	0.1074	rs2402118	-5.00	rs41741	 0.029556	-4.67	 2.4470	343	  3	lasso	0.06190	2.10e-04	-2.45018	0.01428
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000105997.18.wgt.RDat	HOXA3	7	2.71e+07	2.72e+07	0.2894	rs1541359	-3.26	rs10081212	 0.053461	 5.36	 0.2770	396	  5	lasso	0.09471	4.98e-06	-0.10864	0.91349
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106004.4.wgt.RDat	HOXA5	7	2.72e+07	2.72e+07	0.2180	rs1541359	-3.26	rs10081212	 0.027107	 4.57	 0.2770	396	396	blup	0.08180	2.19e-05	-0.48151	0.63015
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106012.13.wgt.RDat	IQCE	7	2.60e+06	2.65e+06	0.2198	rs798492	 3.57	rs4721867	 0.018033	-4.11	-0.8100	486	  4	lasso	0.02861	9.19e-03	 0.38031	0.70371
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106049.4.wgt.RDat	HIBADH	7	2.76e+07	2.77e+07	0.3567	rs1541359	-3.26	rs10486549	 0.140008	 5.42	 0.7280	487	  5	lasso	0.10204	2.14e-06	-0.01724	0.98625
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106066.9.wgt.RDat	CPVL	7	2.90e+07	2.92e+07	0.3279	rs17157921	-2.45	rs245869	 0.077334	 5.52	-0.0930	694	  5	lasso	0.14309	1.71e-08	-0.74394	0.45691
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106069.16.wgt.RDat	CHN2	7	2.92e+07	2.96e+07	0.3109	rs17157921	-2.45	rs3812328	 0.238446	-7.40	-1.4290	725	  7	enet	0.27737	4.97e-16	 1.47870	0.13922
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106113.14.wgt.RDat	CRHR2	7	3.07e+07	3.07e+07	0.3784	rs1107353	 3.18	rs24003	 0.302438	-7.88	 0.8140	476	  2	lasso	0.29356	5.02e-17	-0.81428	0.41548
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106133.13.wgt.RDat	NSUN5P2	7	7.24e+07	7.24e+07	0.6353	rs6460033	 1.89	rs34014814	 0.209180	 6.57	 0.9341	101	  9	lasso	0.30419	1.08e-17	 1.12346	0.26124
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106153.12.wgt.RDat	CHCHD2	7	5.62e+07	5.62e+07	0.1380	rs5023487	-2.64	rs4424212	 0.061511	-5.14	-1.5740	269	 14	enet	0.07017	8.21e-05	 0.34048	0.73349
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106258.9.wgt.RDat	CYP3A5	7	9.92e+07	9.93e+07	0.1413	rs13243867	 2.30	rs28862110	-0.001803	-3.85	-0.1140	315	  4	lasso	0.00207	2.35e-01	-0.42678	0.66954
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106263.13.wgt.RDat	EIF3B	7	2.39e+06	2.42e+06	0.4845	rs798492	 3.57	rs1548595	 0.344534	 8.53	 1.0030	415	 11	lasso	0.33743	7.71e-20	 0.90111	0.36753
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106346.7.wgt.RDat	USP42	7	6.14e+06	6.20e+06	0.1221	rs1805324	-2.61	rs7809733	 0.000696	 3.55	 0.3290	334	334	blup	0.01280	5.90e-02	-0.65780	0.51067
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106392.6.wgt.RDat	C1GALT1	7	7.20e+06	7.29e+06	0.4876	rs1016028	-2.73	rs7780273	 0.127750	 6.80	-0.8780	471	471	blup	0.21029	4.05e-12	-0.53924	0.58972
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106399.7.wgt.RDat	RPA3	7	7.68e+06	7.76e+06	0.2811	rs3757524	-3.11	rs2301936	 0.152579	 6.10	-2.3430	752	  6	lasso	0.13770	3.25e-08	-2.63138	0.00850
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000106400.7.wgt.RDat	ZNHIT1	7	1.01e+08	1.01e+08	0.3367	rs868606	 3.09	rs7808669	 0.149131	-5.60	 0.2310	380	380	blup	0.17886	2.17e-10	-1.01540	0.30991
