PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000023516.7.wgt.RDat	AKAP11	13	4.28e+07	4.29e+07	0.1872	rs7991069	-3.13	rs9594724	 0.105853	 -5.88	-1.284	519	 13	enet	0.09323	2.28e-07	 0.8669	0.38597
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.3243	rs6490598	 2.96	rs2480425	 0.214855	  7.76	 2.581	511	  8	lasso	0.20314	6.21e-15	 2.4173	0.01564
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000041515.11.wgt.RDat	MYO16	13	1.09e+08	1.10e+08	0.1178	rs1223979	 3.07	rs1467764	 0.017261	  3.96	 2.061	637	  4	lasso	0.02016	1.17e-02	 1.4930	0.13543
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000057593.9.wgt.RDat	F7	13	1.14e+08	1.14e+08	0.1267	rs9604013	-3.06	rs12873452	-0.001264	  3.55	-2.330	448	448	blup	0.02231	8.42e-03	 0.1428	0.88643
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000075673.7.wgt.RDat	ATP12A	13	2.53e+07	2.53e+07	0.3951	rs9783537	 3.16	rs7986361	 0.261612	  8.40	-0.127	566	 31	enet	0.33357	2.78e-25	-0.4316	0.66601
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000080166.11.wgt.RDat	DCT	13	9.51e+07	9.51e+07	0.3175	rs9302020	 3.08	rs2892688	 0.207865	  7.57	-0.479	569	  5	lasso	0.19605	2.03e-14	-0.5242	0.60014
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000083535.11.wgt.RDat	PIBF1	13	7.34e+07	7.36e+07	0.0962	rs4885080	 3.39	rs4883918	 0.053585	 -4.59	 1.462	517	  6	enet	0.03682	9.71e-04	-1.2689	0.20447
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000083642.14.wgt.RDat	PDS5B	13	3.32e+07	3.34e+07	0.1021	rs1576710	 3.37	rs4942912	 0.031013	 -4.39	 1.481	499	 11	enet	0.01991	1.21e-02	-2.6233	0.00871
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102452.11.wgt.RDat	NALCN	13	1.02e+08	1.02e+08	0.2792	rs1801803	 3.60	rs1591724	 0.002970	 -4.13	-1.052	661	661	blup	0.05405	7.67e-05	 0.1294	0.89707
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102468.6.wgt.RDat	HTR2A	13	4.74e+07	4.75e+07	0.5335	rs1216966	 3.20	rs1216958	 0.072339	 -5.88	 3.000	524	 38	enet	0.29158	9.43e-22	-1.3183	0.18741
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102547.14.wgt.RDat	CAB39L	13	4.99e+07	5.00e+07	0.1863	rs9568257	-2.40	rs7992766	 0.034844	  4.08	 1.036	404	404	blup	0.08390	9.20e-07	 2.0526	0.04011
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102554.9.wgt.RDat	KLF5	13	7.36e+07	7.37e+07	0.1435	rs4885080	 3.39	rs9543154	-0.003111	  3.65	-0.548	508	508	blup	0.01718	1.83e-02	-0.5833	0.55970
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102580.10.wgt.RDat	DNAJC3	13	9.63e+07	9.64e+07	0.1296	rs9584288	 3.24	rs7986005	 0.081952	 -4.93	-1.634	508	 26	enet	0.06464	1.61e-05	 0.6774	0.49815
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102595.14.wgt.RDat	UGGT2	13	9.65e+07	9.67e+07	0.2821	rs1889860	-2.50	rs9556521	 0.372162	 10.00	-1.435	330	  9	lasso	0.41121	1.99e-32	-0.8659	0.38653
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102606.13.wgt.RDat	ARHGEF7	13	1.12e+08	1.12e+08	0.2186	rs7394	 3.13	rs3825461	 0.161798	  6.74	-0.230	585	  5	lasso	0.16744	2.21e-12	 0.0761	0.93933
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102683.6.wgt.RDat	SGCG	13	2.38e+07	2.39e+07	0.3443	rs7995225	-2.48	rs9552910	 0.085169	 -5.55	-0.810	667	  7	lasso	0.14832	4.70e-11	 0.7109	0.47716
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102699.5.wgt.RDat	PARP4	13	2.50e+07	2.51e+07	0.1506	rs9783537	 3.16	rs4770687	 0.060705	  4.87	-0.223	656	  3	lasso	0.04437	3.19e-04	 0.1849	0.85332
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102710.15.wgt.RDat	SUPT20H	13	3.76e+07	3.76e+07	0.1122	rs9531964	 2.77	rs9315483	-0.001969	 -3.46	 1.114	538	 12	enet	0.00835	7.33e-02	-1.3279	0.18420
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102743.10.wgt.RDat	SLC25A15	13	4.14e+07	4.14e+07	0.2131	rs954546	 2.89	rs2004000	 0.142294	  7.63	-0.114	389	  4	lasso	0.19655	1.87e-14	-0.5261	0.59883
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102763.11.wgt.RDat	VWA8	13	4.21e+07	4.25e+07	0.2647	rs9315855	-3.22	rs376255	 0.029367	  5.35	-0.806	518	518	blup	0.12311	2.41e-09	 0.3531	0.72404
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102781.9.wgt.RDat	KATNAL1	13	3.08e+07	3.09e+07	0.2238	rs9506275	-3.27	rs846489	 0.011809	  4.03	-0.089	573	573	blup	0.03635	1.04e-03	-0.9146	0.36039
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102802.5.wgt.RDat	MEDAG	13	3.15e+07	3.15e+07	0.2123	rs11616949	-3.20	rs2297396	 0.081882	 -5.95	 0.864	569	  8	enet	0.10955	1.92e-08	-0.5572	0.57737
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102805.9.wgt.RDat	CLN5	13	7.76e+07	7.76e+07	0.2458	rs283973	-2.62	rs9573972	 0.037098	 -4.93	-0.647	450	  4	lasso	0.09629	1.44e-07	 1.3569	0.17482
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000102837.6.wgt.RDat	OLFM4	13	5.36e+07	5.36e+07	0.3425	rs1885848	 3.01	rs2298231	 0.189144	  7.76	-0.896	500	 16	enet	0.22270	2.24e-16	-0.5895	0.55553
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000118922.12.wgt.RDat	KLF12	13	7.43e+07	7.47e+07	0.1563	rs17061592	-2.80	rs7989171	 0.006205	  4.12	 0.808	604	604	blup	0.03098	2.30e-03	 0.8995	0.36840
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000120658.8.wgt.RDat	ENOX1	13	4.38e+07	4.44e+07	0.1179	rs17064639	 2.61	rs9567208	 0.007576	 -4.11	 0.394	532	532	blup	0.02617	4.72e-03	 0.8335	0.40455
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000120669.11.wgt.RDat	SOHLH2	13	3.67e+07	3.68e+07	0.2857	rs9531314	 3.15	rs943893	 0.238987	  8.20	-1.034	540	  5	lasso	0.25711	5.30e-19	-1.1862	0.23556
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000120675.4.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.6734	rs9567099	 3.15	rs17553284	 0.566725	-12.29	 0.214	602	  7	lasso	0.55862	5.17e-49	-0.3188	0.74989
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000120688.7.wgt.RDat	WBP4	13	4.16e+07	4.17e+07	0.2253	rs17062375	 2.98	rs4462486	 0.008651	 -3.89	 0.026	310	310	blup	0.05897	3.71e-05	-0.0401	0.96805
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000122035.6.wgt.RDat	RASL11A	13	2.78e+07	2.78e+07	0.2151	rs9581765	 4.18	rs10507380	 0.076776	 -6.00	-0.269	599	  5	lasso	0.12998	8.31e-10	-0.5383	0.59040
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000123179.9.wgt.RDat	EBPL	13	5.02e+07	5.03e+07	0.6345	rs2687936	 2.75	rs9568298	 0.356335	-10.18	-0.296	398	 11	lasso	0.54225	6.42e-47	 0.4638	0.64281
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000123191.9.wgt.RDat	ATP7B	13	5.25e+07	5.26e+07	0.5352	rs17600031	 2.19	rs3742290	 0.331252	 -9.45	 0.363	355	  2	lasso	0.32479	1.58e-24	-0.3592	0.71948
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000125247.11.wgt.RDat	TMTC4	13	1.01e+08	1.01e+08	0.5367	rs17475612	 3.10	rs945962	 0.459896	 11.33	-1.429	558	  6	lasso	0.49645	1.97e-41	-1.4607	0.14409
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000125249.6.wgt.RDat	RAP2A	13	9.81e+07	9.81e+07	0.6379	rs4771972	-2.92	rs9513299	 0.349738	-10.08	-0.581	412	 10	lasso	0.36370	5.92e-28	 0.3673	0.71343
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000125257.9.wgt.RDat	ABCC4	13	9.57e+07	9.60e+07	0.1339	rs9584288	 3.24	rs8002180	 0.017323	  4.01	 3.186	718	718	blup	0.03302	1.71e-03	 1.4933	0.13535
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000126217.16.wgt.RDat	MCF2L	13	1.14e+08	1.14e+08	0.2359	rs9604013	-3.06	rs514181	 0.134629	 -6.34	 0.299	449	  4	lasso	0.13402	4.43e-10	 0.2267	0.82066
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000126218.7.wgt.RDat	F10	13	1.14e+08	1.14e+08	0.1995	rs9604013	-3.06	rs488703	 0.140413	  6.31	-1.723	443	  7	lasso	0.14167	1.34e-10	-1.4133	0.15756
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000126226.17.wgt.RDat	PCID2	13	1.14e+08	1.14e+08	0.1206	rs9604013	-3.06	rs4907593	 0.074442	  4.72	 0.553	423	  2	lasso	0.06312	2.01e-05	 0.7971	0.42541
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000126231.9.wgt.RDat	PROZ	13	1.14e+08	1.14e+08	0.1458	rs9604013	-3.06	rs4907593	 0.064188	 -5.04	 0.553	436	 11	enet	0.08089	1.44e-06	 0.2670	0.78943
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000130177.10.wgt.RDat	CDC16	13	1.15e+08	1.15e+08	0.2779	rs9577924	 2.33	rs9314909	 0.264043	  8.62	-1.057	207	207	blup	0.26778	7.69e-20	-1.1383	0.25499
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000132932.12.wgt.RDat	ATP8A2	13	2.59e+07	2.66e+07	0.4449	rs9507470	 2.56	rs9511787	 0.200520	 -7.34	 0.823	494	 28	enet	0.19841	1.37e-14	-0.2437	0.80744
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000132950.14.wgt.RDat	ZMYM5	13	2.04e+07	2.04e+07	0.1320	rs1323946	-2.19	rs9508811	 0.024389	 -4.08	 0.170	350	350	blup	0.04878	1.67e-04	-0.3645	0.71550
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000132953.12.wgt.RDat	XPO4	13	2.14e+07	2.15e+07	0.1444	rs6490598	 2.96	rs6783	 0.028055	  4.57	-1.226	457	457	blup	0.03352	1.58e-03	-1.1399	0.25431
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000132970.8.wgt.RDat	WASF3	13	2.71e+07	2.73e+07	0.3751	rs9581765	 4.18	rs4771004	 0.163626	  6.95	-0.348	633	 56	enet	0.21910	4.15e-16	 0.6935	0.48797
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000133103.12.wgt.RDat	COG6	13	4.02e+07	4.04e+07	0.3307	rs7325068	 3.02	rs9603592	 0.240430	 -8.42	-0.922	526	 23	enet	0.23704	1.86e-17	 0.8669	0.38597
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000133110.10.wgt.RDat	POSTN	13	3.81e+07	3.82e+07	0.1808	rs10507458	 2.88	rs4941870	 0.087675	 -4.99	 0.462	572	  3	lasso	0.07809	2.19e-06	-0.6613	0.50843
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000133114.13.wgt.RDat	GPALPP1	13	4.56e+07	4.56e+07	0.1285	rs9590859	-2.91	rs17066376	 0.002385	  3.84	-0.153	348	 33	enet	0.02623	4.68e-03	 0.7549	0.45032
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000133121.16.wgt.RDat	STARD13	13	3.37e+07	3.39e+07	0.2097	rs12870296	 3.51	rs7335065	 0.018117	  5.35	-1.634	614	  5	lasso	0.08682	5.95e-07	-1.3815	0.16714
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000134864.6.wgt.RDat	GGACT	13	1.01e+08	1.01e+08	0.3137	rs17475612	 3.10	rs9557454	 0.095193	  5.59	-1.471	511	  6	lasso	0.07355	4.30e-06	-1.6776	0.09343
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000134873.5.wgt.RDat	CLDN10	13	9.61e+07	9.62e+07	0.2153	rs9584288	 3.24	rs11843974	 0.072841	  5.58	 0.516	665	 17	enet	0.07260	4.95e-06	 0.2507	0.80201
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000134874.13.wgt.RDat	DZIP1	13	9.62e+07	9.63e+07	0.1989	rs9584288	 3.24	rs7316996	 0.089308	  5.75	 0.033	525	 15	enet	0.07035	6.91e-06	-0.4645	0.64231
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000134884.9.wgt.RDat	ARGLU1	13	1.07e+08	1.07e+08	0.1978	rs12856544	-3.07	rs9583095	 0.016405	 -4.15	 0.888	494	  5	lasso	0.00819	7.54e-02	-1.0576	0.29026
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000134897.9.wgt.RDat	BIVM	13	1.03e+08	1.03e+08	0.1887	rs12427471	-2.45	rs1536377	-0.000413	  3.94	 0.282	690	690	blup	0.03275	1.77e-03	 0.3537	0.72358
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000134905.12.wgt.RDat	CARS2	13	1.11e+08	1.11e+08	0.5745	rs7394	 3.13	rs9670068	 0.207904	 -8.88	-0.489	679	 44	enet	0.39519	7.01e-31	-0.2391	0.81101
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136098.12.wgt.RDat	NEK3	13	5.27e+07	5.27e+07	0.2906	rs17600031	 2.19	rs4941727	 0.223877	 -8.09	 0.731	340	  8	lasso	0.21657	6.39e-16	-0.7567	0.44920
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136100.8.wgt.RDat	VPS36	13	5.30e+07	5.30e+07	0.0834	rs1885848	 3.01	rs4886018	 0.055624	 -4.63	-0.145	366	  3	lasso	0.02756	3.83e-03	 0.1054	0.91609
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136104.14.wgt.RDat	RNASEH2B	13	5.15e+07	5.15e+07	0.3451	rs9591402	-3.06	rs9535526	 0.155981	 -6.52	-0.728	531	  6	lasso	0.12605	1.53e-09	 0.7474	0.45484
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136108.10.wgt.RDat	CKAP2	13	5.30e+07	5.31e+07	0.2822	rs1885848	 3.01	rs9568732	 0.327899	  9.81	-0.279	362	  6	lasso	0.34091	6.36e-26	-0.3089	0.75740
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136111.8.wgt.RDat	TBC1D4	13	7.59e+07	7.61e+07	0.3160	rs12875976	-2.92	rs2297203	 0.187513	  7.21	 0.209	532	  4	lasso	0.17527	6.22e-13	 0.2822	0.77775
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136141.10.wgt.RDat	LRCH1	13	4.71e+07	4.73e+07	0.1193	rs1216966	 3.20	rs7982810	 0.030932	  4.96	 0.545	562	  5	lasso	0.06853	9.04e-06	 0.6053	0.54500
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136143.9.wgt.RDat	SUCLA2	13	4.85e+07	4.86e+07	0.2246	rs9526387	 3.21	rs12427929	 0.063445	  5.32	 1.822	367	367	blup	0.09147	2.96e-07	 1.2143	0.22464
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136144.7.wgt.RDat	RCBTB1	13	5.01e+07	5.02e+07	0.3532	rs2490637	 2.70	rs12431331	 0.145257	 -6.77	-1.639	383	 12	enet	0.21670	6.25e-16	 0.4540	0.64986
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136153.15.wgt.RDat	LMO7	13	7.62e+07	7.64e+07	0.1740	rs12875976	-2.92	rs7997101	 0.014226	 -4.48	-0.318	557	557	blup	0.05207	1.03e-04	-0.9596	0.33724
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000136161.8.wgt.RDat	RCBTB2	13	4.91e+07	4.91e+07	0.1620	rs9534965	-3.02	rs1172549	-0.003625	 -3.51	 0.155	389	389	blup	0.02845	3.36e-03	-0.0955	0.92391
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000139505.10.wgt.RDat	MTMR6	13	2.58e+07	2.59e+07	0.2381	rs9507470	 2.56	rs3809335	 0.145655	  6.47	-1.133	500	  3	lasso	0.12641	1.44e-09	-1.2840	0.19913
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000139508.10.wgt.RDat	SLC46A3	13	2.93e+07	2.93e+07	0.1467	rs1161456	 2.66	rs9554311	 0.000320	 -3.23	-0.121	483	  4	lasso	0.00542	1.19e-01	 0.6880	0.49145
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000139618.10.wgt.RDat	BRCA2	13	3.29e+07	3.30e+07	0.2795	rs1576710	 3.37	rs1799943	 0.186742	 -7.12	-0.364	443	  9	lasso	0.19108	4.64e-14	 0.5582	0.57668
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000139675.10.wgt.RDat	HNRNPA1L2	13	5.32e+07	5.32e+07	0.2528	rs1885848	 3.01	rs9526975	 0.182927	 -7.56	 0.979	421	  3	lasso	0.16005	7.26e-12	-0.8199	0.41228
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000139684.9.wgt.RDat	ESD	13	4.73e+07	4.74e+07	0.1971	rs1216966	 3.20	rs1216966	 0.081381	 -4.93	 3.198	546	 12	enet	0.06711	1.12e-05	-2.9063	0.00366
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000139793.14.wgt.RDat	MBNL2	13	9.79e+07	9.80e+07	0.0782	rs17778777	-3.70	rs2282424	 0.067782	  4.83	 0.755	401	  2	lasso	0.04754	2.00e-04	 0.7349	0.46239
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000139835.9.wgt.RDat	GRTP1	13	1.14e+08	1.14e+08	0.6407	rs9604013	-3.06	rs2018093	 0.353886	 -9.93	 1.533	387	  8	enet	0.35729	2.25e-27	-1.4855	0.13742
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000150403.13.wgt.RDat	TMCO3	13	1.14e+08	1.14e+08	0.2797	rs9604013	-3.06	rs7319493	 0.070111	  5.16	 1.223	378	 53	enet	0.15284	2.29e-11	 0.4346	0.66384
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000150459.8.wgt.RDat	SAP18	13	2.17e+07	2.17e+07	0.1808	rs7319891	 2.70	rs927911	 0.095008	 -5.10	-0.982	415	  2	lasso	0.09174	2.85e-07	 1.0231	0.30626
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000151773.8.wgt.RDat	CCDC122	13	4.44e+07	4.44e+07	0.5609	rs17064639	 2.61	rs9525869	 0.385201	-10.36	-1.399	533	 19	enet	0.44835	3.51e-36	 1.5099	0.13106
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000151835.9.wgt.RDat	SACS	13	2.39e+07	2.40e+07	0.2951	rs2031587	-2.84	rs736175	 0.059651	  4.94	-1.265	691	 15	enet	0.12438	1.98e-09	-1.3756	0.16894
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000151849.10.wgt.RDat	CENPJ	13	2.55e+07	2.55e+07	0.1114	rs9507470	 2.56	rs2084756	 0.033721	 -4.14	 0.926	540	  2	lasso	0.03954	6.50e-04	-1.0745	0.28258
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000152192.6.wgt.RDat	POU4F1	13	7.92e+07	7.92e+07	0.1259	rs1410738	-3.25	rs4304924	 0.131215	 -6.01	-0.066	518	  1	lasso	0.12229	2.73e-09	 0.0660	0.94738
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000152193.7.wgt.RDat	RNF219	13	7.92e+07	7.92e+07	0.1404	rs1410738	-3.25	rs7338765	-0.001031	  3.09	-1.707	489	489	blup	0.04115	5.12e-04	-0.6276	0.53027
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000152749.7.wgt.RDat	GPR180	13	9.53e+07	9.53e+07	0.3374	rs9302020	 3.08	rs3897474	 0.234006	 -8.12	 1.704	638	  4	lasso	0.22440	1.67e-16	-1.7890	0.07362
