PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.300	rs12641597	 2.49	rs2854915	 0.05541	-4.01	 0.152	269	  7	lasso	0.07734	2.17e-03	-0.104958	0.91641
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000014824.9.wgt.RDat	SLC30A9	4	4.20e+07	4.21e+07	0.276	rs16853408	 3.20	rs4861163	 0.11310	 4.68	-0.272	424	424	blup	0.14604	2.89e-05	-0.523825	0.60040
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.490	rs10013040	 2.92	rs4690522	 0.28594	-5.63	-0.294	444	 26	enet	0.23793	5.92e-08	-0.469072	0.63902
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000109163.6.wgt.RDat	GNRHR	4	6.86e+07	6.86e+07	0.253	rs353172	-2.08	rs13151552	 0.02280	-3.58	-0.106	390	 12	enet	0.13565	5.62e-05	 1.329604	0.18365
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000109270.8.wgt.RDat	LAMTOR3	4	1.01e+08	1.01e+08	0.249	rs2228694	 2.19	rs11939538	 0.19039	-5.67	 1.103	425	  4	lasso	0.22750	1.23e-07	-1.022267	0.30665
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000109519.8.wgt.RDat	GRPEL1	4	7.06e+06	7.07e+06	0.790	rs11728261	-3.39	rs4689568	 0.02313	 3.71	-0.090	643	643	blup	0.20349	6.46e-07	-0.546651	0.58462
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000109534.12.wgt.RDat	GAR1	4	1.11e+08	1.11e+08	0.398	rs6830606	 3.56	rs3188897	 0.28333	-5.59	 0.022	403	  5	lasso	0.25104	2.32e-08	-0.000582	0.99954
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000109771.11.wgt.RDat	LRP2BP	4	1.86e+08	1.86e+08	0.402	rs959779	-2.92	rs4862523	 0.02439	-4.03	-0.838	546	 27	enet	0.01779	9.05e-02	 1.380626	0.16739
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000109775.6.wgt.RDat	UFSP2	4	1.86e+08	1.86e+08	0.525	rs959779	-2.92	rs11934546	 0.44781	-7.13	-1.263	549	  3	lasso	0.43847	4.87e-15	 1.201559	0.22953
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000134962.6.wgt.RDat	KLB	4	3.94e+07	3.95e+07	0.309	rs7658676	 2.68	rs17510142	 0.21558	-5.09	-1.107	411	  5	lasso	0.18863	1.76e-06	 0.674879	0.49975
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000137628.12.wgt.RDat	DDX60	4	1.69e+08	1.69e+08	0.235	rs9312352	 3.28	rs9685229	 0.05123	 4.04	 2.108	501	  8	lasso	0.04957	1.20e-02	 2.854855	0.00431
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000138658.11.wgt.RDat	C4orf21	4	1.13e+08	1.14e+08	0.289	rs12647986	 2.21	rs9991830	 0.07189	 4.31	 0.083	473	  4	lasso	0.09594	6.84e-04	 0.111931	0.91088
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000138688.11.wgt.RDat	KIAA1109	4	1.23e+08	1.23e+08	0.300	rs9684454	-2.60	rs4288027	-0.00439	 3.27	 0.417	318	318	blup	0.03003	4.10e-02	-0.531105	0.59535
