PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000023041.7.wgt.RDat	ZDHHC6	10	1.14e+08	1.14e+08	0.1420	rs7078407	-3.63	rs8624	 0.091343	  5.38	 0.501	444	  4	lasso	 0.130177	7.63e-11	-0.0725	0.94220
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000026025.9.wgt.RDat	VIM	10	1.73e+07	1.73e+07	0.1891	rs17141568	 3.17	rs780838	-0.002856	 -3.89	 0.138	659	659	blup	 0.062859	6.81e-06	-0.4203	0.67427
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000035403.12.wgt.RDat	VCL	10	7.58e+07	7.59e+07	0.1661	rs12784355	-2.31	rs10824106	 0.070988	 -5.49	-0.868	242	242	blup	 0.082603	2.56e-07	-0.0702	0.94402
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000047056.10.wgt.RDat	WDR37	10	1.10e+06	1.18e+06	0.1994	rs12775292	-2.72	rs6560711	 0.086635	 -6.66	 0.185	517	  5	lasso	 0.145374	5.29e-12	 0.5273	0.59795
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000048740.13.wgt.RDat	CELF2	10	1.10e+07	1.14e+07	0.2849	rs17150444	-2.62	rs11256857	 0.087830	 -5.31	 0.137	669	669	blup	 0.131395	6.17e-11	-0.5238	0.60042
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000057608.12.wgt.RDat	GDI2	10	5.81e+06	5.88e+06	0.0945	rs871747	 2.88	rs11920	 0.078335	 -5.54	-1.024	701	  5	lasso	 0.055953	2.13e-05	 1.0153	0.30997
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000059573.4.wgt.RDat	ALDH18A1	10	9.74e+07	9.74e+07	0.2224	rs1536555	 2.81	rs1053905	 0.155383	 -6.87	 1.434	511	 11	lasso	 0.152219	1.57e-12	-1.9687	0.04899
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000065621.10.wgt.RDat	GSTO2	10	1.06e+08	1.06e+08	0.3756	rs966645	-3.29	rs2282326	 0.136316	 -6.64	-1.793	426	426	blup	 0.144082	6.65e-12	 0.2240	0.82273
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000065665.16.wgt.RDat	SEC61A2	10	1.22e+07	1.22e+07	0.1600	rs7911448	-2.79	rs11257556	 0.047439	  5.19	-0.750	529	  2	lasso	 0.054620	2.65e-05	-0.7511	0.45257
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000068383.14.wgt.RDat	INPP5A	10	1.34e+08	1.35e+08	0.2731	rs12357485	-3.61	rs4880390	 0.118484	 -7.10	-1.466	480	  3	lasso	 0.144447	6.24e-12	 0.3279	0.74296
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000075407.13.wgt.RDat	ZNF37A	10	3.84e+07	3.84e+07	0.1703	rs734512	 2.46	rs1780145	 0.079590	 -5.35	 1.068	238	 12	lasso	 0.083887	2.06e-07	-1.4795	0.13901
Cells_Transformed_fibroblasts	./GTEx_v7/Cells_Transformed_fibroblasts/Cells_Transformed_fibroblasts.ENSG00000075826.12.wgt.RDat	SEC31B	10	1.02e+08	1.02e+08	0.3158	rs11597005	 2.30	rs2295772	 0.306755	-10.24	-0.832	431	 22	enet	 0.347834	1.28e-29	 0.7417	0.45829
