PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000041357.11.wgt.RDat	PSMA4	15	7.88e+07	7.88e+07	0.139	rs2011323	-2.65	rs2292117	 0.155269	-4.64	-0.268	426	 11	enet	0.09253	7.23e-04	 0.2654	0.79074
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000064726.5.wgt.RDat	BTBD1	15	8.37e+07	8.37e+07	0.165	rs12148084	-2.84	rs2123157	 0.062360	-3.51	 0.966	339	339	blup	0.03093	3.66e-02	 0.0492	0.96073
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000069943.5.wgt.RDat	PIGB	15	5.56e+07	5.56e+07	0.355	rs11858505	 3.68	rs7181496	 0.032914	 3.57	-0.876	446	446	blup	0.16753	5.36e-06	 0.1897	0.84956
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000069966.14.wgt.RDat	GNB5	15	5.24e+07	5.25e+07	0.159	rs3794564	 2.92	rs2570224	 0.026158	-3.60	-1.166	389	 13	enet	0.05312	8.82e-03	 0.0117	0.99063
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000069974.11.wgt.RDat	RAB27A	15	5.55e+07	5.56e+07	0.567	rs11858505	 3.68	rs8024695	 0.029244	 4.12	 0.978	447	 49	enet	0.03020	3.84e-02	 0.0201	0.98398
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.618	rs2439430	-3.03	rs12914520	 0.461642	 7.21	 0.592	520	 12	lasso	0.43296	3.45e-15	 0.7512	0.45255
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000080644.11.wgt.RDat	CHRNA3	15	7.89e+07	7.89e+07	0.426	rs9920103	-2.55	rs1948	 0.358941	 7.25	-1.247	424	  3	lasso	0.45070	6.08e-16	-1.1333	0.25710
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000090487.6.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.390	rs4776661	 3.25	rs2946662	 0.263691	-5.62	-2.593	304	 19	enet	0.26186	6.65e-09	 3.0779	0.00208
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000092439.9.wgt.RDat	TRPM7	15	5.08e+07	5.10e+07	0.385	rs17645290	-2.25	rs11634859	 0.021361	 3.46	-0.585	346	 13	lasso	0.04615	1.37e-02	-1.3564	0.17497
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000103642.7.wgt.RDat	LACTB	15	6.34e+07	6.34e+07	0.251	rs11853804	-2.76	rs1126308	 0.125979	 4.35	 0.804	516	  4	lasso	0.09986	4.53e-04	 0.8040	0.42141
