PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.7135	rs12680363	 2.75	rs4242488	 5.44e-01	-8.96	-0.509	360	 14	enet	 0.51906	1.03e-24	 0.619730	0.53544
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000022567.5.wgt.RDat	SLC45A4	8	1.42e+08	1.42e+08	0.3764	rs7836875	-3.40	rs6985508	 1.43e-01	-4.74	 0.878	454	 11	lasso	 0.08883	1.60e-04	-1.581787	0.11370
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.3021	rs10098811	 3.45	rs12548278	 7.06e-02	 4.60	 1.058	292	 20	enet	 0.13381	3.61e-06	 1.228547	0.21924
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.3059	rs3735869	 3.23	rs17831401	 1.37e-01	 4.74	 0.534	681	  6	lasso	 0.09295	1.14e-04	 0.279840	0.77960
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000036565.10.wgt.RDat	SLC18A1	8	2.00e+07	2.00e+07	0.3787	rs9325864	-2.49	rs2270642	 2.27e-01	 6.46	-0.170	624	  6	lasso	 0.26618	1.87e-11	-0.231133	0.81721
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000040341.13.wgt.RDat	STAU2	8	7.43e+07	7.47e+07	0.3123	rs2936680	-2.33	rs12679779	 5.47e-02	 4.14	 0.483	463	463	blup	 0.07473	5.15e-04	-1.439448	0.15002
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000066855.11.wgt.RDat	MTFR1	8	6.66e+07	6.67e+07	0.1486	rs4284070	-2.59	rs7829562	-5.06e-05	 3.87	-0.182	366	 12	enet	 0.03081	1.95e-02	-0.494486	0.62096
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000070718.7.wgt.RDat	AP3M2	8	4.20e+07	4.20e+07	0.2413	rs7826221	-3.30	rs12547064	 1.38e-01	-4.66	 1.250	364	  3	lasso	 0.08341	2.51e-04	-1.210433	0.22611
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000071894.10.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.8164	rs2955224	 3.22	rs2977834	 6.12e-01	-9.74	 0.206	184	  8	lasso	 0.69061	1.81e-38	-0.132401	0.89467
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000078579.8.wgt.RDat	FGF20	8	1.68e+07	1.69e+07	0.5572	rs1689871	 3.29	rs3763549	 3.05e-01	 6.77	-2.633	597	  9	lasso	 0.29029	1.65e-12	-2.986576	0.00282
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000078674.13.wgt.RDat	PCM1	8	1.78e+07	1.79e+07	0.1682	rs7460737	-2.82	rs523171	-6.49e-03	 3.76	 1.544	871	871	blup	 0.01205	9.90e-02	 1.629571	0.10319
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000085788.9.wgt.RDat	DDHD2	8	3.81e+07	3.81e+07	0.2399	rs17582026	-2.95	rs6981405	 1.99e-01	 6.16	 1.504	280	  4	lasso	 0.20441	6.83e-09	 1.735152	0.08271
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104231.6.wgt.RDat	ZFAND1	8	8.26e+07	8.26e+07	0.1893	rs10091077	 3.46	rs2957023	 1.26e-01	-4.72	-0.944	345	  4	lasso	 0.07826	3.84e-04	 0.588989	0.55587
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104299.10.wgt.RDat	INTS9	8	2.86e+07	2.87e+07	0.2622	rs352212	-2.49	rs9792190	-2.11e-03	 3.24	 0.193	372	372	blup	 0.01331	8.85e-02	-0.247639	0.80441
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104361.5.wgt.RDat	NIPAL2	8	9.92e+07	9.93e+07	0.3523	rs4644205	-2.78	rs7461545	 1.87e-01	-5.39	 0.418	457	  4	lasso	 0.30949	2.25e-13	-0.236949	0.81270
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104365.9.wgt.RDat	IKBKB	8	4.21e+07	4.22e+07	0.1631	rs7826221	-3.30	rs4641052	 7.26e-02	 4.05	 1.600	322	  2	lasso	 0.08866	1.62e-04	 1.789666	0.07351
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104388.10.wgt.RDat	RAB2A	8	6.14e+07	6.15e+07	0.1767	rs10092214	 4.11	rs2875974	 1.64e-01	 5.27	 0.418	402	  5	lasso	 0.13381	3.61e-06	 0.498495	0.61814
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104412.3.wgt.RDat	EMC2	8	1.09e+08	1.09e+08	0.2305	rs3019391	-2.80	rs2348949	 1.08e-02	 3.84	-0.275	347	347	blup	 0.03202	1.76e-02	-0.213804	0.83070
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104442.5.wgt.RDat	ARMC1	8	6.65e+07	6.65e+07	0.1650	rs4284070	-2.59	rs3812412	 9.44e-02	 4.83	 0.222	363	  4	lasso	 0.10078	5.91e-05	 0.063470	0.94939
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104450.8.wgt.RDat	SPAG1	8	1.01e+08	1.01e+08	0.1546	rs16898460	-2.66	rs2453626	 3.64e-02	 4.02	 2.240	373	373	blup	 0.04244	7.40e-03	 1.583490	0.11331
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104497.9.wgt.RDat	SNX16	8	8.27e+07	8.28e+07	0.3681	rs10091077	 3.46	rs11987669	 3.22e-01	 7.16	-1.865	324	  6	lasso	 0.32030	7.18e-14	-1.895300	0.05805
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104635.9.wgt.RDat	SLC39A14	8	2.22e+07	2.23e+07	0.2859	rs7812435	 2.54	rs900267	-4.00e-03	 3.21	-1.413	493	493	blup	-0.00511	6.06e-01	-0.316622	0.75153
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000120885.15.wgt.RDat	CLU	8	2.75e+07	2.75e+07	0.3703	rs12677898	-2.93	rs882832	-6.86e-03	-3.57	 1.715	615	615	blup	 0.05078	3.71e-03	-0.904579	0.36569
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000120910.10.wgt.RDat	PPP3CC	8	2.23e+07	2.24e+07	0.1798	rs11135684	 3.15	rs1600877	 5.75e-02	-3.91	 0.739	527	527	blup	 0.05107	3.62e-03	 0.221015	0.82508
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000120915.9.wgt.RDat	EPHX2	8	2.73e+07	2.74e+07	0.3523	rs12676342	-3.04	rs7017417	 2.76e-01	 6.70	 1.968	640	  3	lasso	 0.29163	1.44e-12	 1.952567	0.05087
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000121005.4.wgt.RDat	CRISPLD1	8	7.59e+07	7.59e+07	0.2579	rs1072919	 2.33	rs10092310	 1.12e-01	-4.45	 0.002	377	  6	lasso	 0.10680	3.57e-05	 0.252736	0.80047
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000129295.4.wgt.RDat	LRRC6	8	1.34e+08	1.34e+08	0.5145	rs2142384	-3.73	rs1895807	 3.66e-01	-7.67	-0.819	606	  7	lasso	 0.34041	8.14e-15	 0.803703	0.42157
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000130193.7.wgt.RDat	THEM6	8	1.44e+08	1.44e+08	0.4186	rs4464948	 3.07	rs3758083	 2.50e-01	 6.21	 0.091	403	  6	lasso	 0.26565	1.97e-11	 0.057283	0.95432
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000133731.5.wgt.RDat	IMPA1	8	8.26e+07	8.26e+07	0.2858	rs10091077	 3.46	rs2142316	 2.20e-01	-5.79	 1.265	346	  4	lasso	 0.17464	1.01e-07	-1.310583	0.19000
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000133739.11.wgt.RDat	LRRCC1	8	8.60e+07	8.61e+07	0.1315	rs6991900	-2.19	rs13272718	 8.55e-04	 3.44	-0.357	262	262	blup	 0.06236	1.43e-03	 0.190961	0.84856
