PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000034053.10.wgt.RDat	APBA2	15	2.91e+07	2.94e+07	0.243	rs17681130	-2.28	rs3812917	 0.044790	 3.85	-2.257	240	  8	lasso	0.047443	9.37e-03	-1.63062	0.10297
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000069943.5.wgt.RDat	PIGB	15	5.56e+07	5.56e+07	0.275	rs11858505	 3.68	rs8036345	 0.150130	 4.74	 0.375	446	  5	lasso	0.092516	4.08e-04	 0.24421	0.80707
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000074603.14.wgt.RDat	DPP8	15	6.57e+07	6.58e+07	0.182	rs4776661	 3.25	rs2727099	 0.103339	-4.43	 0.167	318	 16	enet	0.038436	1.76e-02	-0.12090	0.90377
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000074621.9.wgt.RDat	SLC24A1	15	6.59e+07	6.60e+07	0.239	rs2277582	-2.39	rs16949216	 0.006569	-3.43	 0.114	326	326	blup	0.070607	1.87e-03	 0.05146	0.95896
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.654	rs2439430	-3.03	rs11853245	 0.327096	 6.48	 0.447	519	 15	lasso	0.362261	1.72e-13	 0.12501	0.90052
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000090487.6.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.269	rs4776661	 3.25	rs6494509	 0.254527	-5.73	-2.605	304	  3	lasso	0.236088	9.66e-09	 2.67150	0.00755
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000103723.8.wgt.RDat	AP3B2	15	8.33e+07	8.34e+07	0.366	rs12443081	-2.53	rs17158396	 0.258220	 6.01	-0.309	235	  4	lasso	0.261700	1.21e-09	-0.49936	0.61753
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000103852.8.wgt.RDat	TTC23	15	9.97e+07	9.98e+07	0.325	rs4965250	 3.22	rs4965473	 0.028724	-4.35	 0.939	545	  7	lasso	0.101276	2.21e-04	-0.95342	0.34038
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000103932.7.wgt.RDat	RPAP1	15	4.18e+07	4.18e+07	0.237	rs12439488	 2.77	rs2241522	 0.017218	-3.96	 0.658	364	364	blup	0.074718	1.41e-03	-0.06848	0.94540
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000104044.11.wgt.RDat	OCA2	15	2.80e+07	2.83e+07	0.154	rs17746210	-3.01	rs6497248	 0.007184	 3.42	 0.779	321	321	blup	0.033551	2.48e-02	 0.08522	0.93209
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000128891.11.wgt.RDat	C15orf57	15	4.08e+07	4.09e+07	0.684	rs2927087	 2.95	rs8041534	 0.418791	 7.68	 0.364	334	 67	enet	0.564934	1.82e-23	-0.01924	0.98465
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000128928.4.wgt.RDat	IVD	15	4.07e+07	4.07e+07	0.377	rs4244577	 2.58	rs17671250	 0.176428	-5.07	 0.642	386	  4	lasso	0.192439	2.89e-07	-0.90699	0.36441
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000128944.9.wgt.RDat	KNSTRN	15	4.07e+07	4.07e+07	0.557	rs2927087	 2.75	rs7164132	 0.363115	 6.76	 0.719	393	 11	lasso	0.347206	7.02e-13	 0.70387	0.48151
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000136371.5.wgt.RDat	MTHFS	15	8.01e+07	8.02e+07	0.431	rs12591114	-3.29	rs16971429	 0.145897	-6.07	-0.515	579	  5	lasso	0.282524	2.13e-10	 0.46387	0.64274
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000136425.8.wgt.RDat	CIB2	15	7.84e+07	7.84e+07	0.334	rs2011323	-2.65	rs8036417	 0.096236	 4.58	-0.279	414	  4	lasso	0.172110	1.33e-06	-0.54601	0.58506
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000137764.15.wgt.RDat	MAP2K5	15	6.78e+07	6.81e+07	0.270	rs2033784	 2.38	rs12905371	 0.172383	-5.39	 0.347	409	  4	lasso	0.144421	1.02e-05	-0.42599	0.67012
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000137801.9.wgt.RDat	THBS1	15	3.99e+07	3.99e+07	0.383	rs3960597	-2.59	rs566792	 0.006435	-3.20	 0.616	529	529	blup	0.042708	1.30e-02	-0.63079	0.52818
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000137845.10.wgt.RDat	ADAM10	15	5.89e+07	5.90e+07	0.284	rs17269348	-2.83	rs12591291	 0.072914	 3.98	-1.228	509	  3	lasso	0.051971	6.83e-03	-1.09896	0.27179
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000137860.7.wgt.RDat	SLC28A2	15	4.55e+07	4.56e+07	0.323	rs3743222	-2.25	rs12908818	 0.271583	-6.24	 0.116	343	 23	enet	0.309146	2.16e-11	-0.29236	0.77001
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000137872.11.wgt.RDat	SEMA6D	15	4.75e+07	4.81e+07	0.438	rs1898111	 2.77	rs1561042	 0.143248	-5.13	-0.552	427	 10	enet	0.150072	6.75e-06	 1.59456	0.11081
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000138621.7.wgt.RDat	PPCDC	15	7.53e+07	7.54e+07	0.268	rs11072528	 1.91	rs3910748	 0.029459	 4.15	 1.715	272	272	blup	0.047927	9.06e-03	 1.10318	0.26995
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140323.4.wgt.RDat	DISP2	15	4.07e+07	4.07e+07	0.696	rs2927087	 2.76	rs2289328	 0.370453	 6.72	-1.755	399	  9	lasso	0.420285	5.49e-16	-2.23211	0.02561
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140386.8.wgt.RDat	SCAPER	15	7.66e+07	7.72e+07	0.107	rs4886510	-2.33	rs11072636	 0.090465	 4.44	 0.045	233	233	blup	0.065603	2.65e-03	 0.32305	0.74666
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140400.10.wgt.RDat	MAN2C1	15	7.56e+07	7.57e+07	0.479	rs8041033	 2.28	rs4886707	 0.420615	 7.30	 0.512	233	  5	lasso	0.411866	1.31e-15	 0.44038	0.65966
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140403.8.wgt.RDat	DNAJA4	15	7.86e+07	7.86e+07	0.426	rs2011323	-2.65	rs3813575	 0.085486	-4.51	-0.104	407	407	blup	0.174041	1.15e-06	-0.30264	0.76216
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140463.9.wgt.RDat	BBS4	15	7.30e+07	7.30e+07	0.301	rs4776593	 2.51	rs3759870	-0.006233	-3.35	-0.459	289	  9	lasso	0.017923	7.66e-02	-0.41836	0.67568
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140465.9.wgt.RDat	CYP1A1	15	7.50e+07	7.50e+07	0.104	rs5015024	 2.67	rs2899826	 0.040655	 3.65	 1.489	346	  3	lasso	0.031254	2.92e-02	 1.42661	0.15369
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140471.12.wgt.RDat	LINS	15	1.01e+08	1.01e+08	0.414	rs12915188	 3.33	rs11634945	 0.043269	 3.95	 0.499	590	590	blup	0.090034	4.85e-04	-1.23582	0.21652
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140479.12.wgt.RDat	PCSK6	15	1.02e+08	1.02e+08	0.362	rs8038261	 2.57	rs2132194	 0.052441	 3.64	-0.645	511	  6	lasso	0.206608	9.77e-08	-0.72033	0.47132
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140527.10.wgt.RDat	WDR93	15	9.02e+07	9.03e+07	0.431	rs28508206	-2.86	rs9920376	 0.080662	 4.95	 0.260	390	 37	enet	0.162544	2.71e-06	-0.87000	0.38430
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000140534.9.wgt.RDat	TICRR	15	9.01e+07	9.02e+07	0.371	rs16943389	 2.64	rs3743372	 0.133718	 4.84	 1.339	398	  6	lasso	0.115392	8.16e-05	 0.95973	0.33719
