PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.1001	rs12675846	 3.45	rs17814456	 0.037525	  5.06	-0.366	375	  4	lasso	0.02522	 7.03e-04	 0.5714	0.567709
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.3440	rs12680363	 2.75	rs4242488	 0.242800	-10.28	-0.509	360	 32	enet	0.26229	 3.27e-29	 0.6471	0.517585
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000029534.15.wgt.RDat	ANK1	8	4.15e+07	4.18e+07	0.0987	rs7826221	-3.30	rs750625	 0.041248	 -4.87	-0.827	405	  4	lasso	0.03725	 4.66e-05	 1.1861	0.235601
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.4987	rs10098811	 3.45	rs12548278	 0.253639	 10.47	 1.058	292	 13	enet	0.29816	 1.09e-33	 0.6778	0.497906
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000034677.7.wgt.RDat	RNF19A	8	1.01e+08	1.01e+08	0.1115	rs1039153	-3.08	rs7843215	-0.000763	  3.44	-0.972	398	398	blup	0.02541	 6.73e-04	 0.3463	0.729128
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.2754	rs3735869	 3.23	rs2280902	 0.071951	  7.19	 0.771	681	  7	lasso	0.14173	 1.42e-15	 0.2062	0.836641
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000048392.7.wgt.RDat	RRM2B	8	1.03e+08	1.03e+08	0.0907	rs517811	 3.08	rs9773443	 0.077837	  5.82	-0.086	496	  2	lasso	0.06770	 4.85e-08	-0.3482	0.727663
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000066855.11.wgt.RDat	MTFR1	8	6.66e+07	6.67e+07	0.2709	rs4284070	-2.59	rs16932315	 0.114548	 -7.52	-0.893	366	  7	lasso	0.16790	 2.26e-18	 0.5398	0.589304
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000067167.3.wgt.RDat	TRAM1	8	7.15e+07	7.15e+07	0.0539	rs17688313	 1.85	rs268583	 0.022722	 -4.29	 0.147	281	  5	lasso	0.01825	 3.44e-03	-0.3733	0.708921
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000070501.7.wgt.RDat	POLB	8	4.22e+07	4.22e+07	0.5702	rs4436107	-3.06	rs2272733	 0.386566	 12.82	 1.728	293	 44	enet	0.45895	 5.31e-57	 1.6426	0.100457
