PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000053747.11.wgt.RDat	LAMA3	18	21269407	21535030	0.2600	rs17202807	-2.93	rs7236486	 0.21251	 7.80	 1.648	385	  7	lasso	0.24369	2.85e-18	 1.695885	0.08991
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000066926.6.wgt.RDat	FECH	18	55215515	55254004	0.1793	rs9958503	-2.52	rs2272783	 0.11440	-5.84	 1.277	537	  6	lasso	0.10057	5.72e-08	-0.711133	0.47700
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.3045	rs17673891	-3.11	rs3826608	 0.05967	-5.76	-0.182	512	  7	lasso	0.17882	2.11e-13	-0.370716	0.71085
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000078043.11.wgt.RDat	PIAS2	18	44388353	44500111	0.0671	rs2684814	 4.28	rs2576050	 0.03934	 4.44	-2.935	520	 15	enet	0.05787	3.73e-05	-1.902777	0.05707
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.1114	rs16960213	-3.27	rs638763	 0.02895	-4.27	-1.063	381	381	blup	0.03230	1.73e-03	 0.862730	0.38829
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.3052	rs7236023	-3.35	rs12604098	 0.22253	-8.09	 1.280	282	282	blup	0.19968	6.30e-15	-0.883924	0.37674
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101574.10.wgt.RDat	METTL4	18	 2537524	 2571508	0.1696	rs2644199	-3.46	rs2644171	 0.06478	 5.25	-1.590	514	  3	lasso	0.07625	2.34e-06	-2.324846	0.02008
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101577.5.wgt.RDat	LPIN2	18	 2916992	 3013313	0.2633	rs2644199	-3.46	rs627538	 0.05814	 5.09	-0.435	516	  8	lasso	0.08262	8.91e-07	-0.699170	0.48445
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101608.8.wgt.RDat	MYL12A	18	 3247479	 3256234	0.2435	rs7236614	 2.74	rs1662344	 0.05467	-4.65	-1.163	491	491	blup	0.04652	2.05e-04	-0.101619	0.91906
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.2912	rs9951766	-3.21	rs11663049	 0.18058	 7.42	-0.460	405	405	blup	0.19595	1.19e-14	-0.931813	0.35143
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.4416	rs7242585	-2.67	rs3730783	 0.26966	-8.69	 0.185	333	  7	lasso	0.26366	7.50e-20	-0.115241	0.90825
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000118276.7.wgt.RDat	B4GALT6	18	29203132	29264686	0.1692	rs11662928	-3.10	rs1667229	 0.00526	 3.56	 0.760	470	470	blup	0.04767	1.72e-04	-0.072538	0.94217
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000122490.14.wgt.RDat	PQLC1	18	77662420	77711664	0.2514	rs7236023	-3.35	rs9963344	 0.08328	-5.30	-0.306	319	  7	lasso	0.11061	1.21e-08	 0.784266	0.43288
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000128789.16.wgt.RDat	PSMG2	18	12665064	12725739	0.0712	rs533683	-2.68	rs9945801	 0.04003	-4.30	 0.555	372	  7	enet	0.03717	8.33e-04	-0.557598	0.57712
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000128791.7.wgt.RDat	TWSG1	18	 9334765	 9402418	0.2811	rs4797352	-2.81	rs7229150	 0.09030	-6.19	 0.211	502	 28	enet	0.15909	5.44e-12	 0.009653	0.99230
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000130856.11.wgt.RDat	ZNF236	18	74534563	74682683	0.1072	rs7244046	 3.44	rs9973056	 0.01624	-4.47	-1.301	660	  9	enet	0.02159	8.83e-03	 1.452488	0.14637
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000133313.10.wgt.RDat	CNDP2	18	72163051	72188366	0.2072	rs9319895	 3.41	rs11665154	 0.03361	 4.69	 0.121	538	  4	lasso	0.02773	3.46e-03	 0.256757	0.79737
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.1552	rs605716	-3.14	rs580216	 0.04509	-5.31	 1.350	676	  5	lasso	0.03109	2.08e-03	-1.217474	0.22342
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000134278.10.wgt.RDat	SPIRE1	18	12448205	12658041	0.1931	rs533683	-2.68	rs12961839	-0.00227	 3.27	 0.502	375	375	blup	0.03325	1.50e-03	 0.061175	0.95122
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000134765.5.wgt.RDat	DSC1	18	28709199	28742819	0.1171	rs1586959	-3.20	rs6506901	 0.02669	 4.29	-1.220	503	 25	enet	0.04340	3.27e-04	 0.137227	0.89085
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000134779.10.wgt.RDat	TPGS2	18	34360019	34409068	0.1784	rs17673891	-3.11	rs2303508	 0.06749	-5.86	 0.062	433	433	blup	0.13786	1.66e-10	-0.897987	0.36919
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000141391.9.wgt.RDat	SLMO1	18	12407895	12432237	0.1752	rs533683	-2.68	rs17524639	 0.08605	 5.81	-0.785	404	  8	lasso	0.11478	6.32e-09	-1.434975	0.15129
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000141428.12.wgt.RDat	C18orf21	18	33552046	33559241	0.1219	rs2096889	 2.90	rs4799409	 0.08133	-5.69	 0.310	435	 14	enet	0.10485	2.96e-08	-0.511301	0.60914
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000141433.8.wgt.RDat	ADCYAP1	18	  907682	  912173	0.1758	rs1940436	 4.21	rs7238337	 0.01362	 4.53	-1.450	534	534	blup	0.06109	2.30e-05	-0.287789	0.77351
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000141447.12.wgt.RDat	OSBPL1A	18	21742176	21977844	0.1626	rs16940854	-2.44	rs880263	 0.00398	-3.70	-0.036	575	575	blup	0.01533	2.33e-02	 1.308866	0.19058
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000141458.8.wgt.RDat	NPC1	18	21086148	21166862	0.3732	rs17202807	-2.93	rs1788781	 0.29959	 9.24	-0.231	364	 12	enet	0.32627	4.36e-25	-0.044407	0.96458
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000141469.12.wgt.RDat	SLC14A1	18	43304092	43332485	0.1085	rs900967	-2.84	rs473429	 0.05256	 4.97	-0.218	551	  4	lasso	0.03745	7.99e-04	-0.138488	0.88985
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000141646.9.wgt.RDat	SMAD4	18	48554764	48611415	0.1367	rs4940047	 3.85	rs4939668	 0.01179	 3.66	-0.429	431	431	blup	0.00260	1.93e-01	-0.689851	0.49029
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000141664.5.wgt.RDat	ZCCHC2	18	60190240	60254942	0.1263	rs525092	-3.59	rs12373439	-0.00216	 3.60	 0.687	431	431	blup	0.02686	3.95e-03	-1.395036	0.16301
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000141759.10.wgt.RDat	TXNL4A	18	77732867	77793949	0.1822	rs7236023	-3.35	rs4799116	 0.14265	 7.09	-1.455	282	282	blup	0.16185	3.47e-12	-1.064026	0.28732
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000150636.11.wgt.RDat	CCDC102B	18	66382536	66722426	0.1750	rs17819720	 3.30	rs7238165	-0.00368	-3.39	 0.677	515	515	blup	0.01118	4.51e-02	-0.884467	0.37644
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000152223.8.wgt.RDat	EPG5	18	43427574	43547240	0.1248	rs900967	-2.84	rs3826634	 0.00407	 3.93	 0.012	513	513	blup	0.02241	7.79e-03	 0.801489	0.42285
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000152234.11.wgt.RDat	ATP5A1	18	43664110	43684297	0.2058	rs900967	-2.84	rs8089150	 0.08404	-5.30	-0.054	516	  2	lasso	0.05223	8.69e-05	 0.146622	0.88343
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000152240.8.wgt.RDat	HAUS1	18	43684301	43708299	0.5525	rs900967	-2.84	rs8098010	 0.20549	 7.63	 1.362	516	 58	enet	0.24362	2.89e-18	 1.186044	0.23561
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000153391.11.wgt.RDat	INO80C	18	33032194	33077955	0.1822	rs17737482	 2.73	rs12953612	 0.07779	-5.04	-0.005	370	  3	lasso	0.05981	2.79e-05	 0.000971	0.99923
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000154065.12.wgt.RDat	ANKRD29	18	21178890	21242849	0.1875	rs17202807	-2.93	rs1711451	 0.11224	 6.05	 1.159	381	  4	lasso	0.12408	1.47e-09	 1.545918	0.12212
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000154080.8.wgt.RDat	CHST9	18	24495595	24765281	0.3954	rs9947840	-2.79	rs1352037	 0.27547	-8.88	-0.862	568	 34	enet	0.29304	2.98e-22	 1.313010	0.18918
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000154845.11.wgt.RDat	PPP4R1	18	 9546789	 9615238	0.1552	rs29128	-2.52	rs681503	 0.07311	 4.69	-1.052	532	  6	lasso	0.04853	1.51e-04	-1.177729	0.23890
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000154889.12.wgt.RDat	MPPE1	18	11885685	11908710	0.2553	rs11874342	 3.07	rs6505683	 0.07697	 4.87	-0.247	453	  2	lasso	0.06104	2.32e-05	-0.251981	0.80106
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000166347.14.wgt.RDat	CYB5A	18	71920531	71959251	0.1329	rs4891527	 3.78	rs9963129	 0.16652	 6.95	 0.724	646	  1	lasso	0.13455	2.82e-10	 0.724000	0.46907
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000166510.9.wgt.RDat	CCDC68	18	52568740	52626739	0.1314	rs11152363	 3.25	rs1344011	 0.12479	-6.31	-0.108	350	  2	lasso	0.12084	2.45e-09	 0.130685	0.89602
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000167216.12.wgt.RDat	KATNAL2	18	44497469	44627658	0.1042	rs2684814	 4.28	rs512699	 0.03061	 4.80	-2.847	519	519	blup	0.03280	1.61e-03	-2.581060	0.00985
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000168502.13.wgt.RDat	SOGA2	18	 8705659	 8832776	0.2020	rs4797352	-2.81	rs470450	 0.09615	-5.88	-0.016	695	  3	lasso	0.09260	1.94e-07	 0.068438	0.94544
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000170677.5.wgt.RDat	SOCS6	18	67956137	67997436	0.2382	rs2031042	-4.59	rs7242186	 0.03401	-4.72	-0.642	418	418	blup	0.06028	2.60e-05	-0.994847	0.31981
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000171791.10.wgt.RDat	BCL2	18	60790579	60987361	0.2060	rs1395274	 3.74	rs2062010	 0.03707	 4.71	-0.684	503	503	blup	0.04644	2.07e-04	-0.880299	0.37870
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000172466.11.wgt.RDat	ZNF24	18	32912176	32925446	0.1100	rs17737482	 2.73	rs2032729	-0.00277	-3.83	 2.155	404	404	blup	0.01835	1.46e-02	-2.271914	0.02309
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000175322.7.wgt.RDat	ZNF519	18	14057456	14132489	0.2411	rs3760534	-3.29	rs11659850	 0.24301	 8.23	-0.745	279	  6	lasso	0.23212	2.24e-17	-0.784717	0.43262
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000176624.9.wgt.RDat	MEX3C	18	48700920	48744674	0.2142	rs4940047	 3.85	rs12458916	 0.06451	-4.50	 3.483	409	409	blup	0.03614	9.72e-04	-2.786502	0.00533
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000176641.6.wgt.RDat	RNF152	18	59475296	59561480	0.2551	rs4941026	-2.78	rs9963722	 0.04818	-4.84	 0.317	537	  8	enet	0.06819	7.91e-06	-0.330293	0.74118
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000177337.3.wgt.RDat	DLGAP1-AS1	18	 3593730	 3598350	0.2634	rs7236614	 2.74	rs2240898	 0.04880	 4.69	-1.890	549	  5	lasso	0.05889	3.21e-05	-1.642932	0.10040
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000178184.11.wgt.RDat	PARD6G	18	77915115	78005429	0.0813	rs7236023	-3.35	rs12455687	 0.01873	 4.03	-1.011	194	  3	lasso	0.01932	1.25e-02	-1.132658	0.25736
