PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000005238.15.wgt.RDat	FAM214B	9	3.51e+07	3.51e+07	0.1243	rs7854429	 2.88	rs10972326	 0.051679	  4.34	-0.6450	342	 15	enet	6.01e-02	1.85e-04	-0.42423	0.67140
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000044459.10.wgt.RDat	CNTLN	9	1.71e+07	1.75e+07	0.3063	rs7043361	 2.25	rs1442528	 0.193005	  7.46	-0.2690	546	 30	enet	2.70e-01	2.76e-16	-0.96553	0.33428
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000056558.6.wgt.RDat	TRAF1	9	1.24e+08	1.24e+08	0.3988	rs1475663	-2.49	rs12237774	 0.044514	  4.90	-1.0410	348	 39	enet	9.68e-02	2.31e-06	-0.70139	0.48306
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000070061.10.wgt.RDat	IKBKAP	9	1.12e+08	1.12e+08	0.2204	rs7852279	 3.20	rs11999949	 0.154158	  6.31	-2.2740	609	  7	lasso	1.57e-01	1.26e-09	-2.01195	0.04423
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000095321.12.wgt.RDat	CRAT	9	1.32e+08	1.32e+08	0.2767	rs2184932	 2.48	rs2768630	 0.162716	 -6.49	 0.0410	384	  4	lasso	1.71e-01	2.27e-10	-0.20619	0.83665
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000095397.9.wgt.RDat	DFNB31	9	1.17e+08	1.17e+08	0.1879	rs17235713	-2.76	rs10982287	 0.039688	 -4.64	-1.1050	674	674	blup	4.84e-02	7.41e-04	 1.47097	0.14130
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.3846	rs2273723	-3.77	rs10812505	 0.230512	  7.78	-1.1370	627	 16	enet	2.92e-01	1.16e-17	-1.45414	0.14591
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000106686.12.wgt.RDat	SPATA6L	9	4.55e+06	4.67e+06	0.3331	rs463684	-3.43	rs2295963	 0.126855	  6.15	-0.5440	686	 13	enet	1.43e-01	7.92e-09	-0.04992	0.96018
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000106733.16.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.7462	rs9776041	 2.88	rs6560421	 0.418007	-10.37	-0.6160	444	 20	enet	5.57e-01	3.36e-39	 0.73773	0.46068
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000106771.8.wgt.RDat	TMEM245	9	1.12e+08	1.12e+08	0.1286	rs7852279	 3.20	rs2275635	 0.039637	  4.38	 0.8240	609	  6	lasso	4.24e-02	1.51e-03	 0.76111	0.44659
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000106772.13.wgt.RDat	PRUNE2	9	7.92e+07	7.95e+07	0.1935	rs11145357	 2.59	rs2039151	 0.003012	  3.61	 1.0420	534	534	blup	6.09e-02	1.68e-04	-0.58829	0.55634
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000106780.7.wgt.RDat	MEGF9	9	1.23e+08	1.23e+08	0.1184	rs1475663	-2.49	rs10985011	 0.041039	 -4.35	-1.1700	343	343	blup	2.17e-02	1.81e-02	 0.76250	0.44576
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000106789.8.wgt.RDat	CORO2A	9	1.01e+08	1.01e+08	0.2074	rs1443432	 2.65	rs2417731	-0.003048	  2.93	-0.0360	609	609	blup	4.07e-03	1.74e-01	 0.42142	0.67345
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000106809.6.wgt.RDat	OGN	9	9.51e+07	9.52e+07	0.0830	rs11791339	-1.85	rs7848391	 0.031982	  4.67	 0.0740	384	  5	lasso	5.46e-02	3.54e-04	 0.35384	0.72346
