PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000060491.12.wgt.RDat	OGFR	20	61436187	61445352	0.2390	rs6061521	-2.65	rs11554807	 0.061453	 -5.44	-0.6720	501	  6	enet	 0.09944	4.53e-07	 0.2281	8.20e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000078814.11.wgt.RDat	MYH7B	20	33563206	33590206	0.0964	rs6120870	 2.91	rs12479765	-0.003915	  3.81	 1.6140	352	352	blup	 0.00800	9.02e-02	-0.2499	8.03e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000088812.13.wgt.RDat	ATRN	20	 3451687	 3631769	0.1772	rs2853215	-3.06	rs609203	 0.024665	 -4.05	 1.7630	461	  4	lasso	 0.03076	3.98e-03	-0.8914	3.73e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000088833.13.wgt.RDat	NSFL1C	20	 1422807	 1448417	0.2180	rs16995146	-3.07	rs4546067	 0.143467	  5.92	-0.0110	648	  5	lasso	 0.14376	1.05e-09	 0.1227	9.02e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089050.10.wgt.RDat	RBBP9	20	18467184	18477887	0.0957	rs910897	-2.85	rs8182677	 0.004947	  3.52	-0.5640	473	473	blup	 0.03564	2.09e-03	 0.4914	6.23e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089063.10.wgt.RDat	TMEM230	20	 5080486	 5093749	0.4853	rs2423045	 3.34	rs2715	 0.282912	 -8.28	-1.7480	609	 18	enet	 0.27549	2.50e-18	 1.5589	1.19e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089091.12.wgt.RDat	DZANK1	20	18364011	18447770	0.0855	rs910897	-2.85	rs4814768	 0.062669	 -4.86	-2.0320	461	  2	lasso	 0.07176	1.81e-05	 1.9259	5.41e-02
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000089177.13.wgt.RDat	KIF16B	20	16252749	16554078	0.2723	rs4814533	-2.96	rs926773	 0.194818	 -7.14	 1.9980	765	  6	lasso	 0.18179	4.61e-12	-1.8572	6.33e-02
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000100979.10.wgt.RDat	PLTP	20	44527460	44540794	0.2519	rs2012180	-2.90	rs4810479	 0.078014	 -5.41	-0.5060	513	  3	lasso	 0.08769	2.18e-06	-0.0788	9.37e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000100982.7.wgt.RDat	PCIF1	20	44563267	44576662	0.1506	rs2012180	-2.90	rs2231829	-0.004007	 -3.62	 1.5090	506	 32	enet	 0.03538	2.16e-03	-2.0722	3.82e-02
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000100991.7.wgt.RDat	TRPC4AP	20	33590241	33680674	0.1867	rs6120870	 2.91	rs7261167	 0.042436	 -4.36	-1.8830	342	342	blup	 0.04284	8.10e-04	 2.5313	1.14e-02
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000100997.14.wgt.RDat	ABHD12	20	25275379	25371619	0.1191	rs6138478	 2.19	rs6115214	 0.129281	  6.28	 0.3160	364	 18	enet	 0.13068	6.44e-09	 0.0745	9.41e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101017.9.wgt.RDat	CD40	20	44746911	44758502	0.1208	rs2012180	-2.90	rs1883834	 0.021088	 -4.62	 0.0090	499	  4	lasso	 0.01674	2.63e-02	-0.0800	9.36e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101019.17.wgt.RDat	UQCC1	20	33890369	33999944	0.1669	rs6120870	 2.91	rs6087705	 0.102291	 -5.40	 0.5580	329	  5	lasso	 0.08646	2.57e-06	-0.5542	5.79e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101104.8.wgt.RDat	PABPC1L	20	43538703	43587676	0.2781	rs7268938	 2.12	rs16989474	 0.156954	 -6.42	 0.4790	414	  4	lasso	 0.13591	3.12e-09	-0.3771	7.06e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101138.7.wgt.RDat	CSTF1	20	54967427	54979518	0.1787	rs1571462	 3.57	rs6127744	 0.026295	 -4.19	 0.1130	571	  5	lasso	 0.02409	9.69e-03	-0.1903	8.49e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101152.6.wgt.RDat	DNAJC5	20	62526518	62567384	0.1664	rs2024946	-3.41	rs2738788	 0.003075	  3.95	-0.0189	416	416	blup	 0.02343	1.06e-02	 0.5932	5.53e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101158.8.wgt.RDat	NELFCD	20	57556263	57570188	0.3820	rs218454	-2.49	rs6070693	 0.173821	 -7.56	 1.1350	555	  6	lasso	 0.23720	1.11e-15	-0.8541	3.93e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101161.6.wgt.RDat	PRPF6	20	62612488	62664453	0.2994	rs2024946	-3.41	rs6062340	 0.033467	 -3.79	-0.4530	375	375	blup	 0.08197	4.67e-06	-1.3531	1.76e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101194.13.wgt.RDat	SLC17A9	20	61584052	61599949	0.2154	rs1056011	-2.47	rs3746750	 0.138108	  5.92	 1.4930	475	  3	lasso	 0.12981	7.26e-09	 1.1737	2.41e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101247.13.wgt.RDat	NDUFAF5	20	13765596	13799067	0.2475	rs6074591	-2.57	rs6079161	 0.020111	  4.24	-0.1810	381	  6	lasso	 0.04394	7.00e-04	-0.5184	6.04e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101276.10.wgt.RDat	SLC52A3	20	  740724	  749131	0.2537	rs753490	 2.69	rs16993103	 0.127293	  5.83	-0.8420	661	  6	lasso	 0.13280	4.80e-09	-1.5734	1.16e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101282.4.wgt.RDat	RSPO4	20	  939095	  982907	0.5529	rs753490	 2.69	rs926823	 0.314571	  8.66	 0.0780	711	 14	lasso	 0.34194	2.92e-23	-0.2017	8.40e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101306.6.wgt.RDat	MYLK2	20	30407111	30422492	0.1754	rs6060763	 2.94	rs6089096	 0.025988	  3.77	-0.5430	302	302	blup	 0.02713	6.46e-03	-1.0966	2.73e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101307.11.wgt.RDat	SIRPB1	20	 1544167	 1600707	0.4495	rs16995146	-3.07	rs6075340	 0.222637	  7.44	-1.6050	626	  2	lasso	 0.34240	2.69e-23	-0.3587	7.20e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101311.11.wgt.RDat	FERMT1	20	 6055492	 6104191	0.2130	rs6139797	 3.14	rs17224644	-0.004250	 -3.19	-1.2000	603	 55	enet	 0.01228	4.88e-02	 1.1202	2.63e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101361.10.wgt.RDat	NOP56	20	 2632791	 2639039	0.2378	rs6114789	 3.46	rs2422824	 0.035184	  4.67	 0.4350	575	  5	lasso	 0.06356	5.32e-05	-0.0812	9.35e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101363.8.wgt.RDat	MANBAL	20	35918041	35945663	0.1766	rs6030416	 2.89	rs7275012	 0.039447	 -4.99	 0.3290	328	 18	enet	 0.09143	1.33e-06	 0.4295	6.68e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101365.16.wgt.RDat	IDH3B	20	 2639041	 2644865	0.1846	rs6114789	 3.46	rs3818060	 0.001524	 -3.85	-1.0340	574	574	blup	 0.00499	1.41e-01	 0.5682	5.70e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101391.16.wgt.RDat	CDK5RAP1	20	31946645	31989367	0.1063	rs1078761	 4.32	rs3746460	 0.000221	 -3.62	 0.1010	355	355	blup	 0.02542	8.11e-03	 1.3013	1.93e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101407.8.wgt.RDat	TTI1	20	36611409	36661870	0.2850	rs1076664	-3.34	rs1569906	 0.084526	 -5.02	-0.0390	482	 24	enet	 0.11751	3.93e-08	-1.0996	2.72e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101425.8.wgt.RDat	BPI	20	36888551	36965907	0.2592	rs1076664	-3.34	rs3746472	 0.174372	 -6.52	-0.7430	498	  3	lasso	 0.14767	6.05e-10	 0.6761	4.99e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101444.8.wgt.RDat	AHCY	20	32868074	32899608	0.0623	rs2284390	-2.26	rs1205345	 0.028737	  3.79	-1.4220	298	  1	lasso	 0.03482	2.33e-03	-1.4220	1.55e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101447.9.wgt.RDat	FAM83D	20	37554955	37581703	0.2297	rs2254382	 3.33	rs16987734	 0.107947	 -5.51	 0.4740	405	 28	enet	 0.11988	2.84e-08	 0.1044	9.17e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101457.8.wgt.RDat	DNTTIP1	20	44420576	44440066	0.1329	rs2012180	-2.90	rs390386	 0.166267	 -6.34	-0.1680	530	  1	lasso	 0.16120	8.94e-11	 0.1680	8.67e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101460.8.wgt.RDat	MAP1LC3A	20	33134658	33148149	0.1011	rs2284390	-2.26	rs6087577	 0.101547	  5.43	-1.0230	304	  2	lasso	 0.09254	1.14e-06	-1.0330	3.02e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101463.5.wgt.RDat	SYNDIG1	20	24449835	24647252	0.4296	rs9679898	-2.98	rs2223648	 0.209378	  7.16	 0.3560	497	  6	lasso	 0.25193	1.10e-16	 0.3093	7.57e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101474.7.wgt.RDat	APMAP	20	24943561	24973615	0.0942	rs6138478	 2.19	rs6132775	 0.050393	  4.97	 0.0880	490	  1	lasso	 0.03727	1.69e-03	 0.0880	9.30e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000124116.14.wgt.RDat	WFDC3	20	44376583	44420571	0.3702	rs2012180	-2.90	rs2664529	 0.437688	-10.34	-0.1630	530	 40	enet	 0.45588	5.54e-33	 0.5634	5.73e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000124143.6.wgt.RDat	ARHGAP40	20	37230577	37279678	0.1954	rs2254382	 3.33	rs6064791	 0.133866	 -5.87	 0.1550	482	  3	lasso	 0.10290	2.84e-07	-0.2124	8.32e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000124164.11.wgt.RDat	VAPB	20	56964178	57026157	0.4202	rs218454	-2.49	rs6092645	 0.257252	  7.86	-0.0710	634	 37	enet	 0.26981	6.30e-18	-0.2667	7.90e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000124226.7.wgt.RDat	RNF114	20	48552948	48570429	0.1547	rs1076693	 2.79	rs8121969	 0.025346	  4.54	 0.6650	462	 10	enet	 0.02311	1.11e-02	 0.8733	3.82e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000125508.3.wgt.RDat	SRMS	20	62172163	62178857	0.5027	rs2024946	-3.41	rs310653	 0.090879	  4.82	-1.7290	437	 43	enet	 0.25711	4.85e-17	-0.0457	9.64e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000125510.11.wgt.RDat	OPRL1	20	62711526	62731996	0.3408	rs6062314	-3.00	rs4408777	 0.271420	  8.11	 0.4660	315	 14	enet	 0.25083	1.31e-16	 0.7743	4.39e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000125818.13.wgt.RDat	PSMF1	20	 1093906	 1160596	0.3648	rs16995146	-3.07	rs6514113	 0.144255	 -6.15	 1.8080	711	  2	lasso	 0.09957	4.46e-07	-1.8678	6.18e-02
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000125834.8.wgt.RDat	STK35	20	 2082257	 2157684	0.2359	rs6114789	 3.46	rs13044611	-0.004259	 -3.39	-0.0080	680	680	blup	 0.00643	1.14e-01	 0.4651	6.42e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000125851.5.wgt.RDat	PCSK2	20	17206752	17465223	0.2463	rs6136119	-3.57	rs852095	 0.150564	  6.14	 1.1160	644	  4	lasso	 0.12896	8.17e-09	 1.1793	2.38e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000125871.9.wgt.RDat	MGME1	20	17949624	17971765	0.2211	rs6136119	-3.57	rs17802375	 0.046541	 -4.94	-1.3470	567	  4	lasso	 0.03260	3.12e-03	 1.1582	2.47e-01
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000125875.9.wgt.RDat	TBC1D20	20	  416124	  443197	0.2454	rs753490	 2.69	rs2273463	 0.106206	 -5.65	 0.1110	586	 22	enet	 0.09448	8.82e-07	-0.1245	9.01e-01
