PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000141956.9.wgt.RDat	PRDM15	21	43218385	43299591	0.3035	rs6586304	 3.92	rs9983923	 0.046375	 4.75	 1.351	783	  6	lasso	0.06390	9.22e-05	 1.7064	0.08793
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000142156.10.wgt.RDat	COL6A1	21	47401651	47424964	0.2677	rs2839108	 2.33	rs8126828	 0.033565	-4.25	-1.570	471	 12	enet	0.03050	5.52e-03	 1.1579	0.24691
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000142166.8.wgt.RDat	IFNAR1	21	34696734	34732168	0.2051	rs11701698	-2.89	rs2409488	 0.063142	-4.80	 0.992	439	 18	enet	0.08229	9.61e-06	-2.1435	0.03207
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.3729	rs11701698	-2.89	rs2834222	 0.338187	-8.84	-0.735	460	  4	lasso	0.32239	2.62e-20	 0.7410	0.45870
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000142197.8.wgt.RDat	DOPEY2	21	37529080	37666572	0.1190	rs2835406	 2.80	rs2243635	 0.039258	 4.14	 0.423	508	  4	lasso	0.06316	1.01e-04	-0.8103	0.41777
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000142207.5.wgt.RDat	URB1	21	33683329	33765335	0.4650	rs41441847	-2.44	rs2251336	 0.229387	 7.99	 0.324	486	  6	lasso	0.36775	1.33e-23	 0.2414	0.80922
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000154719.9.wgt.RDat	MRPL39	21	26957968	26979829	0.2141	rs12483240	 2.23	rs9984734	 0.196235	-6.77	 1.340	378	  6	lasso	0.18882	1.01e-11	-1.5419	0.12309
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000156239.7.wgt.RDat	N6AMT1	21	30244513	30257693	0.0884	rs8134891	 2.17	rs1011668	 0.028727	-4.12	-1.066	473	  3	lasso	0.02957	6.19e-03	 1.1539	0.24854
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000156261.8.wgt.RDat	CCT8	21	30428126	30446118	0.5625	rs8134891	 2.17	rs2070610	 0.393924	 9.53	-0.723	429	 10	lasso	0.41334	3.75e-27	-0.5831	0.55983
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000157578.9.wgt.RDat	LCA5L	21	40777770	40817729	0.3942	rs41455449	-3.62	rs2049823	 0.338569	 8.86	-0.562	686	  8	lasso	0.35367	1.48e-22	-0.3291	0.74207
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000159128.10.wgt.RDat	IFNGR2	21	34775202	34851655	0.2188	rs11701698	-2.89	rs2284553	 0.165699	-6.13	 0.332	465	  3	lasso	0.17536	6.25e-11	-0.1214	0.90340
