PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000001167.10.wgt.RDat	NFYA	6	4.10e+07	4.11e+07	0.4910	rs846526	 2.92	rs6905117	 4.09e-01	 12.77	 0.489	570	  5	lasso	 0.40680	4.71e-47	 0.51056	6.10e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000001561.6.wgt.RDat	ENPP4	6	4.61e+07	4.61e+07	0.2447	rs9381438	 2.75	rs3756804	 1.30e-01	 -7.58	-0.083	507	  3	lasso	 0.13426	2.60e-14	 0.13247	8.95e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000009765.10.wgt.RDat	IYD	6	1.51e+08	1.51e+08	0.0976	rs1556879	-4.62	rs9397900	-2.44e-03	 -3.12	-2.747	675	675	blup	 0.00973	2.74e-02	-0.57521	5.65e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000010030.9.wgt.RDat	ETV7	6	3.63e+07	3.64e+07	0.1270	rs16888069	 3.11	rs879036	 1.16e-03	 -4.13	 0.562	490	490	blup	 0.01671	5.63e-03	-1.49397	1.35e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000024048.6.wgt.RDat	UBR2	6	4.25e+07	4.27e+07	0.1214	rs2235833	 2.70	rs3749898	 5.81e-02	  5.20	-2.062	403	  3	lasso	 0.05095	3.22e-06	-1.97116	4.87e-02
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000024862.12.wgt.RDat	CCDC28A	6	1.39e+08	1.39e+08	0.0730	rs4598095	-2.83	rs3763185	 7.72e-02	 -5.68	-0.556	440	  2	lasso	 0.06953	5.59e-08	 0.66255	5.08e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000025156.8.wgt.RDat	HSF2	6	1.23e+08	1.23e+08	0.1294	rs9388103	-3.70	rs471620	 8.52e-02	 -6.23	 1.425	414	  5	lasso	 0.09143	4.42e-10	-0.58544	5.58e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000025796.9.wgt.RDat	SEC63	6	1.08e+08	1.08e+08	0.0583	rs2355207	 3.79	rs500932	 4.21e-03	 -4.05	-0.799	417	 10	enet	 0.03089	2.51e-04	 0.02072	9.83e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000026297.11.wgt.RDat	RNASET2	6	1.67e+08	1.67e+08	0.2361	rs2981977	 3.60	rs1819333	 1.01e-01	  7.34	-0.482	683	683	blup	 0.11439	2.51e-12	 0.40997	6.82e-01
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000026652.9.wgt.RDat	AGPAT4	6	1.62e+08	1.62e+08	0.4401	rs2465868	-3.28	rs16892303	 2.06e-01	  9.34	-0.369	621	 50	enet	 0.22610	4.60e-24	-0.09084	9.28e-01
