PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000004468.8.wgt.RDat	CD38	4	1.58e+07	1.59e+07	0.334	rs11730743	 4.00	rs4698412	 1.07e-01	 5.39	 1.188	556	  4	lasso	0.13971	7.63e-06	 0.9065	0.36468
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000014824.9.wgt.RDat	SLC30A9	4	4.20e+07	4.21e+07	0.248	rs16853408	 3.20	rs1983138	 7.18e-02	 4.58	 0.377	424	424	blup	0.08002	6.80e-04	 0.2236	0.82304
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.469	rs10013040	 2.92	rs4690522	 1.50e-01	-4.96	-0.294	444	444	blup	0.11779	4.05e-05	-0.3896	0.69685
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000038219.8.wgt.RDat	BOD1L1	4	1.36e+07	1.36e+07	0.380	rs10516270	-2.77	rs7656112	-4.89e-03	-3.75	-1.272	459	 45	enet	0.02442	4.24e-02	-0.6575	0.51088
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000053900.6.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.374	rs6448309	-3.22	rs7684466	 2.14e-01	 5.86	 0.317	541	 30	enet	0.25018	9.53e-10	 0.3780	0.70546
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000090316.11.wgt.RDat	MAEA	4	1.28e+06	1.33e+06	0.187	rs12641597	 2.49	rs13118159	 3.09e-02	-3.80	-0.331	383	383	blup	0.05040	6.06e-03	-1.0269	0.30447
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000109519.8.wgt.RDat	GRPEL1	4	7.06e+06	7.07e+06	0.483	rs11728261	-3.39	rs6836687	-7.70e-03	-3.57	-0.248	643	 10	lasso	0.02145	5.33e-02	-0.9027	0.36670
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000109534.12.wgt.RDat	GAR1	4	1.11e+08	1.11e+08	0.382	rs6830606	 3.56	rs3188897	 4.75e-02	-4.60	 0.022	403	403	blup	0.04082	1.23e-02	 0.7829	0.43371
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000109775.6.wgt.RDat	UFSP2	4	1.86e+08	1.86e+08	0.763	rs959779	-2.92	rs11934546	 5.25e-01	-8.52	-1.263	551	 24	enet	0.55310	3.52e-24	 1.0463	0.29541
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000109794.9.wgt.RDat	FAM149A	4	1.87e+08	1.87e+08	0.522	rs6552981	 4.44	rs2036912	 4.70e-01	-7.92	 2.500	591	  8	lasso	0.46077	5.79e-19	-2.5568	0.01056
