PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.3460	rs17606778	 1.635	rs2526743	 0.377047	 7.17	-0.2770	339	 51	enet	0.38298	1.12e-14	-0.10390	0.917246
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000010319.2.wgt.RDat	SEMA3G	3	5.25e+07	5.25e+07	0.2462	rs4605534	 2.170	rs11717574	 0.055989	-3.70	 1.0750	366	366	blup	0.06527	2.43e-03	-1.08436	0.278204
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000011376.5.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.3758	rs952621	 3.003	rs854191	 0.183751	 5.24	-1.7100	512	 10	lasso	0.20920	5.56e-08	-1.58319	0.113379
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000013293.5.wgt.RDat	SLC7A14	3	1.70e+08	1.70e+08	0.2583	rs13078511	-2.853	rs6804688	-0.007656	 3.32	-1.4850	355	355	blup	0.01376	1.02e-01	-0.38954	0.696880
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000016391.6.wgt.RDat	CHDH	3	5.38e+07	5.39e+07	0.4026	rs1380608	-2.526	rs3755817	 0.169693	-5.53	 0.6490	503	  6	lasso	0.10830	1.12e-04	-0.41981	0.674626
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000041802.6.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.8185	rs7612496	-2.864	rs3821402	 0.604689	 8.60	-0.6825	536	 14	lasso	0.57540	1.16e-24	-0.56869	0.569564
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000055955.11.wgt.RDat	ITIH4	3	5.28e+07	5.29e+07	0.5310	rs2255107	 2.178	rs2276817	 0.204426	 5.96	 1.5560	389	  9	lasso	0.36657	5.68e-14	 1.17853	0.238584
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000056736.5.wgt.RDat	IL17RB	3	5.39e+07	5.39e+07	0.3941	rs1380608	-2.526	rs4687757	 0.082119	 4.74	-0.1660	503	 18	enet	0.14070	1.05e-05	-0.21556	0.829327
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000066405.8.wgt.RDat	CLDN18	3	1.38e+08	1.38e+08	0.2786	rs16847638	 2.522	rs7632392	 0.029463	-4.07	-0.8920	357	 23	enet	0.10657	1.27e-04	-1.57538	0.115169
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000069849.6.wgt.RDat	ATP1B3	3	1.42e+08	1.42e+08	0.2615	rs2640006	-2.645	rs13067734	-0.006678	-3.92	 0.3640	360	 12	enet	0.04405	1.10e-02	 0.78478	0.432585
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000070476.10.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.2846	rs2305228	 3.010	rs3231	 0.274904	-5.87	 1.2240	534	  5	lasso	0.26354	6.51e-10	-1.22166	0.221835
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000071794.11.wgt.RDat	HLTF	3	1.49e+08	1.49e+08	0.3788	rs3732557	-3.256	rs3772572	 0.212159	-5.26	-1.9360	568	 10	lasso	0.20196	9.84e-08	 1.95277	0.050847
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000072756.12.wgt.RDat	TRNT1	3	3.17e+06	3.19e+06	0.3054	rs12494869	-3.016	rs12107469	 0.050354	-4.04	-1.0500	818	818	blup	0.08540	5.80e-04	 1.24824	0.211942
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000072858.6.wgt.RDat	SIDT1	3	1.13e+08	1.13e+08	0.5117	rs7617193	-3.203	rs7625916	 0.375731	 6.95	-0.0160	436	  6	lasso	0.37877	1.71e-14	 0.07323	0.941626
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000075711.16.wgt.RDat	DLG1	3	1.97e+08	1.97e+08	0.5406	rs6784865	-3.749	rs338186	 0.139080	-4.97	 2.3150	413	  9	lasso	0.24229	3.84e-09	-2.30932	0.020926
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000079257.3.wgt.RDat	LXN	3	1.58e+08	1.58e+08	0.2693	rs340298	 2.440	rs17642107	 0.067553	 5.24	 0.6570	392	 33	enet	0.20650	6.88e-08	-0.07840	0.937508
