PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000012779.6.wgt.RDat	ALOX5	10	4.59e+07	4.59e+07	0.1533	rs12256114	-2.77	rs3824617	 0.024194	 -4.15	-0.95865	348	348	blup	0.06254	2.43e-05	 0.373620	0.70869
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000023041.7.wgt.RDat	ZDHHC6	10	1.14e+08	1.14e+08	0.1944	rs7078407	-3.63	rs2419629	 0.085417	  5.62	-1.02000	444	  5	enet	0.08706	6.61e-07	-0.598490	0.54951
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000026103.15.wgt.RDat	FAS	10	9.08e+07	9.08e+07	0.1430	rs7909525	 2.83	rs7097572	 0.069671	 -4.48	-0.33600	572	  1	lasso	0.06018	3.43e-05	 0.336000	0.73687
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000043591.4.wgt.RDat	ADRB1	10	1.16e+08	1.16e+08	0.1405	rs7895170	-3.05	rs2024183	 0.040224	 -4.02	-0.31100	561	  3	lasso	0.03506	1.34e-03	 0.122757	0.90230
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000052749.9.wgt.RDat	RRP12	10	9.91e+07	9.92e+07	0.5137	rs7894232	 3.37	rs9888026	 0.486967	 11.35	 0.94900	487	 12	lasso	0.48004	3.69e-39	 0.806007	0.42024
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000055950.12.wgt.RDat	MRPL43	10	1.03e+08	1.03e+08	0.2907	rs11190888	-2.49	rs2863095	 0.268942	  8.53	 0.89300	420	 15	enet	0.26041	4.63e-19	 1.176153	0.23953
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000059573.4.wgt.RDat	ALDH18A1	10	9.74e+07	9.74e+07	0.1100	rs1536555	 2.81	rs4917718	 0.001613	 -4.32	 2.47600	510	510	blup	0.02714	4.27e-03	-2.518669	0.01178
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000065613.9.wgt.RDat	SLK	10	1.06e+08	1.06e+08	0.1512	rs966645	-3.29	rs9325510	 0.017136	  4.39	 0.41000	422	422	blup	0.05642	5.93e-05	 0.757790	0.44858
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000065665.16.wgt.RDat	SEC61A2	10	1.22e+07	1.22e+07	0.1421	rs7911448	-2.79	rs11257552	 0.023102	  4.53	-0.74300	529	  2	lasso	0.01039	5.38e-02	-0.850848	0.39485
Heart_Atrial_Appendage	./GTEx_v7/Heart_Atrial_Appendage/Heart_Atrial_Appendage.ENSG00000075826.12.wgt.RDat	SEC31B	10	1.02e+08	1.02e+08	0.2520	rs11597005	 2.30	rs3750633	 0.258176	 -8.80	-0.95500	431	 10	lasso	0.28342	7.18e-21	 0.782118	0.43415
