PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000026103.15.wgt.RDat	FAS	10	9.08e+07	9.08e+07	0.6265	rs7909525	 2.83	rs3740286	 0.598058	-9.24	-0.142	569	  3	lasso	 0.592708	1.66e-29	 0.1013	0.91932
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000042286.10.wgt.RDat	AIFM2	10	7.19e+07	7.19e+07	0.3240	rs881823	-3.04	rs6480442	 0.204091	-5.53	-1.509	728	  4	lasso	 0.189253	3.39e-08	 1.5412	0.12327
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000052749.9.wgt.RDat	RRP12	10	9.91e+07	9.92e+07	0.3515	rs7894232	 3.37	rs2297988	 0.318631	 6.94	 0.702	486	  7	lasso	 0.354397	2.69e-15	 1.2068	0.22752
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000055950.12.wgt.RDat	MRPL43	10	1.03e+08	1.03e+08	0.1881	rs11190888	-2.49	rs701836	 0.097114	 4.67	 0.611	420	420	blup	 0.075546	5.24e-04	 1.4407	0.14966
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000057608.12.wgt.RDat	GDI2	10	5.81e+06	5.88e+06	0.3544	rs871747	 2.88	rs2275774	 0.091252	-4.92	-0.855	701	 12	enet	 0.067154	1.04e-03	 1.1601	0.24602
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000065621.10.wgt.RDat	GSTO2	10	1.06e+08	1.06e+08	0.3083	rs966645	-3.29	rs12356059	 0.192073	-5.77	-0.983	426	 12	enet	 0.170090	1.84e-07	 1.6141	0.10651
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000065665.16.wgt.RDat	SEC61A2	10	1.22e+07	1.22e+07	0.2689	rs7911448	-2.79	rs12267387	 0.159755	-5.60	 1.726	528	  8	enet	 0.106167	4.24e-05	-1.7278	0.08402
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000067082.10.wgt.RDat	KLF6	10	3.82e+06	3.83e+06	0.4659	rs4881205	 3.19	rs4881194	 0.017150	 4.14	 2.146	633	 11	lasso	 0.111088	2.82e-05	 1.1002	0.27126
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000075073.10.wgt.RDat	TACR2	10	7.12e+07	7.12e+07	0.4150	rs10998997	-3.00	rs4603200	 0.250560	-6.03	 0.372	699	  9	enet	 0.135617	3.59e-06	-0.3170	0.75122
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000075826.12.wgt.RDat	SEC31B	10	1.02e+08	1.02e+08	0.1356	rs11597005	 2.30	rs2273695	 0.090833	-4.67	-0.844	431	  6	lasso	 0.138263	2.87e-06	 1.0981	0.27215
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000077943.7.wgt.RDat	ITGA8	10	1.56e+07	1.58e+07	0.2225	rs11259736	 2.81	rs7910668	 0.143290	 4.84	 0.159	472	  4	lasso	 0.081739	3.16e-04	-0.2474	0.80458
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000095485.12.wgt.RDat	CWF19L1	10	1.02e+08	1.02e+08	0.5705	rs11597005	 2.30	rs11597086	 0.416862	 7.86	 0.435	401	 14	lasso	 0.405542	7.50e-18	 0.5760	0.56459
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000095713.9.wgt.RDat	CRTAC1	10	9.96e+07	9.98e+07	0.2024	rs4359141	 2.60	rs3750564	-0.005050	-3.57	 0.367	508	508	blup	 0.054269	2.96e-03	-0.6099	0.54191
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000095777.10.wgt.RDat	MYO3A	10	2.62e+07	2.65e+07	0.2770	rs16926345	 2.80	rs11014914	 0.111979	 5.67	-1.511	528	  2	lasso	 0.179576	8.01e-08	-1.7950	0.07265
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000099282.5.wgt.RDat	TSPAN15	10	7.12e+07	7.13e+07	0.4668	rs10998997	-3.00	rs972570	 0.173330	 5.22	 0.716	723	723	blup	 0.145587	1.54e-06	 0.9198	0.35769
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000099290.11.wgt.RDat	FAM21A	10	5.18e+07	5.19e+07	0.8188	rs4935597	-3.01	rs2338050	 0.581574	-9.13	 1.727	262	 11	lasso	 0.589656	2.81e-29	-1.9609	0.04989
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000107614.17.wgt.RDat	TRDMT1	10	1.72e+07	1.72e+07	0.2892	rs4525114	-2.65	rs12266606	-0.004039	-3.99	-1.498	653	 33	enet	 0.036403	1.28e-02	 1.0340	0.30114
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000107902.9.wgt.RDat	LHPP	10	1.26e+08	1.26e+08	0.2025	rs17620482	 2.37	rs897293	 0.048844	 4.78	-0.756	476	  7	lasso	 0.080928	3.37e-04	-0.2380	0.81192
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000107959.11.wgt.RDat	PITRM1	10	3.18e+06	3.22e+06	0.3979	rs7904324	 3.00	rs6901	 0.044621	-5.10	 0.526	733	733	blup	 0.114181	2.18e-05	 0.0827	0.93406
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000108187.11.wgt.RDat	PBLD	10	7.00e+07	7.01e+07	0.2335	rs2664444	-2.38	rs731063	 0.237996	 5.89	 0.555	382	  4	lasso	 0.227868	9.98e-10	 0.5785	0.56295
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000108219.10.wgt.RDat	TSPAN14	10	8.22e+07	8.23e+07	0.3011	rs2573361	 2.84	rs2168721	 0.056782	 4.77	 0.582	546	 10	enet	 0.147698	1.28e-06	 0.0384	0.96938
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000119927.9.wgt.RDat	GPAM	10	1.14e+08	1.14e+08	0.3489	rs17267338	-2.97	rs1129555	-0.003391	-3.16	-0.673	466	  3	enet	-0.002972	4.48e-01	 0.5631	0.57334
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000119943.6.wgt.RDat	PYROXD2	10	1.00e+08	1.00e+08	0.3769	rs12221255	 2.27	rs2147896	 0.140044	 5.59	-0.313	494	 29	enet	 0.151223	9.48e-07	 0.2652	0.79083
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000120008.11.wgt.RDat	WDR11	10	1.23e+08	1.23e+08	0.4503	rs7895870	-2.61	rs10886788	 0.319933	-7.46	 0.587	645	 13	lasso	 0.346810	6.20e-15	-0.6131	0.53978
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000120539.10.wgt.RDat	MASTL	10	2.74e+07	2.75e+07	0.3436	rs17748862	-2.28	rs7900024	 0.301655	-6.62	-0.333	456	  3	lasso	 0.272421	1.39e-11	 0.3286	0.74247
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000120586.4.wgt.RDat	MRC1	10	1.81e+07	1.82e+07	0.5870	rs17141568	 3.17	rs532813	 0.449404	 8.05	-0.548	382	  8	lasso	 0.444276	6.21e-20	-0.5176	0.60477
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000122359.13.wgt.RDat	ANXA11	10	8.19e+07	8.20e+07	0.2984	rs2573361	 2.84	rs2784773	 0.097868	-4.78	 1.339	450	  7	lasso	 0.166545	2.52e-07	-0.5022	0.61555
Brain_Caudate_basal_ganglia	./GTEx_v7/Brain_Caudate_basal_ganglia/Brain_Caudate_basal_ganglia.ENSG00000122367.15.wgt.RDat	LDB3	10	8.84e+07	8.85e+07	0.4469	rs7091555	 2.71	rs3740341	 0.185561	-5.61	 0.519	391	391	blup	 0.211370	4.58e-09	-0.4129	0.67967
