PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	./GTEx_v7/Lung/Lung.ENSG00000002549.8.wgt.RDat	LAP3	4	1.76e+07	1.76e+07	0.1150	rs2122574	-2.94	rs7673500	 5.74e-02	  6.05	 1.291	435	435	blup	0.066893	1.77e-07	 1.41535	0.156966
Lung	./GTEx_v7/Lung/Lung.ENSG00000013288.4.wgt.RDat	MAN2B2	4	6.58e+06	6.63e+06	0.3922	rs4495116	-3.71	rs7659958	 1.72e-01	 -8.42	 1.268	530	  9	lasso	0.171877	1.61e-17	-2.23518	0.025406
Lung	./GTEx_v7/Lung/Lung.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.1183	rs12641597	 2.49	rs798754	 6.96e-02	  5.51	 1.151	271	  4	lasso	0.059210	8.86e-07	 0.98455	0.324843
Lung	./GTEx_v7/Lung/Lung.ENSG00000033178.8.wgt.RDat	UBA6	4	6.85e+07	6.86e+07	0.1424	rs353172	-2.08	rs10454253	 4.81e-02	 -5.65	-0.783	402	  7	lasso	0.071204	7.13e-08	 0.14678	0.883302
Lung	./GTEx_v7/Lung/Lung.ENSG00000035720.3.wgt.RDat	STAP1	4	6.84e+07	6.85e+07	0.0884	rs353172	-2.08	rs7672027	 8.05e-02	  5.72	 1.125	410	  4	lasso	0.075532	2.86e-08	 1.09206	0.274808
Lung	./GTEx_v7/Lung/Lung.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.6558	rs10013040	 2.92	rs4690522	 4.08e-01	-12.50	-0.294	444	 14	lasso	0.399945	2.80e-44	 0.29679	0.766629
Lung	./GTEx_v7/Lung/Lung.ENSG00000047315.10.wgt.RDat	POLR2B	4	5.78e+07	5.79e+07	0.0751	rs973031	 3.37	rs1718831	 5.51e-02	  5.13	 0.825	546	  1	lasso	0.047406	1.04e-05	 0.89900	0.368653
Lung	./GTEx_v7/Lung/Lung.ENSG00000053900.6.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.2906	rs6448309	-3.22	rs10027814	 2.75e-01	 10.59	 0.317	542	 15	enet	0.295535	5.61e-31	 0.55732	0.577306
Lung	./GTEx_v7/Lung/Lung.ENSG00000059691.7.wgt.RDat	PET112	4	1.53e+08	1.53e+08	0.1780	rs4504229	 2.77	rs6847844	 1.39e-01	 -7.63	-0.989	392	 24	enet	0.166775	5.25e-17	 1.01857	0.308409
Lung	./GTEx_v7/Lung/Lung.ENSG00000068078.13.wgt.RDat	FGFR3	4	1.80e+06	1.81e+06	0.1910	rs1183191	-4.07	rs3135848	 8.90e-02	  5.94	 0.034	278	 21	enet	0.115945	4.80e-12	 0.63038	0.528447
Lung	./GTEx_v7/Lung/Lung.ENSG00000070190.8.wgt.RDat	DAPP1	4	1.01e+08	1.01e+08	0.1102	rs2228694	 2.19	rs1365492	 6.15e-03	 -4.64	 0.941	461	 30	enet	0.034888	1.42e-04	-0.46529	0.641725
Lung	./GTEx_v7/Lung/Lung.ENSG00000072201.9.wgt.RDat	LNX1	4	5.43e+07	5.46e+07	0.0860	rs7659366	-2.85	rs1039985	 2.72e-02	  5.20	 0.172	443	  6	lasso	0.026565	8.11e-04	 0.02982	0.976208
Lung	./GTEx_v7/Lung/Lung.ENSG00000072832.10.wgt.RDat	CRMP1	4	5.75e+06	5.89e+06	0.5042	rs4495116	-3.71	rs3755851	 3.04e-01	 11.23	-0.508	761	 31	enet	0.357205	1.41e-38	-0.02222	0.982274
Lung	./GTEx_v7/Lung/Lung.ENSG00000072840.8.wgt.RDat	EVC	4	5.71e+06	5.83e+06	0.3036	rs2170122	-2.99	rs3733186	 2.77e-02	 -5.00	-0.655	729	 46	enet	0.116212	4.53e-12	 0.54357	0.586738
Lung	./GTEx_v7/Lung/Lung.ENSG00000078177.9.wgt.RDat	N4BP2	4	4.01e+07	4.02e+07	0.1395	rs9991419	-3.27	rs6843656	 1.97e-02	  4.06	-1.904	418	418	blup	0.044161	2.05e-05	-2.66765	0.007638
Lung	./GTEx_v7/Lung/Lung.ENSG00000083857.9.wgt.RDat	FAT1	4	1.88e+08	1.88e+08	0.1658	rs6552981	 4.44	rs1583219	 8.63e-02	 -5.92	 1.893	529	  4	lasso	0.076033	2.57e-08	-1.78720	0.073905
Lung	./GTEx_v7/Lung/Lung.ENSG00000084093.11.wgt.RDat	REST	4	5.78e+07	5.78e+07	0.0802	rs973031	 3.37	rs17087358	 9.71e-03	  4.42	-1.017	530	530	blup	0.013256	1.38e-02	-1.72162	0.085139
Lung	./GTEx_v7/Lung/Lung.ENSG00000087008.11.wgt.RDat	ACOX3	4	8.37e+06	8.44e+06	0.1957	rs13125250	 3.04	rs1880023	 4.05e-02	  5.81	 0.459	496	496	blup	0.088494	1.82e-09	 0.26051	0.794472
Lung	./GTEx_v7/Lung/Lung.ENSG00000087274.12.wgt.RDat	ADD1	4	2.85e+06	2.93e+06	0.1832	rs17824295	-3.11	rs1263360	 7.68e-02	  5.54	 1.053	383	383	blup	0.070025	9.14e-08	 2.17010	0.029999
Lung	./GTEx_v7/Lung/Lung.ENSG00000088926.9.wgt.RDat	F11	4	1.87e+08	1.87e+08	0.1522	rs6552981	 4.44	rs2036914	 8.73e-02	  6.63	-2.164	550	  5	enet	0.083594	5.16e-09	-2.42915	0.015134
