PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000009830.7.wgt.RDat	POMT2	14	7.77e+07	7.78e+07	0.336	rs11846597	 2.88	rs369901	 0.034298	 3.60	 0.125	549	 22	enet	 0.067455	2.72e-03	-0.00531	0.99576
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000042317.12.wgt.RDat	SPATA7	14	8.89e+07	8.89e+07	0.534	rs411418	 2.21	rs2401751	 0.460844	-7.42	-0.384	464	  3	lasso	 0.494025	6.16e-19	 0.55694	0.57757
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000092020.6.wgt.RDat	PPP2R3C	14	3.56e+07	3.56e+07	0.442	rs3138045	-2.35	rs1056879	 0.260872	-5.63	-1.566	368	  6	lasso	 0.273809	8.55e-10	 1.14972	0.25026
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.419	rs226998	-2.69	rs4536383	 0.148753	 5.43	 1.618	572	  4	lasso	 0.206950	1.54e-07	 1.02592	0.30493
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000092094.6.wgt.RDat	OSGEP	14	2.09e+07	2.09e+07	0.944	rs949937	-2.87	rs883037	 0.609168	-8.43	-0.014	658	 24	enet	 0.594957	1.57e-24	 0.07947	0.93665
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000092108.16.wgt.RDat	SCFD1	14	3.11e+07	3.12e+07	0.492	rs8004335	 2.70	rs4981784	 0.020535	-3.27	-0.429	388	388	blup	 0.060809	4.25e-03	 0.77355	0.43920
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000092203.9.wgt.RDat	TOX4	14	2.19e+07	2.20e+07	0.296	rs4982507	-3.17	rs6571850	 0.243496	-5.44	-0.564	562	  4	enet	 0.213305	9.54e-08	 0.70323	0.48191
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000092295.7.wgt.RDat	TGM1	14	2.47e+07	2.47e+07	0.383	rs743272	-2.61	rs941504	 0.201119	-5.76	-0.512	501	  4	lasso	 0.287096	2.89e-10	 0.57251	0.56698
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100445.12.wgt.RDat	SDR39U1	14	2.49e+07	2.49e+07	0.393	rs1957680	-2.84	rs17184822	 0.061108	-4.71	 1.105	558	  6	lasso	 0.089646	6.10e-04	-1.15176	0.24942
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000100473.11.wgt.RDat	COCH	14	3.13e+07	3.14e+07	0.309	rs8004335	 2.70	rs17367359	 0.145815	 4.55	 0.276	349	  3	lasso	 0.115962	1.02e-04	 0.16219	0.87116
