PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.731	rs850954	-3.056	rs3776439	 5.10e-01	 6.42	 0.104	626	 13	lasso	0.58289	1.71e-16	-0.1729	8.63e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000043462.7.wgt.RDat	LCP2	5	1.70e+08	1.70e+08	0.705	rs4323245	 3.927	rs4867966	-3.10e-03	 3.26	 0.974	757	757	blup	0.04412	3.51e-02	 0.5301	5.96e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.782	rs4957048	 6.647	rs2278254	 2.22e-01	 5.05	-0.467	344	 51	enet	0.37231	1.43e-09	-0.1930	8.47e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000113212.4.wgt.RDat	PCDHB7	5	1.41e+08	1.41e+08	0.499	rs7700833	-2.125	rs4912742	 3.02e-01	-4.96	-1.069	445	  7	lasso	0.21128	1.21e-05	 1.1881	2.35e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000113396.8.wgt.RDat	SLC27A6	5	1.28e+08	1.28e+08	0.372	rs10434741	 3.098	rs2526245	 1.64e-01	-4.60	 1.271	449	 13	lasso	0.14535	3.11e-04	-0.9519	3.41e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000113593.7.wgt.RDat	PPWD1	5	6.49e+07	6.49e+07	0.493	rs16893704	 2.763	rs467362	 2.38e-01	 4.97	-1.276	418	418	blup	0.26338	7.92e-07	-1.5204	1.28e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000120725.8.wgt.RDat	SIL1	5	1.38e+08	1.39e+08	0.219	rs10051099	 2.326	rs1549203	 2.60e-02	 3.65	-0.492	245	 13	lasso	0.04644	3.15e-02	-1.2605	2.07e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000123643.8.wgt.RDat	SLC36A1	5	1.51e+08	1.51e+08	0.544	rs17660042	-3.166	rs12655145	 2.87e-02	-3.67	-0.924	634	634	blup	0.00864	1.99e-01	 0.1930	8.47e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000124275.10.wgt.RDat	MTRR	5	7.85e+06	7.91e+06	0.674	rs7704763	 3.313	rs10440693	 1.83e-01	-4.46	 0.243	607	606	blup	0.10942	1.70e-03	-1.8483	6.46e-02
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000129595.8.wgt.RDat	EPB41L4A	5	1.11e+08	1.12e+08	0.305	rs26540	 2.874	rs10060831	 1.69e-01	 4.29	-0.124	411	 11	enet	0.14845	2.68e-04	-0.5232	6.01e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000132840.5.wgt.RDat	BHMT2	5	7.84e+07	7.84e+07	0.352	rs11741352	-2.963	rs250513	 1.19e-01	-4.19	-0.858	418	  9	lasso	0.18871	3.76e-05	-0.0104	9.92e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000133398.3.wgt.RDat	MED10	5	6.37e+06	6.38e+06	0.536	rs850954	-3.056	rs7702608	 1.31e-01	 3.78	 0.125	645	645	blup	0.19671	2.52e-05	 0.6494	5.16e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000135074.11.wgt.RDat	ADAM19	5	1.57e+08	1.57e+08	0.428	rs25800	-3.056	rs6876128	 1.38e-01	-4.94	-0.451	527	  5	lasso	0.21267	1.13e-05	 1.1183	2.63e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000138829.6.wgt.RDat	FBN2	5	1.28e+08	1.28e+08	0.411	rs10434741	 3.098	rs1363469	 2.00e-01	 4.14	 0.344	452	452	blup	0.18273	5.06e-05	 0.6849	4.93e-01
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000145777.10.wgt.RDat	TSLP	5	1.10e+08	1.10e+08	0.642	rs184941	-2.717	rs3806932	 3.86e-01	-5.74	-1.844	375	 25	enet	0.30235	9.19e-08	 1.9271	5.40e-02
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000145781.4.wgt.RDat	COMMD10	5	1.15e+08	1.16e+08	0.591	rs7702266	 3.093	rs11241377	-1.27e-02	 3.30	-0.138	593	593	blup	0.05835	1.81e-02	-0.7116	4.77e-01
