PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000141956.9.wgt.RDat	PRDM15	21	43218385	43299591	0.589	rs6586304	 3.92	rs9983923	 0.18528	 4.87	 1.351	783	783	blup	 0.1411	1.29e-05	 0.7429	0.45756
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000142166.8.wgt.RDat	IFNAR1	21	34696734	34732168	0.312	rs11701698	-2.89	rs2236613	-0.00581	-2.99	 1.984	439	439	blup	 0.0717	1.74e-03	 0.1331	0.89408
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.466	rs11701698	-2.89	rs2834210	 0.37483	-7.25	-0.583	460	 13	enet	 0.4339	1.31e-16	 0.4901	0.62405
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000142197.8.wgt.RDat	DOPEY2	21	37529080	37666572	0.418	rs2835406	 2.80	rs2226827	-0.00162	-3.54	 2.074	508	508	blup	 0.0968	3.02e-04	 0.3332	0.73900
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000142207.5.wgt.RDat	URB1	21	33683329	33765335	0.320	rs41441847	-2.44	rs17401876	 0.16997	 5.19	 0.354	487	 11	lasso	 0.1343	2.11e-05	 0.6983	0.48499
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000154719.9.wgt.RDat	MRPL39	21	26957968	26979829	0.549	rs12483240	 2.23	rs1135638	 0.31124	-6.35	 0.548	378	 14	enet	 0.2769	3.42e-10	-0.7368	0.46122
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000156253.2.wgt.RDat	RWDD2B	21	30376705	30391699	0.259	rs8134891	 2.17	rs2150403	 0.05327	 4.14	-0.949	431	  4	lasso	 0.1096	1.23e-04	-0.3113	0.75559
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000156261.8.wgt.RDat	CCT8	21	30428126	30446118	0.187	rs8134891	 2.17	rs2070610	 0.14009	 4.38	-0.723	429	  2	lasso	 0.0918	4.30e-04	-0.6530	0.51378
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000156284.4.wgt.RDat	CLDN8	21	31586324	31588391	0.362	rs2832763	-3.22	rs2212506	-0.00700	 3.78	 1.514	452	  5	lasso	-0.0066	6.45e-01	 1.6380	0.10143
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000157578.9.wgt.RDat	LCA5L	21	40777770	40817729	0.562	rs41455449	-3.62	rs2837002	 0.21563	 6.12	 0.133	686	  9	lasso	 0.3081	2.37e-11	-0.1090	0.91323
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000157601.9.wgt.RDat	MX1	21	42792231	42831141	0.379	rs1054761	-3.64	rs6517666	 0.04983	-3.91	-0.152	639	639	blup	 0.0269	3.98e-02	-0.3139	0.75357
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000157617.12.wgt.RDat	C2CD2	21	43305221	43373999	0.572	rs6586304	 3.92	rs3746925	-0.00361	 3.63	 1.412	790	790	blup	 0.0972	2.93e-04	 2.4222	0.01543
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000159267.10.wgt.RDat	HLCS	21	38123189	38362536	0.470	rs2835406	 2.80	rs1893654	 0.15501	-4.98	-0.719	459	459	blup	 0.1486	7.52e-06	 0.7804	0.43516
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000160183.9.wgt.RDat	TMPRSS3	21	43791999	43816955	0.532	rs6586304	 3.92	rs225320	-0.00818	 3.65	 0.198	768	768	blup	 0.0977	2.84e-04	-1.2861	0.19841
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000160213.5.wgt.RDat	CSTB	21	45192393	45196326	0.379	rs2070562	-2.86	rs2838367	 0.12693	-4.88	 0.334	452	  4	lasso	 0.0651	2.74e-03	-0.2138	0.83067
