PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000000460.12.wgt.RDat	C1orf112	1	1.70e+08	1.70e+08	0.1969	rs3917419	-2.604	rs9803860	 6.37e-02	 -5.34	-2.25800	535	 14	enet	 0.116018	7.16e-09	 1.24239	0.214093
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000000971.11.wgt.RDat	CFH	1	1.97e+08	1.97e+08	0.0729	rs10801551	-3.228	rs7535696	 5.77e-02	  4.86	-2.92500	259	  6	enet	 0.062943	2.07e-05	-2.64092	0.008268
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000001460.13.wgt.RDat	STPG1	1	2.47e+07	2.47e+07	0.3783	rs196426	-2.531	rs576096	 2.10e-01	 -7.75	-0.50600	420	 20	enet	 0.238476	1.45e-17	 0.44082	0.659343
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000001461.12.wgt.RDat	NIPAL3	1	2.47e+07	2.48e+07	0.2685	rs196426	-2.531	rs560219	 1.31e-01	 -6.86	-0.28100	421	  7	lasso	 0.124298	2.00e-09	 0.10869	0.913448
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000004455.12.wgt.RDat	AK2	1	3.35e+07	3.35e+07	0.1014	rs4653044	 2.730	rs10798924	 7.62e-02	 -5.02	 0.41600	349	 10	enet	 0.075356	3.29e-06	-0.53202	0.594709
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000007341.14.wgt.RDat	ST7L	1	1.13e+08	1.13e+08	0.3641	rs12137578	-3.034	rs10745330	 3.86e-01	 10.28	-1.54100	332	  7	lasso	 0.382599	1.08e-29	-1.47472	0.140289
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000007933.8.wgt.RDat	FMO3	1	1.71e+08	1.71e+08	0.1433	rs2038111	-2.570	rs1080197	 9.80e-02	  5.67	 1.53800	531	  4	lasso	 0.096632	1.36e-07	 1.56980	0.116462
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000008130.11.wgt.RDat	NADK	1	1.68e+06	1.71e+06	0.1436	rs13303016	 2.529	rs1014988	 6.76e-02	 -4.98	-1.00834	289	  7	enet	 0.062542	2.19e-05	 1.41353	0.157499
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000010803.12.wgt.RDat	SCMH1	1	4.15e+07	4.17e+07	0.1713	rs2996016	 2.821	rs4660510	 9.21e-03	  4.72	 1.17800	430	430	blup	 0.058761	3.83e-05	 0.20240	0.839600
Artery_Aorta	./GTEx_v7/Artery_Aorta/Artery_Aorta.ENSG00000011021.17.wgt.RDat	CLCN6	1	1.19e+07	1.19e+07	0.1392	rs2639453	 3.386	rs17037397	 2.04e-02	  4.22	-1.92700	483	  3	lasso	 0.026965	4.19e-03	-2.09849	0.035862
