PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000005801.12.wgt.RDat	ZNF195	11	3.36e+06	3.40e+06	0.3308	rs11026080	 2.93	rs6578339	 2.89e-01	-10.76	 0.475	412	  3	lasso	0.284706	 6.96e-31	-0.45528	0.648907
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000006071.7.wgt.RDat	ABCC8	11	1.74e+07	1.75e+07	0.5360	rs11024342	 2.75	rs2237967	 1.04e-01	 -7.95	 1.440	510	 41	enet	0.280418	 2.29e-30	-0.74298	0.457491
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000006118.10.wgt.RDat	TMEM132A	11	6.07e+07	6.07e+07	0.0775	rs6591629	-2.55	rs3794042	 6.13e-02	  5.69	 0.163	408	  2	lasso	0.065182	 1.45e-07	 0.18712	0.851566
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000006611.11.wgt.RDat	USH1C	11	1.75e+07	1.76e+07	0.5779	rs11024342	 2.75	rs4756898	 3.84e-01	 12.40	-0.181	503	 12	lasso	0.397234	 1.13e-45	-0.35308	0.724026
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000014138.4.wgt.RDat	POLA2	11	6.50e+07	6.51e+07	0.0915	rs674485	-2.75	rs677740	 3.27e-02	  5.07	 1.094	335	  2	lasso	0.052104	 2.51e-06	 1.30632	0.191445
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000019144.12.wgt.RDat	PHLDB1	11	1.18e+08	1.19e+08	0.1193	rs640603	-2.46	rs11603023	 2.29e-02	 -5.68	 1.137	432	  3	lasso	0.045714	 1.00e-05	-1.13395	0.256817
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000019485.8.wgt.RDat	PRDM11	11	4.51e+07	4.52e+07	0.4245	rs16938088	 3.48	rs17723470	 3.44e-01	 11.91	-0.512	585	  5	lasso	0.363073	 6.50e-41	-0.49219	0.622588
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000019505.3.wgt.RDat	SYT13	11	4.53e+07	4.53e+07	0.6008	rs16938088	 3.48	rs17723470	 5.00e-01	 14.11	-0.512	561	  7	lasso	0.504307	 1.53e-62	-0.53156	0.595031
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000020922.8.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.5696	rs13447749	 3.07	rs535801	 5.51e-01	 14.83	 0.381	439	  5	lasso	0.561357	 4.45e-73	 0.42369	0.671794
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000021300.9.wgt.RDat	PLEKHB1	11	7.34e+07	7.34e+07	0.2748	rs1791926	 3.00	rs10898929	 1.86e-01	  8.67	 1.145	345	  5	lasso	0.234951	 4.63e-25	 1.12498	0.260598
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000021762.15.wgt.RDat	OSBPL5	11	3.11e+06	3.19e+06	0.3942	rs11026080	 2.93	rs17178796	 1.21e-01	  9.04	-0.351	445	 19	enet	0.219658	 2.41e-23	-0.17638	0.859997
