PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000020922.8.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.682	rs13447749	 3.07	rs535801	 4.14e-01	 7.26	 0.381	439	  8	lasso	 0.48064	7.93e-16	 0.03530	0.97184
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000051009.6.wgt.RDat	FAM160A2	11	6.23e+06	6.26e+06	0.438	rs10838688	 3.01	rs1805002	 1.94e-02	 3.70	-1.315	612	 15	enet	 0.00918	1.69e-01	-0.89134	0.37275
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000085063.10.wgt.RDat	CD59	11	3.37e+07	3.38e+07	0.345	rs3924417	 2.52	rs11601836	 6.01e-02	-4.83	 0.335	443	 22	enet	 0.20391	1.44e-06	-0.26320	0.79239
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000087365.10.wgt.RDat	SF3B2	11	6.58e+07	6.58e+07	0.484	rs531784	-2.83	rs547404	 1.75e-01	-4.49	 1.027	358	  5	lasso	 0.15842	2.44e-05	-1.62494	0.10417
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000109943.4.wgt.RDat	CRTAM	11	1.23e+08	1.23e+08	0.641	rs7111139	-3.50	rs1879881	-2.14e-03	 3.47	-2.194	515	515	blup	 0.03113	4.36e-02	-2.02309	0.04306
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000110063.4.wgt.RDat	DCPS	11	1.26e+08	1.26e+08	0.537	rs12574844	-3.02	rs678324	 5.56e-03	 4.39	-0.031	664	 10	lasso	 0.07483	3.41e-03	 0.01911	0.98476
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000110074.6.wgt.RDat	FOXRED1	11	1.26e+08	1.26e+08	0.685	rs12574844	-3.02	rs627911	 4.08e-01	-6.71	-0.586	651	 12	lasso	 0.48396	5.77e-16	 0.31097	0.75582
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000110080.14.wgt.RDat	ST3GAL4	11	1.26e+08	1.26e+08	0.393	rs12574844	-3.02	rs678324	 9.51e-02	 4.06	-0.031	703	 12	lasso	 0.10335	6.50e-04	 0.36591	0.71443
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000110448.6.wgt.RDat	CD5	11	6.09e+07	6.09e+07	0.416	rs6591629	-2.55	rs754382	 2.88e-02	 4.05	-1.373	376	376	blup	 0.07936	2.62e-03	-1.01620	0.30954
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000110455.9.wgt.RDat	ACCS	11	4.41e+07	4.41e+07	0.523	rs10838237	 2.56	rs178525	 1.81e-01	-5.31	-1.175	534	  5	lasso	 0.20496	1.35e-06	 0.68652	0.49239
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000110660.10.wgt.RDat	SLC35F2	11	1.08e+08	1.08e+08	0.392	rs920679	 2.21	rs11212411	 3.70e-02	 3.69	 1.385	407	407	blup	 0.09406	1.12e-03	 0.25970	0.79510
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000120451.6.wgt.RDat	SNX19	11	1.31e+08	1.31e+08	0.489	rs1552330	-4.61	rs12418278	 1.58e-01	 5.44	 0.367	642	642	blup	 0.14134	6.86e-05	-0.11265	0.91031
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000130413.11.wgt.RDat	STK33	11	8.41e+06	8.62e+06	0.271	rs10840106	-2.47	rs10743084	 1.58e-01	 4.47	 0.091	513	  3	lasso	 0.13715	8.82e-05	-0.10498	0.91639
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000131626.11.wgt.RDat	PPFIA1	11	7.01e+07	7.02e+07	0.509	rs10899446	-3.45	rs6592542	 5.59e-02	-3.56	 0.860	419	419	blup	 0.03507	3.45e-02	-1.67804	0.09334
