PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000013523.5.wgt.RDat	ANGEL1	14	7.73e+07	7.73e+07	0.3153	rs2980895	 3.27	rs2362858	-4.61e-03	-3.23	 0.623	573	573	blup	0.00376	2.10e-01	-0.0604	0.95185
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000022976.11.wgt.RDat	ZNF839	14	1.03e+08	1.03e+08	0.1518	rs8003511	-2.33	rs7158731	 1.27e-01	 5.39	 0.202	345	  5	lasso	0.11797	6.75e-06	 0.3798	0.70411
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000023608.4.wgt.RDat	SNAPC1	14	6.22e+07	6.23e+07	0.2878	rs1254839	-2.88	rs7145164	 1.54e-01	-5.46	 0.035	526	  3	lasso	0.12049	5.36e-06	 0.2581	0.79632
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000033170.12.wgt.RDat	FUT8	14	6.59e+07	6.62e+07	0.2124	rs1953417	-2.68	rs4080329	 3.66e-02	-4.33	-0.509	374	374	blup	0.04959	3.01e-03	-0.7164	0.47376
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000042088.9.wgt.RDat	TDP1	14	9.04e+07	9.05e+07	0.3327	rs17799268	-3.23	rs12889533	 3.13e-02	 4.14	-0.008	435	435	blup	0.05971	1.23e-03	 0.4602	0.64539
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000042317.12.wgt.RDat	SPATA7	14	8.89e+07	8.89e+07	0.2128	rs411418	 2.21	rs2295135	 2.17e-01	-6.35	-0.262	465	  3	lasso	0.22844	1.68e-10	 0.3486	0.72736
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000054654.11.wgt.RDat	SYNE2	14	6.43e+07	6.47e+07	0.1987	rs12433708	-2.76	rs11158518	 7.57e-02	 4.24	-0.410	362	362	blup	0.09021	8.22e-05	 0.7449	0.45635
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000063761.11.wgt.RDat	ADCK1	14	7.83e+07	7.84e+07	0.2418	rs11846597	 2.88	rs11621178	 1.16e-01	-5.14	-0.226	615	 29	enet	0.13498	1.42e-06	-0.2428	0.80814
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000066427.17.wgt.RDat	ATXN3	14	9.25e+07	9.26e+07	0.2952	rs17783624	-3.07	rs8004149	 2.02e-01	 6.35	 0.385	524	 27	enet	0.16415	9.28e-08	 0.1140	0.90926
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000075413.13.wgt.RDat	MARK3	14	1.04e+08	1.04e+08	0.2400	rs2403199	-2.47	rs10141388	 2.37e-01	 6.20	 0.757	360	 20	enet	0.23401	9.52e-11	 1.7173	0.08592
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000087299.7.wgt.RDat	L2HGDH	14	5.07e+07	5.08e+07	0.2259	rs10162482	-2.77	rs10131991	 4.09e-02	-3.84	 0.145	395	 18	enet	0.05114	2.62e-03	 0.0691	0.94488
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000087301.4.wgt.RDat	TXNDC16	14	5.29e+07	5.30e+07	0.2308	rs802994	-2.71	rs781379	 3.41e-02	-4.50	-0.785	429	429	blup	0.04199	5.91e-03	-0.8459	0.39760
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.4983	rs226998	-2.69	rs2145542	 2.09e-01	 6.76	 1.709	571	571	blup	0.23508	8.53e-11	 0.1909	0.84859
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000092094.6.wgt.RDat	OSGEP	14	2.09e+07	2.09e+07	0.7798	rs949937	-2.87	rs2275007	 4.75e-01	-8.65	 0.026	658	 15	lasso	0.48597	3.09e-24	-0.1749	0.86118
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000092096.10.wgt.RDat	SLC22A17	14	2.38e+07	2.38e+07	0.2645	rs2739499	-3.12	rs12433901	-4.08e-03	 3.39	-2.438	461	 36	enet	0.12113	5.06e-06	-0.4931	0.62197
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000092295.7.wgt.RDat	TGM1	14	2.47e+07	2.47e+07	0.4707	rs743272	-2.61	rs2180196	 1.97e-02	 3.91	-0.267	501	501	blup	0.07415	3.43e-04	 1.0058	0.31449
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100439.6.wgt.RDat	ABHD4	14	2.31e+07	2.31e+07	0.2468	rs1005495	 2.90	rs8011143	 1.77e-01	-5.54	 0.273	664	  3	lasso	0.17178	4.49e-08	-0.2406	0.80983
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100441.5.wgt.RDat	KHNYN	14	2.49e+07	2.49e+07	0.4027	rs743272	-2.61	rs10146759	 2.18e-01	 6.18	 2.149	557	  4	lasso	0.22570	2.22e-10	 1.7861	0.07408
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100461.13.wgt.RDat	RBM23	14	2.34e+07	2.34e+07	0.3185	rs226998	-2.69	rs2145542	 1.70e-01	-5.22	 1.709	576	  5	lasso	0.15510	2.18e-07	-1.8189	0.06893
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100473.11.wgt.RDat	COCH	14	3.13e+07	3.14e+07	0.2319	rs8004335	 2.70	rs12323409	 1.82e-03	 3.61	-0.186	349	349	blup	0.05788	1.45e-03	-0.8438	0.39879
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100490.5.wgt.RDat	CDKL1	14	5.08e+07	5.09e+07	0.2179	rs10162482	-2.77	rs12432105	 5.12e-02	-4.38	 0.648	441	441	blup	0.07256	3.95e-04	-0.0635	0.94935
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100503.19.wgt.RDat	NIN	14	5.12e+07	5.13e+07	0.2308	rs8020721	-3.11	rs10148502	 5.04e-02	 4.51	 0.676	492	  2	lasso	0.03965	7.28e-03	 0.3400	0.73382
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100577.14.wgt.RDat	GSTZ1	14	7.78e+07	7.78e+07	0.4603	rs11846597	 2.88	rs2193594	 1.80e-01	 5.54	-0.207	549	  8	lasso	0.11509	8.77e-06	-0.4013	0.68821
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100583.4.wgt.RDat	SAMD15	14	7.78e+07	7.79e+07	0.2855	rs11846597	 2.88	rs12435136	 2.16e-01	 5.94	 1.857	546	  9	enet	0.14460	5.83e-07	 1.8960	0.05795
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100592.11.wgt.RDat	DAAM1	14	5.97e+07	5.98e+07	0.2993	rs10145629	-2.41	rs10083442	 2.15e-01	 5.85	-0.154	622	  3	lasso	0.24294	3.79e-11	-0.5784	0.56302
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100612.9.wgt.RDat	DHRS7	14	6.06e+07	6.06e+07	0.1060	rs7156751	 2.47	rs219389	 2.07e-02	-3.98	 0.075	293	293	blup	0.05568	1.76e-03	-0.2170	0.82821
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100614.13.wgt.RDat	PPM1A	14	6.07e+07	6.08e+07	0.2412	rs6573329	 3.15	rs10151922	 1.95e-01	 5.63	 1.843	287	  3	lasso	0.17190	4.44e-08	 1.8626	0.06252
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100629.12.wgt.RDat	CEP128	14	8.09e+07	8.14e+07	0.2127	rs2122252	 2.27	rs2300521	 2.35e-03	-4.04	-0.368	424	424	blup	0.04126	6.31e-03	 0.0147	0.98829
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100731.11.wgt.RDat	PCNX	14	7.14e+07	7.16e+07	0.3939	rs8016108	 2.45	rs36555	 2.96e-01	-6.89	 0.349	410	  4	lasso	0.31175	2.20e-14	-0.2129	0.83138
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100767.11.wgt.RDat	PAPLN	14	7.37e+07	7.37e+07	0.2818	rs3742821	 2.45	rs7155380	 3.46e-02	-4.94	 0.245	392	 19	enet	0.12681	3.01e-06	 0.8590	0.39032
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100815.8.wgt.RDat	TRIP11	14	9.24e+07	9.25e+07	0.3344	rs17783624	-3.07	rs8004149	 7.68e-02	 4.48	 0.385	506	506	blup	0.04792	3.49e-03	 0.2368	0.81279
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100890.11.wgt.RDat	KIAA0391	14	3.56e+07	3.57e+07	0.4126	rs3138045	-2.35	rs3809449	 4.99e-02	 4.47	-2.151	368	368	blup	0.12024	5.49e-06	-1.1663	0.24351
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000100908.9.wgt.RDat	EMC9	14	2.46e+07	2.46e+07	0.4091	rs743272	-2.61	rs3742500	 2.62e-01	-6.79	 0.680	518	 31	enet	0.25495	1.08e-11	-1.0231	0.30625
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000119599.12.wgt.RDat	DCAF4	14	7.34e+07	7.34e+07	0.3639	rs10483854	 2.57	rs1860710	 1.64e-02	-4.34	 0.945	466	466	blup	0.18309	1.51e-08	-0.7652	0.44413
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000119632.3.wgt.RDat	IFI27L2	14	9.46e+07	9.46e+07	0.5205	rs2148562	 2.64	rs8011253	 1.75e-01	-6.21	 0.930	750	 11	lasso	0.23987	5.21e-11	-1.1701	0.24195
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000119636.11.wgt.RDat	CCDC176	14	7.45e+07	7.45e+07	0.1807	rs11845461	 2.68	rs8019455	 3.33e-02	 3.99	-0.181	397	397	blup	0.03877	7.87e-03	-1.4634	0.14336
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000119718.6.wgt.RDat	EIF2B2	14	7.55e+07	7.55e+07	0.2274	rs4145500	 2.50	rs175016	 9.97e-02	-4.48	-0.229	413	 10	enet	0.07737	2.58e-04	 0.1968	0.84399
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000119723.11.wgt.RDat	COQ6	14	7.44e+07	7.44e+07	0.1983	rs11845461	 2.68	rs12431489	 2.35e-02	-4.11	-0.005	411	411	blup	0.02996	1.73e-02	 0.1317	0.89525
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000125375.10.wgt.RDat	ATP5S	14	5.08e+07	5.08e+07	0.1217	rs10162482	-2.77	rs1890978	 8.90e-02	 4.62	 0.539	395	  2	lasso	0.09131	7.46e-05	 0.5975	0.55016
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000126214.16.wgt.RDat	KLC1	14	1.04e+08	1.04e+08	0.1626	rs2403199	-2.47	rs12432907	 6.83e-02	 4.09	 0.411	361	361	blup	0.05566	1.76e-03	-0.7317	0.46434
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000126215.9.wgt.RDat	XRCC3	14	1.04e+08	1.04e+08	0.2484	rs2403199	-2.47	rs4906356	 6.08e-02	 4.40	-0.160	347	347	blup	0.06890	5.46e-04	 0.0158	0.98736
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000126775.8.wgt.RDat	ATG14	14	5.58e+07	5.59e+07	0.1917	rs8003279	-3.01	rs9323283	 1.02e-02	 3.95	-2.202	436	436	blup	0.04122	6.33e-03	-2.4438	0.01453
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000126790.7.wgt.RDat	L3HYPDH	14	5.99e+07	6.00e+07	0.6607	rs1271513	 2.15	rs8660	 1.79e-01	-6.41	 0.690	460	 53	enet	0.39140	1.52e-18	-0.3294	0.74182
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000126822.11.wgt.RDat	PLEKHG3	14	6.52e+07	6.52e+07	0.3196	rs1695777	 2.82	rs229660	 7.84e-02	 4.69	 0.354	492	  9	lasso	0.13356	1.62e-06	 1.7555	0.07918
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000129484.9.wgt.RDat	PARP2	14	2.08e+07	2.08e+07	0.2860	rs949937	-2.87	rs3742945	 1.86e-01	 5.59	 1.814	624	  4	lasso	0.16927	5.70e-08	 1.6577	0.09737
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000131981.11.wgt.RDat	LGALS3	14	5.56e+07	5.56e+07	0.3052	rs8003279	-3.01	rs11622636	 2.17e-01	-6.77	-2.807	423	 11	lasso	0.28741	3.31e-13	 2.8316	0.00463
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000133958.9.wgt.RDat	UNC79	14	9.38e+07	9.42e+07	0.1469	rs2148562	 2.64	rs4900188	 5.39e-02	 4.15	-1.358	410	  3	lasso	0.04986	2.94e-03	-0.6145	0.53886
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000133983.10.wgt.RDat	COX16	14	7.08e+07	7.08e+07	0.4297	rs17765431	 3.41	rs11622440	 1.57e-01	-5.94	 0.315	568	  7	lasso	0.17123	4.73e-08	 0.0223	0.98221
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000136319.7.wgt.RDat	TTC5	14	2.07e+07	2.08e+07	0.3813	rs949937	-2.87	rs1057605	 1.44e-02	 4.03	-0.750	611	611	blup	0.09228	6.83e-05	-1.6980	0.08951
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000139899.6.wgt.RDat	CBLN3	14	2.49e+07	2.49e+07	0.7938	rs743272	-2.61	rs2273629	 3.65e-01	-7.59	 1.634	558	  7	enet	0.38504	3.41e-18	-1.3503	0.17692
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000139926.11.wgt.RDat	FRMD6	14	5.20e+07	5.22e+07	0.3359	rs10150152	 3.36	rs7150275	 8.37e-02	 4.86	 1.103	668	 10	lasso	0.07832	2.37e-04	 1.2372	0.21602
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000139971.11.wgt.RDat	C14orf37	14	5.85e+07	5.88e+07	0.2295	rs17093978	 3.48	rs1955629	 1.78e-01	-5.53	-0.589	458	  5	lasso	0.14956	3.67e-07	 0.5976	0.55008
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000139985.5.wgt.RDat	ADAM21	14	7.09e+07	7.09e+07	0.1753	rs17765431	 3.41	rs8010044	 6.02e-03	-4.22	-0.478	528	528	blup	0.03910	7.64e-03	 0.9532	0.34051
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000139998.10.wgt.RDat	RAB15	14	6.54e+07	6.54e+07	0.2651	rs1695777	 2.82	rs4902355	 1.56e-01	 5.37	-0.099	479	  8	lasso	0.11063	1.31e-05	-0.0852	0.93213
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000140009.14.wgt.RDat	ESR2	14	6.46e+07	6.48e+07	0.2112	rs1695777	 2.82	rs1256033	-5.36e-03	 4.10	 0.694	456	 19	enet	0.02855	1.97e-02	 1.1067	0.26843
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000140043.7.wgt.RDat	PTGR2	14	7.43e+07	7.44e+07	0.3790	rs10483854	 3.00	rs2300191	 5.84e-02	-4.92	-0.451	390	 26	enet	0.20382	1.99e-09	 0.0598	0.95234
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000140104.9.wgt.RDat	C14orf79	14	1.05e+08	1.05e+08	0.3878	rs28656783	-3.65	rs2033932	 2.48e-01	 6.52	 1.075	317	  7	lasso	0.22028	3.85e-10	 1.2087	0.22678
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000151320.6.wgt.RDat	AKAP6	14	3.28e+07	3.33e+07	0.2892	rs11621356	 2.93	rs1295912	 1.38e-02	-3.41	-0.408	567	567	blup	0.06551	7.37e-04	 0.1742	0.86172
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000151838.7.wgt.RDat	CCDC175	14	6.00e+07	6.00e+07	0.2937	rs1271513	 2.15	rs12896175	 1.68e-01	-5.40	 1.534	424	  7	lasso	0.16148	1.20e-07	-1.6923	0.09059
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000154001.9.wgt.RDat	PPP2R5E	14	6.38e+07	6.40e+07	0.2382	rs10134021	-2.91	rs10129511	 1.76e-01	 5.51	 0.425	366	  9	enet	0.11713	7.29e-06	-0.0584	0.95347
