PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000010438.12.wgt.RDat	PRSS3	9	3.38e+07	3.38e+07	0.5024	rs10971796	 3.19	rs855434	 3.71e-01	 7.27	 1.518	302	 18	enet	0.409518	3.94e-17	 1.0586	0.28980
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000044459.10.wgt.RDat	CNTLN	9	1.71e+07	1.75e+07	0.1962	rs7043361	 2.25	rs3808795	 1.32e-01	 4.96	 0.562	546	  4	lasso	0.120786	2.15e-05	 0.4054	0.68516
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000056558.6.wgt.RDat	TRAF1	9	1.24e+08	1.24e+08	0.3220	rs1475663	-2.49	rs2109895	 3.55e-02	-4.89	 0.093	348	 37	enet	0.193826	5.47e-08	 0.2866	0.77440
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000064218.4.wgt.RDat	DMRT3	9	9.77e+05	9.92e+05	0.4437	rs7021191	-3.15	rs279880	-6.27e-03	 3.33	 1.238	826	826	blup	0.051298	4.76e-03	 0.5451	0.58565
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000070061.10.wgt.RDat	IKBKAP	9	1.12e+08	1.12e+08	0.1996	rs7852279	 3.20	rs11999949	-4.71e-03	 4.07	-2.274	607	  9	lasso	0.010174	1.25e-01	-1.9947	0.04608
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000083067.18.wgt.RDat	TRPM3	9	7.31e+07	7.41e+07	0.4288	rs7034150	-3.15	rs649375	-7.23e-03	-3.97	-0.159	472	 22	enet	0.078833	5.70e-04	 0.9464	0.34394
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000090054.9.wgt.RDat	SPTLC1	9	9.48e+07	9.49e+07	0.2164	rs10992119	-2.41	rs6479386	 1.12e-01	 4.70	-0.391	462	  3	lasso	0.151879	1.78e-06	-0.4719	0.63703
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000095383.15.wgt.RDat	TBC1D2	9	1.01e+08	1.01e+08	0.5803	rs1443432	 2.65	rs2900463	 3.11e-01	-6.76	-0.997	604	 13	lasso	0.334389	1.25e-13	 0.7021	0.48263
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.4196	rs2273723	-3.77	rs10967611	 2.64e-01	 6.33	-0.716	627	  4	lasso	0.232712	1.88e-09	-0.9455	0.34441
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000106733.16.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.9281	rs9776041	 2.88	rs2273766	 3.42e-01	-8.70	-0.658	444	 18	lasso	0.718163	1.31e-38	 0.6486	0.51658
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000106771.8.wgt.RDat	TMEM245	9	1.12e+08	1.12e+08	0.3235	rs7852279	 3.20	rs7776	 2.38e-03	 4.52	 1.528	607	607	blup	0.060279	2.38e-03	 1.0753	0.28223
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000106853.12.wgt.RDat	PTGR1	9	1.14e+08	1.14e+08	0.4463	rs17268809	-2.70	rs4979007	 1.10e-01	-4.56	-0.806	498	498	blup	0.149287	2.19e-06	-0.4612	0.64465
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000106868.12.wgt.RDat	SUSD1	9	1.15e+08	1.15e+08	0.2971	rs7041597	-2.66	rs7020062	 2.33e-01	-6.04	-0.589	487	  4	lasso	0.228832	2.65e-09	 0.6911	0.48949
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000107099.11.wgt.RDat	DOCK8	9	2.21e+05	4.65e+05	0.3225	rs10973684	 2.38	rs2479319	 1.14e-01	 5.60	-0.568	493	  8	lasso	0.266238	9.06e-11	-0.5007	0.61655
