PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000027001.7.wgt.RDat	MIPEP	13	2.43e+07	2.45e+07	0.539	rs2031587	-2.84	rs11617793	 0.28101	 4.95	 0.4960	757	  7	lasso	 0.24928	5.11e-07	 0.8101	0.41791
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000083520.10.wgt.RDat	DIS3	13	7.33e+07	7.34e+07	0.231	rs4885080	 3.39	rs9530138	 0.00562	 4.14	-0.8590	517	517	blup	 0.05000	2.11e-02	-1.3252	0.18512
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000083535.11.wgt.RDat	PIBF1	13	7.34e+07	7.36e+07	0.660	rs4885080	 3.39	rs2503686	-0.01152	-3.58	 1.0520	517	517	blup	 0.18211	2.24e-05	-0.2704	0.78688
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000102580.10.wgt.RDat	DNAJC3	13	9.63e+07	9.64e+07	0.384	rs9584288	 3.24	rs4238314	 0.03211	 3.81	-0.7090	500	500	blup	 0.12359	4.94e-04	 0.7003	0.48375
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000102699.5.wgt.RDat	PARP4	13	2.50e+07	2.51e+07	0.595	rs9783537	 3.16	rs9318554	-0.00902	-3.30	 0.3710	653	653	blup	 0.01929	1.05e-01	-0.1708	0.86439
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000118939.13.wgt.RDat	UCHL3	13	7.61e+07	7.62e+07	0.808	rs12875976	-2.92	rs3818355	 0.40216	-6.24	 0.8520	554	 16	lasso	 0.44050	1.48e-12	-1.8102	0.07027
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000120669.11.wgt.RDat	SOHLH2	13	3.67e+07	3.68e+07	0.659	rs9531314	 3.15	rs943893	 0.46071	 6.35	-1.0340	537	 19	lasso	 0.47651	8.45e-14	-1.1670	0.24323
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000120675.4.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.626	rs9567099	 3.15	rs1028735	 0.38528	-6.47	-0.8200	599	 28	enet	 0.50999	4.93e-15	-0.4062	0.68463
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000123179.9.wgt.RDat	EBPL	13	5.02e+07	5.03e+07	0.370	rs2687936	 2.75	rs9568298	 0.07263	-4.44	-0.2960	395	  7	lasso	 0.09874	1.77e-03	 0.5547	0.57911
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000132970.8.wgt.RDat	WASF3	13	2.71e+07	2.73e+07	0.392	rs9581765	 4.18	rs9512233	 0.02698	-3.57	-1.0390	625	625	blup	 0.11821	6.53e-04	 0.1691	0.86575
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000134899.13.wgt.RDat	ERCC5	13	1.03e+08	1.04e+08	0.420	rs952645	-2.53	rs4150274	 0.01818	-3.39	-0.2890	706	  8	lasso	 0.05226	1.88e-02	 0.4806	0.63078
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000136104.14.wgt.RDat	RNASEH2B	13	5.15e+07	5.15e+07	0.661	rs9591402	-3.06	rs9535526	 0.38252	-6.11	-0.7280	530	  7	lasso	 0.36436	3.66e-10	 0.5754	0.56500
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000136108.10.wgt.RDat	CKAP2	13	5.30e+07	5.31e+07	0.328	rs1885848	 3.01	rs4886018	 0.18895	 4.84	-0.1450	362	 27	enet	 0.24765	5.62e-07	 0.1586	0.87399
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000150893.9.wgt.RDat	FREM2	13	3.93e+07	3.95e+07	0.405	rs9548569	-3.01	rs12020645	 0.19789	-4.83	-0.0260	469	 29	enet	 0.21901	2.90e-06	-0.1278	0.89833
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000151849.10.wgt.RDat	CENPJ	13	2.55e+07	2.55e+07	0.540	rs9507470	 2.56	rs17398410	 0.01742	 3.79	 1.0860	539	 36	enet	-0.00563	4.73e-01	-1.1034	0.26983
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000152749.7.wgt.RDat	GPR180	13	9.53e+07	9.53e+07	0.657	rs9302020	 3.08	rs7998025	 0.16276	-5.12	 1.6790	635	 10	lasso	 0.17336	3.59e-05	-1.7603	0.07835
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000168852.8.wgt.RDat	TPTE2P5	13	4.14e+07	4.14e+07	0.249	rs954546	 2.89	rs7320344	 0.15880	-4.31	 0.1040	356	  4	enet	 0.08172	4.21e-03	-0.0717	0.94288
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000174032.12.wgt.RDat	SLC25A30	13	4.60e+07	4.60e+07	0.602	rs9316170	 3.80	rs6561240	 0.01007	 2.73	-0.8800	458	 54	enet	 0.00133	2.94e-01	-3.1863	0.00144
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000205822.6.wgt.RDat	TPTE2P6	13	2.50e+07	2.52e+07	0.596	rs9783537	 3.16	rs943049	 0.12484	 4.78	 0.2910	705	  9	lasso	 0.22494	2.08e-06	 0.7769	0.43722
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000227354.2.wgt.RDat	RBM26-AS1	13	8.00e+07	8.00e+07	0.616	rs9545014	 3.12	rs9574424	 0.31225	 5.28	-0.2390	395	  5	lasso	 0.19777	9.49e-06	-0.4992	0.61765
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000227848.1.wgt.RDat	SUCLA2-AS1	13	4.86e+07	4.86e+07	0.492	rs9526387	 3.21	rs12100135	 0.10448	 4.23	-0.0420	371	 36	enet	 0.19109	1.37e-05	 0.9078	0.36400
