PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Liver	./GTEx_v7/Liver/Liver.ENSG00000064655.14.wgt.RDat	EYA2	20	45523263	45817492	0.5931	rs6017949	 2.67	rs6066173	 0.059381	-4.24	 0.555	527	 13	lasso	0.13290	2.32e-06	-0.53561	0.5922
Liver	./GTEx_v7/Liver/Liver.ENSG00000078699.17.wgt.RDat	CBFA2T2	20	32077881	32237842	0.1149	rs1078761	 4.32	rs291669	 0.040459	-4.16	 0.235	349	  4	lasso	0.04140	6.84e-03	-0.36273	0.7168
Liver	./GTEx_v7/Liver/Liver.ENSG00000088298.8.wgt.RDat	EDEM2	20	33703167	33735167	0.2507	rs6120870	 2.91	rs8120559	-0.002443	 3.69	 2.214	345	 14	enet	0.06836	6.67e-04	 2.57233	0.0101
Liver	./GTEx_v7/Liver/Liver.ENSG00000088766.7.wgt.RDat	CRLS1	20	 5986736	 6020699	0.3968	rs6139797	 3.14	rs6085347	 0.205684	-5.83	 0.581	606	  5	lasso	0.19960	4.77e-09	-0.46940	0.6388
Liver	./GTEx_v7/Liver/Liver.ENSG00000089123.11.wgt.RDat	TASP1	20	13246709	13619587	0.2230	rs6033643	 2.85	rs6079145	 0.027969	-3.86	 0.865	429	 30	enet	0.06590	8.25e-04	-1.17649	0.2394
Liver	./GTEx_v7/Liver/Liver.ENSG00000089177.13.wgt.RDat	KIF16B	20	16252749	16554078	0.3483	rs4814533	-2.96	rs6514692	 0.072219	-5.30	 1.982	765	  4	lasso	0.18569	1.80e-08	-1.27989	0.2006
Liver	./GTEx_v7/Liver/Liver.ENSG00000100979.10.wgt.RDat	PLTP	20	44527460	44540794	0.3208	rs2012180	-2.90	rs6065904	 0.009678	-4.45	-0.567	513	 12	enet	0.02408	3.13e-02	 0.68142	0.4956
Liver	./GTEx_v7/Liver/Liver.ENSG00000100991.7.wgt.RDat	TRPC4AP	20	33590241	33680674	0.2703	rs6120870	 2.91	rs3746429	 0.090288	-4.02	 0.033	342	  7	lasso	0.04201	6.49e-03	 0.26656	0.7898
Liver	./GTEx_v7/Liver/Liver.ENSG00000100997.14.wgt.RDat	ABHD12	20	25275379	25371619	0.1726	rs6138478	 2.19	rs2260997	 0.156191	 5.46	 0.149	364	364	blup	0.17100	7.12e-08	 0.19954	0.8418
Liver	./GTEx_v7/Liver/Liver.ENSG00000101000.4.wgt.RDat	PROCR	20	33759876	33765165	0.2361	rs6120870	 2.91	rs6579211	 0.018963	-4.23	-2.105	353	 15	enet	0.10359	3.12e-05	 1.23701	0.2161
Liver	./GTEx_v7/Liver/Liver.ENSG00000101115.8.wgt.RDat	SALL4	20	50400581	50419059	0.3131	rs761380	-3.60	rs6063719	-0.005096	-3.42	-0.354	537	537	blup	0.01722	5.81e-02	 0.64352	0.5199
Liver	./GTEx_v7/Liver/Liver.ENSG00000101158.8.wgt.RDat	NELFCD	20	57556263	57570188	0.3608	rs218454	-2.49	rs6070693	 0.257257	-6.32	 1.135	555	 14	enet	0.24722	4.34e-11	-0.81848	0.4131
Liver	./GTEx_v7/Liver/Liver.ENSG00000101181.13.wgt.RDat	MTG2	20	60758085	60778624	0.5419	rs6061521	-2.65	rs2144279	 0.259733	-6.76	-0.053	506	 26	enet	0.28297	1.06e-12	 0.75049	0.4530
Liver	./GTEx_v7/Liver/Liver.ENSG00000101190.8.wgt.RDat	TCFL5	20	61472512	61493115	0.3600	rs6121588	-2.49	rs6011430	 0.044151	 4.07	-1.327	481	  7	lasso	0.07976	2.49e-04	-0.66023	0.5091
Liver	./GTEx_v7/Liver/Liver.ENSG00000101204.11.wgt.RDat	CHRNA4	20	61975420	62009753	0.7855	rs2024946	-3.41	rs755203	 0.378720	 7.65	-0.647	463	 33	enet	0.36028	1.82e-16	 0.45590	0.6485
Liver	./GTEx_v7/Liver/Liver.ENSG00000101307.11.wgt.RDat	SIRPB1	20	 1544167	 1600707	0.5779	rs16995146	-3.07	rs6075340	 0.254440	 6.35	-1.605	626	 11	lasso	0.28711	6.83e-13	-0.68219	0.4951
Liver	./GTEx_v7/Liver/Liver.ENSG00000101347.7.wgt.RDat	SAMHD1	20	35518632	35580246	0.1458	rs6030416	 2.71	rs1744765	 0.068200	 3.96	-0.942	227	  3	lasso	0.04484	5.08e-03	-0.62725	0.5305
Liver	./GTEx_v7/Liver/Liver.ENSG00000101353.10.wgt.RDat	MROH8	20	35729629	35807991	0.1347	rs6030416	 2.82	rs6093789	 0.014445	-3.76	-0.838	317	 19	enet	0.02607	2.62e-02	-0.00612	0.9951
