PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000061656.5.wgt.RDat	SPAG4	20	34203814	34208971	0.0769	rs6120870	 2.91	rs6058322	 0.021385	-4.18	 0.882	307	  1	lasso	0.02298	2.56e-02	-0.88200	0.3778
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000078814.11.wgt.RDat	MYH7B	20	33563206	33590206	0.1057	rs6120870	 2.91	rs3746446	 0.009173	 3.69	 0.106	352	352	blup	0.01109	8.82e-02	-0.42384	0.6717
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000080839.7.wgt.RDat	RBL1	20	35624752	35724187	0.2124	rs6030416	 2.78	rs6017232	 0.007733	-3.58	-0.450	264	264	blup	0.01409	6.41e-02	 0.57667	0.5642
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000087510.5.wgt.RDat	TFAP2C	20	55204358	55214339	0.3463	rs1571462	 3.57	rs2093283	 0.115935	-4.83	 0.016	680	  6	lasso	0.05997	6.59e-04	-0.35159	0.7251
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000088298.8.wgt.RDat	EDEM2	20	33703167	33735167	0.1146	rs6120870	 2.91	rs6120849	 0.066046	-4.04	 0.650	345	345	blup	0.02653	1.79e-02	-0.20926	0.8342
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000088340.11.wgt.RDat	FER1L4	20	34146636	34195484	0.2311	rs6120870	 2.91	rs11699044	 0.183661	-6.34	 0.393	309	  4	lasso	0.17378	6.32e-09	-0.13494	0.8927
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000088836.8.wgt.RDat	SLC4A11	20	 3208063	 3219836	0.1447	rs2853215	-3.06	rs16988490	 0.076390	-4.57	 0.499	437	  2	lasso	0.06486	4.08e-04	-0.57294	0.5667
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000088854.11.wgt.RDat	C20orf194	20	 3229951	 3388272	0.5023	rs2853215	-3.06	rs7272191	 0.057834	 5.37	 0.995	442	  6	lasso	0.16997	9.47e-09	 0.69354	0.4880
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000088888.13.wgt.RDat	MAVS	20	 3827487	 3849280	0.2208	rs11570007	-3.52	rs17212649	 0.057231	-4.02	 0.931	539	  6	lasso	0.02574	1.94e-02	-0.96621	0.3339
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000089063.10.wgt.RDat	TMEM230	20	 5080486	 5093749	0.3049	rs2423045	 3.34	rs2715	 0.150389	-5.61	-1.748	609	 17	enet	0.08067	8.61e-05	 2.14617	0.0319
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000100979.10.wgt.RDat	PLTP	20	44527460	44540794	0.4289	rs2012180	-2.90	rs17576	 0.070568	-4.30	 0.006	513	513	blup	0.07169	2.09e-04	 0.74891	0.4539
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000100982.7.wgt.RDat	PCIF1	20	44563267	44576662	0.2317	rs2012180	-2.90	rs13040315	 0.126225	-5.35	-0.948	506	  4	lasso	0.11864	1.94e-06	 0.73520	0.4622
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000100994.7.wgt.RDat	PYGB	20	25228705	25278650	0.2226	rs6138478	 2.19	rs3787078	 0.118093	 4.74	-0.696	431	  3	lasso	0.12775	7.69e-07	-0.64767	0.5172
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101017.9.wgt.RDat	CD40	20	44746911	44758502	0.2518	rs2012180	-2.90	rs4239702	 0.059164	-5.02	-0.299	499	  6	lasso	0.06577	3.73e-04	 0.00133	0.9989
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101052.8.wgt.RDat	IFT52	20	42219571	42275936	0.5408	rs6031180	-2.96	rs16988169	 0.263799	-7.15	 0.237	489	  7	lasso	0.27537	6.42e-14	-0.30638	0.7593
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101104.8.wgt.RDat	PABPC1L	20	43538703	43587676	0.5037	rs7268938	 2.12	rs16989481	 0.187392	-6.37	 0.499	413	413	blup	0.25752	5.37e-13	-0.64072	0.5217
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101109.7.wgt.RDat	STK4	20	43595115	43708600	0.2588	rs2092109	 2.40	rs6031923	 0.180340	 6.42	-0.194	422	  4	lasso	0.19479	6.54e-10	-0.22238	0.8240
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101134.7.wgt.RDat	DOK5	20	53092136	53267710	0.2580	rs209969	-2.81	rs1981306	 0.093861	 4.49	 0.491	634	 11	enet	0.06760	3.12e-04	 0.37604	0.7069
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101158.8.wgt.RDat	NELFCD	20	57556263	57570188	0.3146	rs218454	-2.49	rs6070693	 0.126883	-5.18	 1.135	555	  4	lasso	0.15666	3.86e-08	-1.04128	0.2977
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101166.11.wgt.RDat	SLMO2	20	57608200	57617964	0.2921	rs218454	-2.49	rs151358	 0.132455	 4.90	 0.624	563	  4	lasso	0.11930	1.81e-06	 0.39842	0.6903
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101181.13.wgt.RDat	MTG2	20	60758085	60778624	0.2904	rs6061521	-2.65	rs6061457	 0.147585	-5.69	-0.027	506	  7	lasso	0.19452	6.74e-10	 0.10323	0.9178
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101191.12.wgt.RDat	DIDO1	20	61509090	61569304	0.2502	rs1056011	-2.47	rs6090155	 0.146316	-5.57	 0.710	471	  5	lasso	0.11272	3.53e-06	-0.75775	0.4486
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101197.8.wgt.RDat	BIRC7	20	61867235	61871859	0.3458	rs2024946	-3.41	rs909334	 0.015464	-4.04	-0.417	493	  9	lasso	0.04592	2.62e-03	-0.63979	0.5223
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101224.13.wgt.RDat	CDC25B	20	 3767578	 3786762	0.3785	rs11570007	-3.48	rs3761219	 0.238561	-6.49	-0.292	513	  3	lasso	0.22985	1.32e-11	 0.42473	0.6710
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101236.12.wgt.RDat	RNF24	20	 3907956	 3996229	0.4243	rs6107458	-3.41	rs998132	 0.085141	-4.50	-0.914	610	 49	enet	0.12359	1.17e-06	 0.03892	0.9690
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101282.4.wgt.RDat	RSPO4	20	  939095	  982907	0.5502	rs753490	 2.69	rs926823	 0.275681	 7.07	 0.078	711	 10	lasso	0.26542	2.11e-13	-0.09065	0.9278
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101307.11.wgt.RDat	SIRPB1	20	 1544167	 1600707	0.8967	rs16995146	-3.07	rs6075340	 0.425756	 8.64	-1.605	626	 29	lasso	0.59663	5.85e-36	-0.32846	0.7426
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101310.10.wgt.RDat	SEC23B	20	18488137	18542059	0.2559	rs6136490	 2.82	rs1022684	 0.057051	 4.89	 0.592	480	  5	lasso	0.05198	1.44e-03	 0.58177	0.5607
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101353.10.wgt.RDat	MROH8	20	35729629	35807991	0.2152	rs6030416	 2.82	rs6093789	 0.070058	-4.01	-0.838	317	  5	lasso	0.04261	3.63e-03	 0.87571	0.3812
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101363.8.wgt.RDat	MANBAL	20	35918041	35945663	0.3096	rs6030416	 2.89	rs6074018	 0.070743	-5.21	 0.773	329	  7	enet	0.09275	2.60e-05	-0.16108	0.8720
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101391.16.wgt.RDat	CDK5RAP1	20	31946645	31989367	0.1851	rs1078761	 4.32	rs3213150	 0.058823	-3.85	-0.020	355	  5	lasso	0.08684	4.68e-05	-1.05354	0.2921
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101425.8.wgt.RDat	BPI	20	36888551	36965907	0.2813	rs1076664	-3.34	rs3746472	 0.151991	-5.79	-0.743	498	  4	lasso	0.13297	4.51e-07	 0.75319	0.4513
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101457.8.wgt.RDat	DNTTIP1	20	44420576	44440066	0.2889	rs2012180	-2.90	rs6032537	 0.168432	-6.40	-0.706	530	530	blup	0.16582	1.47e-08	 0.49535	0.6204
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101460.8.wgt.RDat	MAP1LC3A	20	33134658	33148149	0.0723	rs2284390	-2.26	rs6087618	 0.024241	 3.56	-0.433	304	304	blup	0.01910	3.81e-02	-0.90985	0.3629
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000101474.7.wgt.RDat	APMAP	20	24943561	24973615	0.2907	rs6138478	 2.19	rs1854849	 0.131894	 5.31	-0.067	490	 21	enet	0.13354	4.25e-07	-0.40113	0.6883
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000124098.9.wgt.RDat	FAM210B	20	54933971	54943719	0.3424	rs1571462	 3.57	rs16979815	-0.004642	-4.25	 0.177	553	553	blup	0.03278	9.59e-03	-0.39039	0.6962
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000124116.14.wgt.RDat	WFDC3	20	44376583	44420571	0.2855	rs2012180	-2.90	rs2064504	 0.221244	-6.84	-0.248	530	 11	enet	0.23222	1.01e-11	 0.26590	0.7903
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000124134.4.wgt.RDat	KCNS1	20	43720951	43729753	0.2878	rs2092109	 2.40	rs2284269	 0.193632	-5.90	-0.315	462	  4	lasso	0.17158	7.99e-09	 0.37694	0.7062
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000124140.8.wgt.RDat	SLC12A5	20	44651569	44688784	0.4512	rs2012180	-2.90	rs3918249	 0.188092	-6.58	 0.008	497	 11	enet	0.20783	1.56e-10	 0.31101	0.7558
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000124164.11.wgt.RDat	VAPB	20	56964178	57026157	0.3478	rs218454	-2.49	rs6026274	 0.107273	 6.26	-0.044	634	 23	enet	0.17444	5.89e-09	 0.10030	0.9201
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000124194.11.wgt.RDat	GDAP1L1	20	42875887	42909013	0.2164	rs6031180	-2.96	rs6073394	 0.024801	-3.97	 0.638	507	507	blup	0.04745	2.25e-03	-0.77349	0.4392
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000124207.12.wgt.RDat	CSE1L	20	47662849	47713489	0.1497	rs2426127	-2.78	rs7266044	 0.092454	 5.07	 0.713	477	  6	enet	0.07824	1.09e-04	 0.58092	0.5613
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000124214.15.wgt.RDat	STAU1	20	47729878	47804904	0.1999	rs2426127	-2.78	rs6066909	 0.081893	 4.56	 0.125	458	  5	lasso	0.11587	2.57e-06	 0.79214	0.4283
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000124222.17.wgt.RDat	STX16	20	57226328	57254582	0.2821	rs218454	-2.49	rs218463	-0.000754	 3.12	-1.241	547	547	blup	0.06905	2.70e-04	-0.82913	0.4070
