PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000000971.11.wgt.RDat	CFH	1	1.97e+08	1.97e+08	0.1138	rs10801551	-3.228	rs6696801	 8.95e-03	  4.14	-1.663	259	  6	enet	 0.018417	9.37e-03	-2.132081	0.03300
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000007341.14.wgt.RDat	ST7L	1	1.13e+08	1.13e+08	0.3272	rs12137578	-3.034	rs10745330	 3.03e-01	 10.11	-1.541	332	 32	enet	 0.308499	7.21e-27	-1.070597	0.28435
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000007933.8.wgt.RDat	FMO3	1	1.71e+08	1.71e+08	0.2680	rs2038111	-2.570	rs909530	 1.82e-01	  7.78	 1.960	531	  4	lasso	 0.197551	9.28e-17	 1.695434	0.08999
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000010803.12.wgt.RDat	SCMH1	1	4.15e+07	4.17e+07	0.1081	rs2996016	 2.821	rs12045171	 3.02e-03	 -3.60	 0.579	430	  2	lasso	 0.001297	2.37e-01	-0.549386	0.58274
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000011021.17.wgt.RDat	CLCN6	1	1.19e+07	1.19e+07	0.1026	rs2639453	 3.386	rs2066470	 4.28e-02	  4.63	-0.858	483	483	blup	 0.027095	2.06e-03	-1.255701	0.20922
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000014914.15.wgt.RDat	MTMR11	1	1.50e+08	1.50e+08	0.0806	rs11580810	 2.732	rs1868992	 8.60e-02	  5.34	 0.431	139	  1	lasso	 0.072791	7.88e-07	 0.431000	0.66647
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000023572.4.wgt.RDat	GLRX2	1	1.93e+08	1.93e+08	0.0416	rs12086843	-2.994	rs7543029	 3.73e-02	 -4.13	-0.333	351	  2	lasso	 0.023830	3.63e-03	 0.383362	0.70145
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000023909.5.wgt.RDat	GCLM	1	9.44e+07	9.44e+07	0.1576	rs6677770	 2.611	rs1473711	 4.76e-02	 -5.08	 0.991	434	434	blup	 0.069727	1.34e-06	-1.567184	0.11707
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000034971.10.wgt.RDat	MYOC	1	1.72e+08	1.72e+08	0.1604	rs235913	 2.348	rs235913	 9.16e-02	 -5.67	 2.348	540	  8	lasso	 0.068941	1.53e-06	-2.063948	0.03902
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000035687.9.wgt.RDat	ADSS	1	2.45e+08	2.45e+08	0.0961	rs6429500	-2.919	rs3003213	 8.13e-02	 -5.58	-0.073	459	  5	enet	 0.078647	2.85e-07	 0.046383	0.96301
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000040487.8.wgt.RDat	PQLC2	1	1.96e+07	1.97e+07	0.1128	rs12407355	-2.947	rs214336	 5.65e-02	 -5.40	-2.716	488	  3	lasso	 0.044856	9.67e-05	 2.781279	0.00541
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000043514.11.wgt.RDat	TRIT1	1	4.03e+07	4.03e+07	0.4299	rs12745951	-3.211	rs12123609	 1.76e-01	 -7.81	-0.686	394	 25	enet	 0.231195	1.13e-19	 0.257121	0.79709
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000049245.8.wgt.RDat	VAMP3	1	7.83e+06	7.84e+06	0.1165	rs11120954	-3.260	rs10864316	 3.32e-02	  4.24	 1.345	460	  5	lasso	 0.045345	8.89e-05	 1.195213	0.23200
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000049247.9.wgt.RDat	UTS2	1	7.91e+06	7.91e+06	0.3894	rs11120954	-3.260	rs161827	 7.89e-02	  6.10	-0.769	445	 10	lasso	 0.095095	1.60e-08	-0.402810	0.68709
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000053371.8.wgt.RDat	AKR7A2	1	1.96e+07	1.96e+07	0.2097	rs12407355	-2.947	rs3762391	 1.29e-01	  6.57	 1.261	488	  7	lasso	 0.109795	1.19e-09	 1.261479	0.20714
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000054277.8.wgt.RDat	OPN3	1	2.42e+08	2.42e+08	0.1628	rs10926438	-2.993	rs593963	 1.09e-01	 -6.40	-0.366	571	  5	lasso	 0.095730	1.43e-08	 0.399303	0.68967
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000054282.11.wgt.RDat	SDCCAG8	1	2.43e+08	2.44e+08	0.1966	rs6429388	 2.412	rs4658552	 1.15e-01	  7.03	-1.022	284	  6	lasso	 0.127170	5.22e-11	-1.005098	0.31485
Adipose_Visceral_Omentum	./GTEx_v7/Adipose_Visceral_Omentum/Adipose_Visceral_Omentum.ENSG00000054523.12.wgt.RDat	KIF1B	1	1.03e+07	1.04e+07	0.2095	rs284262	 3.165	rs17034615	 1.56e-02	 -5.02	 0.331	352	 33	enet	 0.051492	3.09e-05	 0.517880	0.60454
