PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Testis	./GTEx_v7/Testis/Testis.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.2511	rs7315904	 2.52	rs6489756	 0.150966	  6.15	 1.076	406	  5	enet	 0.19335	3.15e-12	 1.23e+00	0.218444
Testis	./GTEx_v7/Testis/Testis.ENSG00000008405.7.wgt.RDat	CRY1	12	1.07e+08	1.07e+08	0.4570	rs1863537	 2.70	rs4262808	 0.296037	 -8.78	 0.153	411	 11	enet	 0.30850	9.50e-20	-1.09e-01	0.912963
Testis	./GTEx_v7/Testis/Testis.ENSG00000010278.7.wgt.RDat	CD9	12	6.31e+06	6.35e+06	0.3291	rs12354	 2.52	rs10774424	 0.080025	 -5.49	 0.437	501	  6	lasso	 0.21036	2.85e-13	-2.74e-01	0.784110
Testis	./GTEx_v7/Testis/Testis.ENSG00000010292.8.wgt.RDat	NCAPD2	12	6.60e+06	6.64e+06	0.4733	rs11064155	 2.77	rs1981669	 0.228316	 -7.37	 1.174	383	  9	lasso	 0.22351	4.29e-14	-8.56e-01	0.391999
Testis	./GTEx_v7/Testis/Testis.ENSG00000010610.5.wgt.RDat	CD4	12	6.90e+06	6.93e+06	0.5635	rs2091781	 2.60	rs11064386	 0.325556	  8.65	 1.099	254	  6	lasso	 0.31946	1.59e-20	 1.11e+00	0.267598
Testis	./GTEx_v7/Testis/Testis.ENSG00000011105.7.wgt.RDat	TSPAN9	12	3.19e+06	3.40e+06	0.2329	rs4766019	-2.81	rs10848799	 0.016657	 -4.21	 1.029	564	564	blup	 0.05813	1.59e-04	-2.80e-01	0.779498
Testis	./GTEx_v7/Testis/Testis.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.7995	rs256722	-3.63	rs11219	 0.716891	-12.73	-0.511	458	 12	lasso	 0.72919	4.02e-65	 5.57e-01	0.577779
Testis	./GTEx_v7/Testis/Testis.ENSG00000013583.4.wgt.RDat	HEBP1	12	1.31e+07	1.32e+07	0.1587	rs11611201	 3.42	rs704227	 0.027668	  4.67	 1.992	608	  5	lasso	 0.02234	1.43e-02	 1.59e+00	0.111665
Testis	./GTEx_v7/Testis/Testis.ENSG00000015153.10.wgt.RDat	YAF2	12	4.26e+07	4.26e+07	0.0915	rs2201697	 2.27	rs10880275	 0.082145	  4.62	-0.674	422	  3	lasso	 0.08091	9.14e-06	-7.23e-01	0.469581
Testis	./GTEx_v7/Testis/Testis.ENSG00000028203.13.wgt.RDat	VEZT	12	9.56e+07	9.57e+07	0.2031	rs12316136	-3.61	rs6538624	 0.001198	  4.22	 0.666	605	 50	enet	 0.03749	2.10e-03	 1.37e+00	0.170566
Testis	./GTEx_v7/Testis/Testis.ENSG00000050405.9.wgt.RDat	LIMA1	12	5.06e+07	5.07e+07	0.1069	rs7294618	-3.17	rs11833608	 0.001298	 -3.45	-2.819	315	315	blup	 0.03339	3.52e-03	 2.65e+00	0.007986
Testis	./GTEx_v7/Testis/Testis.ENSG00000050426.11.wgt.RDat	LETMD1	12	5.14e+07	5.15e+07	0.0804	rs11169578	-3.44	rs12379	 0.052969	 -4.43	-1.857	391	  5	lasso	 0.05394	2.68e-04	 2.51e+00	0.012040
Testis	./GTEx_v7/Testis/Testis.ENSG00000050438.12.wgt.RDat	SLC4A8	12	5.18e+07	5.19e+07	0.2826	rs2359005	 3.07	rs4512904	 0.184438	 -6.98	 1.535	415	415	blup	 0.17565	3.67e-11	-1.88e+00	0.060091
Testis	./GTEx_v7/Testis/Testis.ENSG00000051825.10.wgt.RDat	MPHOSPH9	12	1.24e+08	1.24e+08	0.3580	rs34351395	-2.64	rs1106240	 0.273331	  9.02	 0.884	351	 37	enet	 0.36630	5.42e-24	-1.03e-02	0.991788
Testis	./GTEx_v7/Testis/Testis.ENSG00000052126.10.wgt.RDat	PLEKHA5	12	1.93e+07	1.95e+07	0.1568	rs7399293	 3.10	rs4764465	 0.077592	 -4.39	 2.753	443	 12	enet	 0.06375	7.88e-05	-1.64e+00	0.100122
Testis	./GTEx_v7/Testis/Testis.ENSG00000058272.11.wgt.RDat	PPP1R12A	12	8.02e+07	8.03e+07	0.0942	rs11114379	 3.20	rs10506820	 0.000265	 -3.16	 2.652	289	289	blup	 0.02607	8.88e-03	-2.19e+00	0.028478
Testis	./GTEx_v7/Testis/Testis.ENSG00000060982.10.wgt.RDat	BCAT1	12	2.50e+07	2.51e+07	0.3034	rs6487465	 2.97	rs1075063	 0.219016	 -7.12	 0.763	562	 39	enet	 0.22406	3.96e-14	 3.81e-01	0.703078
Testis	./GTEx_v7/Testis/Testis.ENSG00000066084.8.wgt.RDat	DIP2B	12	5.09e+07	5.11e+07	0.2057	rs11169578	-3.44	rs876080	 0.080052	 -5.10	 0.648	296	  6	enet	 0.10923	2.48e-07	-1.06e+00	0.290980
Testis	./GTEx_v7/Testis/Testis.ENSG00000066117.10.wgt.RDat	SMARCD1	12	5.05e+07	5.05e+07	0.1231	rs7294618	-3.17	rs706791	 0.074784	 -4.79	 2.476	316	  2	lasso	 0.07345	2.33e-05	-2.50e+00	0.012535
Testis	./GTEx_v7/Testis/Testis.ENSG00000067715.9.wgt.RDat	SYT1	12	7.93e+07	7.98e+07	0.2017	rs1521372	-2.25	rs6539373	 0.006791	  3.69	 0.035	344	 52	enet	 0.03610	2.50e-03	-2.49e-01	0.803557
Testis	./GTEx_v7/Testis/Testis.ENSG00000067798.9.wgt.RDat	NAV3	12	7.82e+07	7.86e+07	0.3068	rs10506777	-2.64	rs1920428	 0.281153	  8.09	-0.236	565	  5	lasso	 0.28706	2.91e-18	-2.59e-01	0.795959
Testis	./GTEx_v7/Testis/Testis.ENSG00000072609.13.wgt.RDat	CHFR	12	1.33e+08	1.33e+08	0.2633	rs11147249	-2.98	rs3741490	 0.126548	  6.87	 0.118	235	  6	lasso	 0.20961	3.17e-13	 4.32e-01	0.666066
Testis	./GTEx_v7/Testis/Testis.ENSG00000073060.11.wgt.RDat	SCARB1	12	1.25e+08	1.25e+08	0.4969	rs870163	 3.20	rs12582221	 0.249782	  7.55	 0.272	527	  8	lasso	 0.28005	8.74e-18	 2.32e-01	0.816847
Testis	./GTEx_v7/Testis/Testis.ENSG00000075856.7.wgt.RDat	SART3	12	1.09e+08	1.09e+08	0.1422	rs4567519	-3.20	rs880844	 0.031591	 -4.17	 0.582	459	459	blup	 0.01891	2.23e-02	-1.82e-01	0.855519
Testis	./GTEx_v7/Testis/Testis.ENSG00000076067.7.wgt.RDat	RBMS2	12	5.69e+07	5.70e+07	0.2485	rs17118953	 2.49	rs7299115	 0.114060	 -5.75	-1.014	307	 12	enet	 0.11365	1.40e-07	 1.13e+00	0.259881
Testis	./GTEx_v7/Testis/Testis.ENSG00000076108.7.wgt.RDat	BAZ2A	12	5.70e+07	5.70e+07	0.3984	rs324015	-2.58	rs2958155	 0.362135	  9.26	-0.475	322	  7	lasso	 0.35742	2.57e-23	-5.21e-01	0.602125
Testis	./GTEx_v7/Testis/Testis.ENSG00000076513.12.wgt.RDat	ANKRD13A	12	1.10e+08	1.10e+08	0.1002	rs12823540	 4.12	rs11064860	 0.037026	  4.23	-0.342	308	  9	lasso	 0.07800	1.32e-05	-6.63e-01	0.507592
Testis	./GTEx_v7/Testis/Testis.ENSG00000076555.11.wgt.RDat	ACACB	12	1.10e+08	1.10e+08	0.5160	rs10849926	-2.90	rs2075263	 0.383027	 -9.38	 0.337	409	  3	lasso	 0.37746	7.43e-25	-3.66e-01	0.714535
Testis	./GTEx_v7/Testis/Testis.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.1758	rs10875660	-2.40	rs12422983	 0.085897	  4.54	-0.599	540	  4	lasso	 0.04925	4.82e-04	-5.09e-01	0.610864
Testis	./GTEx_v7/Testis/Testis.ENSG00000079387.9.wgt.RDat	SENP1	12	4.84e+07	4.85e+07	0.2316	rs11503876	 2.76	rs11168414	 0.127126	  6.36	 1.594	518	 28	enet	 0.18265	1.40e-11	 1.46e+00	0.143521
Testis	./GTEx_v7/Testis/Testis.ENSG00000081760.12.wgt.RDat	AACS	12	1.26e+08	1.26e+08	0.1472	rs10492031	-2.99	rs12578446	 0.095627	  5.02	-0.321	544	  3	lasso	 0.09705	1.18e-06	 3.79e-02	0.969747
Testis	./GTEx_v7/Testis/Testis.ENSG00000084110.6.wgt.RDat	HAL	12	9.64e+07	9.64e+07	0.3195	rs4581532	 3.53	rs2540499	 0.160068	 -6.43	 0.353	556	 28	enet	 0.18095	1.77e-11	-8.48e-01	0.396341
Testis	./GTEx_v7/Testis/Testis.ENSG00000084444.9.wgt.RDat	KIAA1467	12	1.32e+07	1.33e+07	0.1849	rs11611201	 3.42	rs10492247	 0.094730	  4.96	 1.058	611	 33	enet	 0.08888	3.34e-06	 5.40e-01	0.589077
Testis	./GTEx_v7/Testis/Testis.ENSG00000084463.3.wgt.RDat	WBP11	12	1.49e+07	1.50e+07	0.1109	rs1362602	 2.49	rs11614445	 0.011416	  3.64	 0.234	370	370	blup	 0.01417	4.15e-02	 6.23e-02	0.950352
Testis	./GTEx_v7/Testis/Testis.ENSG00000087470.13.wgt.RDat	DNM1L	12	3.28e+07	3.29e+07	0.3036	rs7132461	 3.19	rs11052214	 0.215692	 -7.67	-0.887	497	  2	lasso	 0.25064	7.84e-16	 7.72e-01	0.440299
Testis	./GTEx_v7/Testis/Testis.ENSG00000089022.9.wgt.RDat	MAPKAPK5	12	1.12e+08	1.12e+08	0.3267	NA	   NA	NA	       NA	    NA	    NA	204	  0	lasso	 0.16284	2.11e-10	       NA	      NA
Testis	./GTEx_v7/Testis/Testis.ENSG00000089154.6.wgt.RDat	GCN1L1	12	1.21e+08	1.21e+08	0.2131	rs11064881	-3.09	rs6490287	 0.119786	 -5.90	 0.711	375	  5	lasso	 0.14420	2.57e-09	-8.43e-01	0.399493
Testis	./GTEx_v7/Testis/Testis.ENSG00000089157.11.wgt.RDat	RPLP0	12	1.21e+08	1.21e+08	0.1367	rs11064881	-3.09	rs2286050	 0.089170	  5.16	-2.021	378	  5	lasso	 0.07021	3.51e-05	-2.04e+00	0.040928
Testis	./GTEx_v7/Testis/Testis.ENSG00000089225.15.wgt.RDat	TBX5	12	1.15e+08	1.15e+08	0.1789	rs11067101	 2.82	rs11067101	 0.110175	  5.08	 2.822	587	  4	lasso	 0.08925	3.18e-06	 2.47e+00	0.013375
Testis	./GTEx_v7/Testis/Testis.ENSG00000089234.11.wgt.RDat	BRAP	12	1.12e+08	1.12e+08	0.0666	rs10744774	-2.41	rs11066028	-0.000909	  3.63	 1.337	238	238	blup	 0.00764	1.01e-01	 1.17e+00	0.243765
Testis	./GTEx_v7/Testis/Testis.ENSG00000089693.6.wgt.RDat	MLF2	12	6.86e+06	6.88e+06	0.3398	rs2091781	 2.60	rs2365567	 0.096085	 -5.49	 1.673	258	  5	lasso	 0.10533	4.10e-07	-1.89e+00	0.058906
Testis	./GTEx_v7/Testis/Testis.ENSG00000090382.2.wgt.RDat	LYZ	12	6.97e+07	6.97e+07	0.1515	rs12310098	 3.63	rs6581889	 0.082611	 -5.07	-0.750	536	  9	enet	 0.08111	8.91e-06	 1.11e+00	0.267830
Testis	./GTEx_v7/Testis/Testis.ENSG00000090612.16.wgt.RDat	ZNF268	12	1.34e+08	1.34e+08	0.1721	rs11147249	-2.98	rs11614654	 0.116436	  5.41	 1.975	130	  3	lasso	 0.12840	2.06e-08	 1.98e+00	0.048163
Testis	./GTEx_v7/Testis/Testis.ENSG00000091039.12.wgt.RDat	OSBPL8	12	7.67e+07	7.70e+07	0.0865	rs1517727	-2.70	rs1872821	-0.003497	 -3.20	 0.849	408	408	blup	 0.01547	3.49e-02	 5.07e-01	0.612107
Testis	./GTEx_v7/Testis/Testis.ENSG00000110844.9.wgt.RDat	PRPF40B	12	5.00e+07	5.00e+07	0.0960	rs7963954	-2.71	rs4641552	 0.016032	 -3.45	-1.568	324	324	blup	 0.02913	6.03e-03	 6.70e-01	0.502794
Testis	./GTEx_v7/Testis/Testis.ENSG00000110851.7.wgt.RDat	PRDM4	12	1.08e+08	1.08e+08	0.2800	rs1863537	 2.70	rs4964617	 0.080842	  6.57	-0.463	466	  5	lasso	 0.17398	4.62e-11	-1.09e+00	0.274417
